#	
PPP1R3G	4.626026396
LRRC38	4.153097879
TUBB3	3.085886275
ATP6AP2	2.978032907
ARHGAP31	2.929232796
KBTBD2	2.867526722
DUSP5	2.745163935
SMIM3	2.694348989
CITED4	2.673611672
MAF	2.668621936
SERPINH1	2.657384449
TGM5	2.650428838
XBP1	2.48855339
HSD11B1	2.460308895
DHRSX	2.439119892
KLF4	2.391392591
IL23A	2.349723093
CDSN	2.337622562
MAST1	2.263736913
MRPS33	2.234897988
CISD2	2.217294578
BRI3	2.193199852
DACT1	2.159071939
DOK3	2.13414481
NOG	2.133221764
CCDC184	2.102747038
ARRDC2	2.087767815
ZNF697	2.066902901
INA	2.065472443
XIRP2	2.047073633
NKD1	2.046817552
MYL4	2.044336901
CRYBA2	2.022925062
HRC	2.012785002
MEX3D	2.012148894
C5AR1	2.009272096
LMOD1	1.986577716
GBP7	1.971965679
STPG1	1.963538213
ENGASE	1.936242068
TMEM59L	1.922337047
GALR3	1.910346025
BFSP2	1.90836531
CGREF1	1.906392523
HLA-B	1.906259222
GPR150	1.900928841
WIPF2	1.890827158
DKK2	1.876251565
GIPC3	1.867289456
ABCG2	1.845075781
MOSMO	1.840548979
JPH2	1.833829288
GPR161	1.828104967
THRSP	1.822928916
PGLYRP1	1.819646237
ENTPD4	1.790850925
TMPRSS6	1.764635871
GADD45G	1.762730698
DDIT4	1.756639917
ADRA1D	1.753150969
KCNK4	1.752695427
APLN	1.751624026
TNFRSF8	1.750750595
CCND3	1.750105167
IKBKE	1.728961313
SYPL2	1.726713283
WFDC1	1.726115288
IBSP	1.717464487
FRK	1.704455865
PLA2G15	1.702181342
KAZALD1	1.700657342
UBP1	1.700594389
FGF5	1.684780062
CORT	1.68239903
SCRT1	1.682137762
SERINC2	1.681342035
BHLHE40	1.679401672
FOXC2	1.676643055
MON1A	1.673660992
GALNT17	1.673332872
CDK5R2	1.670770163
IGFBP7	1.670440213
OSCAR	1.669598441
SLC25A47	1.667232171
OPA3	1.659208105
FAM110D	1.655076419
CYP4F22	1.653599066
RPA1	1.65354282
FAM43A	1.647934692
RGS16	1.646457374
SPATA21	1.645707394
EPOP	1.638954976
TOMM40L	1.636953314
EDIL3	1.632825128
LYVE1	1.630220803
SHROOM3	1.62275559
SOCS1	1.622551623
CTU1	1.620767491
FAM20A	1.618010787
BMP2	1.604953707
ADRA1B	1.604184732
FGD5	1.60050545
PAWR	1.593078231
RBM10	1.586797206
WDCP	1.579761344
TOB2	1.57588752
TRIP10	1.570042054
FUT10	1.562534231
SSPOP	1.55658887
FCRL2	1.550224418
COPRS	1.549271024
SDF2L1	1.549214057
KTI12	1.54719351
PRRT3	1.536414729
GLI2	1.529378371
ACP2	1.52873225
CISH	1.522210169
IGF2BP1	1.51913689
IDI1	1.517062979
TMEM260	1.514732409
XIRP1	1.514585518
CPXM2	1.507706223
CEBPA	1.507072233
SLC25A43	1.506015996
GPR4	1.503228771
BOLA2	1.501219919
SCGB1C2	1.495144593
TMEM53	1.493288002
INSRR	1.493260398
PAQR4	1.490927467
ETV5	1.488737071
MED31	1.486839981
PDK4	1.484115722
RSPH3	1.474117684
TADA1	1.473911165
BASP1	1.472329418
STAP2	1.471078595
MANSC4	1.460347561
TMEM242	1.454914488
FBLN7	1.454634493
PEX16	1.453542664
EHD1	1.452406535
ENO4	1.44739055
GFOD1	1.446019469
IGF2	1.445796023
SLC5A5	1.44451732
LDAF1	1.443287304
DEXI	1.4367848
SLC7A6	1.434777933
OLFML1	1.432948391
BHLHE23	1.424226258
JUND	1.422115005
DESI1	1.421084116
RNF181	1.416693925
FCGRT	1.410290555
CAB39	1.409757843
GJB6	1.406630715
KIAA0319L	1.405989304
MYADM	1.401997217
AOC2	1.399435964
SNPH	1.396824658
FZD4	1.39153517
ZBTB16	1.385874035
CRYBB3	1.383223991
ANKS4B	1.382756097
C18orf32	1.382276213
KIAA1671	1.381736054
PRKAR2B	1.381587722
ALDH4A1	1.38000865
F2RL2	1.379708058
CCDC127	1.375587247
CAPN5	1.375574818
RHOQ	1.372992817
KCNG1	1.370390882
SH2D4A	1.370251969
SPRED2	1.363784222
GOT1L1	1.362713728
EPS8L1	1.359139587
BLZF1	1.351423649
PRRT1	1.350403411
THBD	1.349260029
SAC3D1	1.347822146
DDX23	1.346286411
PDGFB	1.346270821
PIM3	1.345835551
ANGPTL2	1.344149831
TMEM196	1.341969618
GABRA3	1.340859449
ODF3B	1.336428171
TRIM71	1.334558625
PRSS12	1.330886189
RTBDN	1.330490969
PLA1A	1.32492602
PERM1	1.324380927
MED9	1.323901119
FLVCR2	1.322784949
MAL	1.319369351
TIMP4	1.318169795
IL17D	1.312355366
RBM44	1.309668453
ALX4	1.309137677
LAD1	1.305226737
RNASE1	1.304059665
CAD	1.303967882
ARID5B	1.298801626
DMWD	1.298408464
BTBD11	1.295489153
GPR37L1	1.295464075
SCX	1.294737519
CDKN2C	1.292613589
MYO1F	1.288390643
TRIB1	1.287643681
TTC9B	1.286417084
CERK	1.282013236
SPOCK3	1.278556905
GRAMD4	1.275502552
PIGV	1.271330174
ADM	1.271122124
ADGRF2	1.263432618
ATP7A	1.254643684
SAMD9L	1.252582488
ITGBL1	1.250305601
CMYA5	1.247584456
IGLON5	1.244967142
TSPAN33	1.243616806
SOD3	1.242877196
PRR16	1.239786643
FOXF1	1.23863283
HES3	1.233639166
SLC16A14	1.231356919
HADH	1.230261751
COL8A1	1.228555446
GBP6	1.223124219
LPCAT2	1.222631468
PARP10	1.222600027
DUSP1	1.221311011
ADPRH	1.214595788
VMO1	1.214389022
AMH	1.212575641
HAUS6	1.212468294
ABT1	1.212234774
PPM1F	1.211038529
C9orf40	1.210323546
MRPS12	1.207289066
FOXD2	1.205731815
TRIM56	1.205650089
PTAR1	1.204830544
ARC	1.204139753
LAT	1.203649231
NSMCE1	1.203481497
SSTR4	1.198590276
IER3	1.197917152
KCNS1	1.19782683
NDUFC2-KCTD14	1.197741207
LAPTM4B	1.196921579
PRDM1	1.193810039
CREB3L1	1.192578558
PRSS23	1.192564953
LGI3	1.187515879
TFAP2A	1.185970645
ZFP14	1.185455461
RGL2	1.182232221
NRGN	1.178237702
CST7	1.177235705
FAM219A	1.177097623
TMEM258	1.176567318
HCST	1.175166809
SOBP	1.173875484
PLEKHA5	1.173810183
