#	
PPP1R3G	3.71091535
LRRC38	3.289602792
ARHGAP31	2.690553996
KBTBD2	2.637267195
TUBB3	2.633378445
SMIM3	2.530718252
LMOD1	2.512900922
MAF	2.453712315
DUSP5	2.288284169
ATP6AP2	2.260174092
XBP1	2.172241768
CITED4	2.119262665
HSD11B1	2.116342735
SERPINH1	2.064034875
APLN	2.032070768
CISD2	2.00913503
BRI3	2.008308667
MAST1	1.96465288
CDSN	1.945558286
DACT1	1.944500131
TMEM59L	1.925064651
ZNF697	1.871557807
CCDC184	1.859850053
CYP4F22	1.836390979
JPH2	1.824252259
GPR150	1.804512614
HLA-B	1.803733038
NKD1	1.785214678
PTGDS	1.784138773
GPR161	1.764528474
BMP2	1.754671294
TADA1	1.747207845
EDIL3	1.74288442
ENGASE	1.725484704
FAM20A	1.705066293
MOSMO	1.703549754
PLA2G15	1.696155038
DOK3	1.680498294
RTBDN	1.665214586
SSPOP	1.660575222
PERM1	1.646687724
CTU1	1.634841079
KLF4	1.630820289
INA	1.610430333
PGLYRP1	1.604796228
ENTPD4	1.599794364
ARRDC2	1.595698844
KAZALD1	1.592113848
TMEM242	1.584488157
TMEM260	1.581259716
TOB2	1.580513205
CPXM2	1.577475172
NOG	1.566466885
FAM163A	1.557972226
SLC25A47	1.552938474
DDIT4	1.539775492
GALNT17	1.539236504
DHRSX	1.536235186
WFDC1	1.526976976
MEX3D	1.51957677
PRRT3	1.511985396
CCDC127	1.511534741
APOA4	1.506126666
BFSP2	1.501812431
KTI12	1.497032312
FAM43A	1.492936379
CCND3	1.489687957
UBP1	1.487288302
SLC5A5	1.483737284
MYO1F	1.470725892
KRT12	1.469616129
THRSP	1.465109606
CISH	1.462373729
DMWD	1.461635518
TMPRSS6	1.459723051
LDAF1	1.456820397
MYOM2	1.4518208
RGS16	1.447747764
ACP2	1.446559588
PKMYT1	1.444269615
SERINC2	1.442171115
MON1A	1.439646345
THNSL1	1.433690467
BTBD11	1.432648917
COPRS	1.428887951
WDCP	1.418566699
PAWR	1.418096202
EHD1	1.414991069
BLZF1	1.413766305
POC1B	1.413736548
DKK2	1.401674992
SHROOM3	1.398859491
FGF5	1.397756872
PHYKPL	1.393701116
DEXI	1.383092571
TRIP10	1.383002121
ETV5	1.380143406
FOXC2	1.378192058
BHLHE40	1.375607232
ADRA1D	1.373569338
KCNK4	1.371291521
CORT	1.369731673
DCAF10	1.357856872
FZD4	1.357004564
SCRT1	1.356866118
NEFH	1.350166228
ENO4	1.348136815
TTC9B	1.339238531
GFOD1	1.33152142
EGR1	1.331448593
IGFBP7	1.331044609
TOMM40L	1.327937689
MAL	1.327621868
POLR1A	1.324490209
GJB6	1.323588794
MRPS23	1.316744801
PDGFB	1.310212171
RNF181	1.308814296
PAQR4	1.307519362
OPA3	1.304962321
TRIM71	1.304462394
TSPAN33	1.304049733
COX7A2L	1.294957814
RNASEL	1.294234624
GABRA3	1.29253992
FAM107A	1.2896533
STAP2	1.288745298
FCGRT	1.286452994
BOLA2	1.281738113
TMEM196	1.279201084
CMYA5	1.274927735
OTUD1	1.272078518
ARID5B	1.271707984
ARC	1.269488304
CAB39	1.268170386
NSMCE1	1.264580921
MYOC	1.263042101
CDK5R2	1.258704167
IGF2BP1	1.256016332
TMEM258	1.253888071
KIAA1671	1.25133303
GRAMD4	1.248574832
INSRR	1.245802122
SPRED2	1.24204291
ADM	1.240627516
TIMP4	1.239576433
LAD1	1.239182521
FCER1G	1.232755186
CEBPA	1.228556172
KIAA0319L	1.226795939
DSCAM	1.22584974
HADH	1.218370824
IGLON5	1.214758689
WEE1	1.212596509
MED31	1.210038244
IER3	1.209054938
C5orf34	1.205847107
ACAN	1.202118254
NSMCE2	1.200825822
FAM219A	1.200460807
C18orf32	1.197879864
RAB7A	1.197552071
PLA1A	1.197167803
PLPP1	1.196818155
ACADS	1.194999211
EPOP	1.192873114
KLHL25	1.192851959
FLVCR2	1.192282683
KCNG1	1.191077966
LGI3	1.190131978
THBD	1.185745625
VSTM2B	1.183629181
SLC7A6	1.182698036
ALDH4A1	1.178259599
MFAP3	1.175861045
PARP10	1.16793907
USP12	1.154290063
WBP1	1.151145664
BASP1	1.150624963
MYADM	1.149562025
C9orf40	1.147966104
GLRX3	1.146290186
SCIN	1.141705806
RASL12	1.141204372
