#	
SSNA1	2.425139073
EID2	2.353298642
SLC14A1	2.277819452
TBX10	2.221806745
PLPP2	2.164238169
MSL3P1	2.132380112
AKIRIN2	2.120771295
TSPAN15	2.120287379
FDX1	2.117016544
MCRIP2	2.10902159
C1QL3	2.101191112
DTD2	2.095319089
NKX2-2	2.072926715
S1PR5	2.013187317
CDT1	1.981174547
NOD1	1.972705295
ROMO1	1.970493155
MFNG	1.958443563
EIF3H	1.946248447
TMEM238	1.942129524
HAPLN2	1.936591682
TYMP	1.919257128
TTC41P	1.909957278
RCE1	1.903973101
PLXNB1	1.893330637
L2HGDH	1.890280146
NUDCD1	1.887975885
PLCXD1	1.870615887
BOLA2	1.843181019
MVB12B	1.839590883
MEGF11	1.837649406
NDUFA3	1.837418815
TRH	1.835542018
TPRN	1.808431976
MT3	1.804532984
NDUFC2-KCTD14	1.80307775
MAGT1	1.772234364
FGF3	1.764180192
ESRRA	1.761444079
COX14	1.758694376
ACBD5	1.753334322
GNA12	1.746791653
IL6R	1.737032102
MRPS30	1.716071537
PPP1R14A	1.713740249
ACTL6A	1.703872027
OLIG1	1.693002026
BARX1	1.689867491
SCAF8	1.673941133
VSIR	1.671310775
EXOSC5	1.670090607
MFSD2A	1.666223405
PROX1	1.664572299
RLIM	1.664486452
INSM2	1.662708277
TBCC	1.660354773
PRPH2	1.64339587
DERA	1.62889544
DDAH1	1.628278147
ZBTB12	1.617935721
TEX2	1.606186001
GREM1	1.603280368
IGSF11	1.585079684
COX8A	1.580123646
TMEM119	1.57731853
RPL8	1.571987228
TLNRD1	1.567658394
PRR5L	1.565657263
TREM2	1.559776825
GSDMD	1.559306467
CISD2	1.557856505
KANSL2	1.550723161
KCNK12	1.538648434
MAPK8IP1	1.537909569
ASB1	1.536425084
ANGPTL6	1.535629125
PHLDA1	1.525223637
SLC39A3	1.509036764
OLIG3	1.507599111
TMEM104	1.501730882
WNT3A	1.4951182
NKAIN2	1.493655617
FZD2	1.489553354
CARD10	1.485593108
GLTP	1.482483593
UQCC3	1.481461698
WNT1	1.480668477
ATF5	1.478777328
RAD51D	1.477640926
TDRP	1.475456121
FBXO2	1.473189395
PRAM1	1.470508005
FAM83D	1.468197601
SOX7	1.468085218
NRTN	1.460199465
GASK1A	1.459706158
MOSMO	1.457683789
EMC9	1.453449416
ASIC4	1.445843459
GFAP	1.444815648
MAPK6	1.443020796
PLTP	1.439948249
NRG2	1.438386381
SMIM4	1.434552439
RELA	1.434449203
KLHL36	1.430897299
CHRNA4	1.426762489
VWA1	1.421847558
HHIPL2	1.418553234
YDJC	1.412642841
GPR27	1.411638308
CBX4	1.411410217
COTL1	1.408265151
GFRA4	1.405150813
FMC1	1.397975398
LRRC75A	1.391311362
PRR18	1.382875595
NDUFC1	1.382026941
ACTR3B	1.373064668
PIGY	1.372048771
GPR37L1	1.359801164
MDH2	1.357215604
ST6GALNAC5	1.357180968
IRF5	1.356306113
TAMALIN	1.355616683
TM4SF1	1.352205503
TMIE	1.351660348
MRPL51	1.348688985
NPC2	1.348593044
MYRF	1.345000186
CHRNA2	1.344797817
LRRC73	1.342933586
GGA1	1.34162805
SMAD6	1.336534715
B3GNT8	1.331693875
INSYN1	1.322257842
TMEM158	1.314816651
KIFC2	1.312722204
SRXN1	1.312177566
SPATA33	1.309493885
NDRG1	1.307987842
IL17D	1.306331835
TUBB2A	1.302475824
INO80B-WBP1	1.30075983
DAD1	1.298985022
EMC8	1.295279272
NDUFB6	1.29064607
CD74	1.284721981
PMEPA1	1.284076973
PPM1N	1.283906728
KIAA1614	1.277812051
SHCBP1	1.276905979
MICALL1	1.272543499
RAC3	1.271793193
GNA13	1.271671441
GPR83	1.268918002
CISH	1.26658537
ID1	1.266346545
VAT1	1.266011973
