#	
EPHX4	5.436046454
ZFYVE9	4.549371216
SQLE	4.061551324
ARL6	3.73466859
B3GALNT1	3.728406007
WAPL	3.6300544
SCYL2	3.604493429
POLR2G	3.518435464
MINPP1	3.380142355
C4orf3	3.281165422
CDKL2	3.238678804
RANBP9	3.230736432
TTC27	3.179219171
FBXO28	3.171908598
PTDSS1	3.159737561
RAB2A	3.091671515
PTCD2	3.091042209
UTP18	3.076925455
ANKDD1B	3.05669266
GOPC	3.0429703
RGS7	3.020623767
CCZ1	2.975820998
PAN3	2.971288906
SLC7A6	2.954746859
NUP37	2.939571489
GON7	2.933378459
OBI1	2.913961533
HPRT1	2.907944543
SYAP1	2.906196057
EYA1	2.864530425
REEP1	2.829125427
PLK2	2.824436802
UNC50	2.796550794
RNF14	2.794921751
GFM1	2.790784514
C11orf54	2.790036396
TSPAN3	2.789391697
DDX1	2.781057423
LRRC3B	2.778413672
TNFRSF11B	2.770235515
RAB2B	2.75883371
WDR5B	2.753670893
NECAP1	2.752219991
MIOS	2.748427391
ANKRD46	2.747383263
MIEN1	2.743745593
RAB3IP	2.738201243
CYRIB	2.73465626
CDK17	2.726602345
COG4	2.717109501
ARPP19	2.715619596
PSMB7	2.702863016
PSMC6	2.699662676
SPATS2L	2.683974447
PHAX	2.67524838
ANKMY2	2.638668612
MATN2	2.626462441
KCNV1	2.617385888
CASP12	2.61456355
HTD2	2.599656595
TMEM183A	2.594884015
LANCL2	2.594848035
FRZB	2.594413403
ABI3BP	2.593402442
CLCN4	2.586573388
NME7	2.574477629
DYNLT2B	2.56794431
WDR82	2.562431055
MLIP	2.561892746
LARS1	2.540283055
IMMT	2.521515158
UBE3C	2.515669939
LRIG2	2.503090606
SPIRE1	2.501157089
SENP5	2.489254365
NAT2	2.488999389
TIPIN	2.468757292
SMIM19	2.467245995
TERF1	2.455232049
CLPTM1L	2.449416484
ZNF426	2.445950517
COPB1	2.44567334
FBXO45	2.44414583
DCAF6	2.421176492
HERC4	2.41424433
USP6	2.406557493
GALNT11	2.405792008
POLR2M	2.399066625
AKR1E2	2.397350792
MRPS14	2.395967313
PPP6C	2.390698173
THOC7	2.376361325
TMEM144	2.368364319
TMEM251	2.360833693
KHDRBS3	2.357702706
NCAPG2	2.346822752
B3GALT2	2.346351798
GPR22	2.340397693
GTF2E2	2.340275432
PAK1	2.33699424
MSH6	2.33637434
EIF4E	2.331219765
CCT8	2.327147752
GRIA4	2.319389497
NOL10	2.318027545
PLPP6	2.31762447
C11orf87	2.315261364
ORC6	2.299995973
RRAS2	2.299867878
IPO5	2.298218815
ZFP3	2.290843458
CCDC25	2.290513644
TUSC2	2.277359154
TATDN2	2.273185017
TBRG1	2.269348462
ATP6V1D	2.267148308
AP4S1	2.257431369
NDUFB5	2.257023104
MTMR6	2.251251041
PSMA6	2.235585217
EML4	2.231367537
EXOC6	2.22800032
ZBTB24	2.226787576
PRCP	2.222956735
PTK2	2.220266269
WASF1	2.213371324
TDRD3	2.21304784
PARP6	2.211953757
SLC25A46	2.205275333
DDHD2	2.203008907
KCTD6	2.202769077
ABHD13	2.186909504
DDX24	2.186754084
ATG3	2.183474551
DCTN4	2.182857376
VPS35	2.174610199
ZIK1	2.173277999
SYT16	2.16591273
LPXN	2.162978565
MAP4K3	2.158189361
CRHBP	2.152629014
ACTR10	2.146046658
TBC1D23	2.143909613
