#	
OPN4	3.236985704
FYB2	3.118085091
FMOD	2.919506472
EXTL1	2.758896359
SHISA3	2.729354585
SLC16A13	2.551711292
SLC45A1	2.51045939
KIAA1522	2.488904014
FGFBP3	2.370612275
PPP1R35	2.346041921
PLSCR3	2.339546804
PPP3R1	2.327428269
FBXL8	2.324115824
AAAS	2.299680355
UVSSA	2.295335087
NEUROD1	2.234851669
AURKAIP1	2.212507098
CACNG6	2.194837723
PTGDR2	2.194445795
ADCY7	2.143938101
HSPB7	2.133103503
UNC5C	2.099374905
CAPN5	2.098302223
LRTM1	2.084527265
TAS1R2	2.078528797
SLN	2.045162093
CABIN1	2.032611582
NANOS2	2.025878141
RBM46	2.016633959
CHST9	2.000988784
EIF5	1.967215706
LRRC29	1.908300187
GIPC3	1.895080955
TBC1D2B	1.883721665
ATF7-NPFF	1.882759791
HS3ST1	1.882625948
ZNF597	1.875875278
GARIN5A	1.86619906
BMP7	1.848726618
FZD7	1.848240339
DOC2A	1.845549984
WNT6	1.826790216
ADIPOR2	1.821209605
ANKRD61	1.819984663
APRT	1.779871985
SYT3	1.775649293
MRPS18B	1.774314478
BMP3	1.767074019
MYO16	1.762718335
NYX	1.75935878
ARHGAP26	1.752496963
CCDC187	1.73523577
NOG	1.718269624
PTGDR	1.700629551
CNTNAP5	1.68355532
RLN1	1.681562312
STX3	1.676208241
MED28	1.673668196
CD151	1.671542212
VPS13B	1.666039073
HCN2	1.662493261
OSR1	1.662454485
C8orf58	1.655186024
DHRS9	1.652272913
DISP3	1.648294845
IDO1	1.64586588
CCDC177	1.643948737
SERTAD3	1.64184038
MYBPH	1.638065623
PDP2	1.631708093
IGFBP2	1.624828307
ST6GAL2	1.613444785
FAM83H	1.609532255
IGSF9	1.608367247
SLC35F6	1.579574254
PLCXD3	1.578833777
GLYCTK	1.577902112
IQGAP3	1.577505438
C10orf71	1.573175831
GPR182	1.569974917
ACTL10	1.565146862
CD160	1.558297505
NTPCR	1.547065131
TMEM86A	1.537761961
MFSD5	1.518714699
KCNE2	1.517533814
STX19	1.515136941
FAM110A	1.512748114
RBM5	1.503832956
NANOS3	1.503784526
TBX18	1.503686128
AQP11	1.502369014
COL8A2	1.498093525
SERPING1	1.493339498
MDH2	1.492905716
GAB4	1.492214039
ORAI3	1.489943444
SCNN1A	1.48657981
ADAT2	1.482712745
PLXNB3	1.480706745
MAP2K5	1.479979535
IGF2BP1	1.479185448
CSF2RA	1.477948954
BNIP3L	1.477220064
RSAD1	1.474337323
KCNH1	1.467767052
XKR7	1.46716666
PRAG1	1.460058854
CPXM2	1.458757659
SLC38A1	1.455538964
OTOA	1.452634716
NR3C1	1.451156364
LRRN4	1.445275054
INPP5E	1.442759677
STAP2	1.442526748
KCNA10	1.441924812
SNHG11	1.438163185
LTBP1	1.437586792
CHRNA5	1.428450313
DCX	1.42821887
RBPMS	1.427841023
RGS4	1.425392414
CITED1	1.420789158
BMP6	1.420172801
ST3GAL2	1.417004957
PCDHB11	1.413756342
CAPN8	1.412287604
ATP23	1.400248608
PRTG	1.393404673
POU2F1	1.389055527
WDTC1	1.385544857
ARFGEF3	1.379180954
RTN4RL1	1.37691545
NCKAP1	1.376092626
PRDM6	1.372863863
ISLR	1.3720069
ZNF791	1.369370707
SLC30A3	1.368990563
CEP68	1.36889029
B4GALNT4	1.367695111
LRRC37A2	1.366750629
SOX18	1.363108949
TMX4	1.362519288
MVP	1.360151071
TMBIM1	1.359911081
NPPC	1.357427992
FBN2	1.357166202
SIRT6	1.357036599
TYW3	1.35571666
KCNK13	1.351401449
RIMS3	1.349906405
DISP1	1.349870092
GAS1	1.349708324
AIDA	1.346691838
MLXIP	1.345416871
TRIM62	1.342177925
FGF1	1.340323669
NALF2	1.339986623
CCDC142	1.337332688
MCEMP1	1.336056731
HBZ	1.333078174
TMEM72	1.331449051
SH3D19	1.331117561
ANXA1	1.32867143
ZC3H6	1.325880027
PRR36	1.323879824
MARCKSL1	1.321727991
CARD11	1.316591164
LSM11	1.31640245
SOBP	1.314030176
IQSEC3	1.313959019
ANGPTL1	1.310425625
KCTD8	1.309639733
POGK	1.307413675
ZNF655	1.306127613
CCRL2	1.302072268
FGF23	1.299823739
GUCY2F	1.292556731
ADRB3	1.291810634
GLP1R	1.290590792
DTL	1.285466702
SLC22A8	1.282422754
UTP23	1.279240207
F2RL2	1.278779771
SRPX2	1.277873019
HSD3B1	1.276316779
PTPRN	1.274877115
SUSD2	1.274141007
RCN2	1.273481493
MYADM	1.272104669
ITGB1BP2	1.271876063
FUT1	1.270914429
KCNK3	1.270462881
TAL2	1.265542807
FANK1	1.261654899
DOK1	1.261529333
CFAP54	1.259407956
KCTD11	1.257882431
NRG3	1.255730459
ITGB8	1.251231199
SPINK8	1.250076338
SYT17	1.249942088
LCMT2	1.248617463
SLC22A6	1.24526467
COG8	1.245240051
ANGPTL8	1.244598506
HRC	1.24423521
PLA2G4E	1.240378688
IL22RA1	1.240039802
MSLN	1.237632042
PIGV	1.236705319
PECR	1.235441534
MAP3K21	1.234450806
TSR3	1.233194388
RABAC1	1.232349231
NRL	1.230956395
SCN1A	1.229176515
SBSPON	1.228296451
EPHA5	1.228229103
FAM83C	1.225803994
ARFGEF1	1.221670456
B4GALT1	1.220491645
FLRT2	1.217977053
SMCR8	1.217869873
TAS1R1	1.217386244
ALDH1A3	1.215380273
HPN	1.213025411
KLKB1	1.212918533
TSPO	1.212728999
ARHGAP9	1.21206861
FOXC1	1.209824938
SRRM4	1.209278205
MKKS	1.208600448
IGFN1	1.206553403
PCDHB13	1.206245004
GAN	1.204439256
SNED1	1.202089906
CHTF18	1.20181583
NRP1	1.201710944
BATF3	1.201561767
CCDC107	1.198152469
SLC24A2	1.196750321
VSTM2A	1.195599812
GFRA4	1.193215533
ATMIN	1.192966857
IRX3	1.192447104
NAV3	1.192407827
FAM180A	1.192026826
UBIAD1	1.191826771
BOC	1.18772958
CDHR1	1.18561933
GRP	1.184258166
TUSC1	1.183801588
RTRAF	1.183098522
TLL1	1.182304462
TEX52	1.180833159
RAPGEFL1	1.179596087
PTCHD1	1.17959558
PURG	1.177678561
GASK1A	1.174185797
PNLDC1	1.173774159
FAM117B	1.169271948
ALOX5AP	1.1675997
CNRIP1	1.164799379
GPR25	1.164460721
MBOAT4	1.162383031
NT5C1B-RDH14	1.159286431
RHOV	1.154821616
FBXO34	1.154780183
CD244	1.154705866
KCNC3	1.1545964
TRAPPC1	1.153207019
PCDH8	1.152498325
RAB19	1.149294892
KCTD10	1.145594514
SHB	1.144597627
PIGB	1.144228246
EBF4	1.143670352
RELL2	1.142737021
YIPF2	1.142003553
ARMC7	1.141897264
PLXNA2	1.139212731
PARD6G	1.138266639
DOK5	1.132261888
ANKRD34A	1.132139246
CD248	1.131430035
PTX4	1.129006306
PSG3	1.127436518
USH1G	1.126852325
SPIRE2	1.123256257
SHMT1	1.123152037
SAMD14	1.121824468
MACF1	1.120831076
ERN2	1.12030819
RORB	1.118715923
ITPKB	1.116724255
CACNA1C	1.116694545
UBFD1	1.116337884
LRRC47	1.11594683
EPHB2	1.11461017
CPT2	1.110609348
CYB5D1	1.108891609
PRRC1	1.104339384
SCLY	1.099762071
PELP1	1.099085714
CRK	1.097365208
PTGIR	1.097243462
OTULINL	1.095340505
CCDC3	1.09443186
FOXD2	1.093670363
MARVELD2	1.093234286
UNCX	1.092088118
EXOC3L1	1.092024415
CXCL12	1.08985975
NTSR2	1.089151577
P2RY4	1.088719371
STRIP2	1.088306386
BBLN	1.088040104
UMODL1	1.086474905
C17orf80	1.084503727
TRPT1	1.08423455
ARHGAP5	1.083575576
SP5	1.075186368
FNDC4	1.074168561
EPOP	1.073991533
UBE2L6	1.073203491
RAB7A	1.072066521
DCLK2	1.071675485
KANK2	1.07134181
WDFY4	1.070865789
MRPL49	1.070683453
NKX6-3	1.067167296
HNRNPF	1.066323823
C1orf122	1.065452975
NUGGC	1.064985615
HENMT1	1.063396868
TMEM203	1.061602618
TSHZ1	1.060946307
FXYD2	1.059409601
SEMA3G	1.056682628
GSC2	1.056657734
TOGARAM1	1.054844348
FAM135B	1.053095384
RCAN3	1.052968538
GABRB3	1.05257873
MTF2	1.051696897
ZC3H7A	1.051022794
LRRC71	1.050347043
ZKSCAN8	1.048739611
SPATA45	1.04295441
KCNH5	1.039001902
KLF11	1.03886344
JMJD4	1.038576922
CFAP97	1.037523397
CD101	1.035297623
MAP3K9	1.034657699
MET	1.034398285
TRAF5	1.032750669
LRRC14	1.030451394
PTPRB	1.030275218
MGAT5B	1.029916108
STK39	1.029726715
FBXO41	1.026172721
TSSK1B	1.025413439
SCRT2	1.025348399
CDC25C	1.024385625
FADD	1.022951591
SNIP1	1.020925531
ANAPC13	1.018396165
CYB5R1	1.018242953
ICAM4	1.015537656
AGMAT	1.015528036
PAPLN	1.014854582
SRXN1	1.014477935
VWCE	1.013037964
NKPD1	1.012885671
MFSD13A	1.011535647
GRIN2A	1.010843251
PCED1B	1.009507963
SOWAHB	1.009451239
CRTAC1	1.004024663
ZCCHC3	1.003640417
POU6F2	1.003143976
TMEM198	1.003022508
LRRC74A	1.000113813
TWNK	0.996858107
PTCHD4	0.996438508
PLXNC1	0.996102237
ST8SIA5	0.993649678
CBLN1	0.992535051
SNRNP25	0.991685265
C11orf71	0.991597826
RTL6	0.991542253
RTN4RL2	0.991432605
NYAP2	0.990993863
IP6K3	0.989259306
RASSF9	0.988915115
DTX1	0.988397733
PCYOX1L	0.986854412
RIPOR2	0.986637244
CACNG5	0.981141116
GPR137B	0.978564807
METRN	0.977297322
SPO11	0.977168473
DSC2	0.977146215
MRPL35	0.977140117
RIMKLA	0.975518664
CLNK	0.974704298
PCSK1N	0.974603468
CCKBR	0.974528707
PLPP6	0.972881855
DRD3	0.968986137
LOX	0.968150053
ULK1	0.967861146
DRD2	0.967527842
CDT1	0.966738745
HTRA2	0.966275263
ZPBP	0.965992112
NPAS1	0.965592651
BEAN1	0.965156876
ASPG	0.96357531
SACS	0.962111556
PSMG4	0.960886246
SPINT2	0.959546115
STMN1	0.959454564
MMP14	0.959177217
HDHD3	0.958725958
ALOX15B	0.95754153
MEF2C	0.956978112
SIX1	0.955557529
TEX264	0.955029602
MMACHC	0.955006067
PAQR7	0.954854016
ZYX	0.954775236
RELA	0.954008686
ZNF219	0.953185395
GPRIN1	0.95125042
FOXI1	0.949598653
RBFOX2	0.949534666
AHR	0.948110496
GSX1	0.946612615
KCNA1	0.944986341
HLA-G	0.942426258
OXTR	0.941781451
REX1BD	0.941154273
SLC13A4	0.941024478
TIMM17B	0.940969845
SPATA48	0.940431519
RAB33B	0.937517744
ZFPM1	0.935654747
ILDR2	0.935471195
B3GAT3	0.935313552
SLC2A8	0.935198993
CRABP1	0.934535272
ARHGAP18	0.934021973
ADCYAP1R1	0.931917496
CDK20	0.93183187
SLC22A1	0.93126607
MAPK12	0.930805714
MED12	0.930719435
SHISAL1	0.929746981
KCNG3	0.929661906
KHNYN	0.928233769
