#	
OTOF	4.761602448
CALB2	4.733758541
DGKK	3.950984483
MAB21L1	3.678276975
PNMA8B	3.30940021
SDC2	3.170414232
FMOD	3.170262193
LRTM1	3.078016117
TRPC7	3.071705205
SERPING1	3.069065378
NAP1L5	3.021989719
ANKFN1	2.946229831
AGBL2	2.938684899
AVPR1A	2.921287595
MRGPRF	2.8417268
CA13	2.821724204
MARCKS	2.744682635
TMEM130	2.673960768
AEBP1	2.646980476
CTSW	2.613077481
APOC1	2.607912074
PTGDS	2.58323629
DSE	2.548567353
DRD3	2.546945718
GPC3	2.463656509
OXT	2.439775485
MDGA1	2.420322731
BTG2	2.396273237
TNFSF13	2.389023394
SIGLEC1	2.383412061
FOXC2	2.36204961
MPG	2.36028661
AGT	2.358697742
PNCK	2.313962984
FSD2	2.308509321
HCAR1	2.29390152
CSPG4	2.277908876
CCKAR	2.247160749
MSTN	2.200612121
PTGDR	2.192593379
ANGPTL4	2.192348774
GBX1	2.189778268
PAPPA	2.183274074
PROK2	2.175498972
PCDH8	2.157332504
NRP2	2.14489157
PLCE1	2.138058641
IRS4	2.136920974
GBX2	2.129854479
BAIAP3	2.122715798
JUN	2.119871867
SNX18	2.104297857
ALDH1A2	2.100845591
VSTM2A	2.094522282
PLPP4	2.0591258
MOK	2.031118846
EMP1	2.021990209
SCN5A	2.019167205
GJB2	2.0143938
MAP10	1.996681955
PLCG2	1.986610617
GABRQ	1.97833601
COLEC12	1.94820154
ITIH3	1.908891083
WFIKKN1	1.897557363
DBX2	1.893947809
CHRNA2	1.890089657
NID1	1.888247725
SLC6A13	1.879814639
TAC3	1.874193937
ARID5B	1.868482289
NGFR	1.867774279
HNRNPF	1.865906011
KCTD10	1.860864859
PLIN4	1.859288857
CALCR	1.845515197
FOXB1	1.843228682
NPFFR1	1.835394862
GPX3	1.82869398
PLEKHG6	1.818415956
MSLN	1.804066956
FGFBP3	1.801707712
NPY2R	1.801003082
UNCX	1.795742845
FBXL3	1.7757314
PXMP2	1.766558565
INSYN2A	1.764320571
GGACT	1.762340797
CRIP1	1.737353478
DCLK1	1.724611628
LAMA1	1.717073823
PLXNC1	1.716381976
FAT1	1.711148986
SERTM1	1.700994812
ARHGAP6	1.699817765
SHISA6	1.694174066
CD83	1.693888586
F13A1	1.68766174
STK32B	1.686099179
CTXN3	1.680611405
RBM10	1.675721169
LYVE1	1.673464815
HEXIM2	1.671051579
NPAS4	1.670349737
ZNF334	1.668148482
HSPE1	1.653367487
HASPIN	1.649395254
PDGFRL	1.645085907
MR1	1.640734739
ANXA1	1.631676214
GPRC5A	1.627968363
PRDM6	1.622341221
CCDC187	1.616182617
HTR7	1.6148016
DHRS1	1.612858464
ANKRD34B	1.609571284
MGP	1.607534257
C1orf159	1.603973098
RASL11B	1.60372817
PTCH1	1.603655288
APH1B	1.601410014
GALR1	1.592054132
TSHR	1.586248893
CHTF8	1.583585862
PLEKHO2	1.580606577
LAMC3	1.574860085
HIF1AN	1.574486583
NMUR2	1.574000587
SMOC1	1.573015447
TBX18	1.572912527
FEZF1	1.570346598
AHI1	1.568758574
BUD13	1.567293127
