#	
SYCP1	16.10794162
HDDC3	15.79385278
SCG5	15.28682089
ALAD	13.42555263
MLYCD	13.36670395
NDN	12.31513003
SSTR5	12.20852478
RAB6B	11.06835519
SERPINA3	11.04106079
ZNF570	10.55389543
MAEL	10.52476889
NEU4	10.23310407
SLC25A31	10.10487078
ADI1	9.919759906
GLO1	9.689952798
DYNC1H1	9.32389187
ZNF681	9.080880478
PYROXD2	8.742428916
PCDHB2	8.540011868
INSYN2B	8.34026019
LYPLAL1	8.269686188
HDHD3	8.237066907
FNDC1	8.226614783
ZKSCAN1	7.866031117
SLC15A1	7.602766046
CCR6	7.552745573
ASB18	7.337173274
C14orf180	7.321967808
DCC	7.318620763
MSH5-SAPCD1	7.280816435
ZNF79	7.171458306
IP6K3	6.97779286
PCDHB13	6.95233124
KCNJ10	6.853352236
AS3MT	6.711733045
CHRNB3	6.546072203
PLVAP	6.524526987
TMEM203	6.491969457
C8orf48	6.446858482
TMPRSS7	6.410291881
CFAP54	6.377751812
HAUS4	6.2593191
SS18L1	6.249377289
CSF2RA	6.156527335
WNT2	6.144504608
F2R	5.99875258
TMPRSS4	5.905336736
GABRA1	5.882359376
GPAT2	5.81597093
ASTN2	5.696201871
KLK8	5.618176749
CALN1	5.614904908
PPME1	5.595920516
FAM32A	5.584848374
CD320	5.536084184
CASP7	5.480098728
AP5B1	5.468863175
RIN1	5.443728309
THADA	5.434516973
NTN4	5.434391644
CCL17	5.423130557
C5orf22	5.38312109
PGAM1	5.264645296
GIMAP8	5.253257742
SFXN4	5.246117775
RBP4	5.153604082
FARS2	5.149567375
DCAF15	5.144866134
MAU2	4.986225582
MMRN2	4.842325018
GARIN5A	4.818255585
VPS52	4.816613547
MAP3K4	4.805862912
RCN1	4.792799731
COQ5	4.78668568
CYP2U1	4.772115465
METTL26	4.765506037
FBXO34	4.686714255
SEMA4G	4.661280271
RHOV	4.63605619
ADCK1	4.627605999
CDK12	4.60568124
ZNF414	4.600775013
LHFPL5	4.592210972
PLA2G6	4.492988838
PGBD2	4.45975071
HLA-DMA	4.391037168
POLR2B	4.360796791
VTI1A	4.289363359
LPL	4.288489506
ALOX15B	4.28768368
SV2B	4.283241786
TEP1	4.269995243
CPNE7	4.267836122
MARVELD2	4.250431917
PCDHB5	4.233605516
HAS1	4.220209944
GSTZ1	4.217280252
MMP14	4.177053393
GPR75	4.172776731
COA4	4.117973459
R3HDM4	4.093166619
GRK6	4.063134383
TSR2	3.972555148
CYP4F2	3.961738284
USP27X	3.925165862
PRUNE2	3.911752489
SPON1	3.886956824
PKD1L3	3.870051131
COX5A	3.868905601
XPNPEP1	3.866468885
GRAMD1B	3.85376694
NEBL	3.756318628
PTGFRN	3.72974516
PSMG4	3.654893321
A2ML1	3.644882438
DBNDD1	3.629422299
MC4R	3.626965615
ZBTB39	3.61667971
LSM11	3.604648705
ARHGAP5	3.601203029
CHCHD10	3.59769803
MGST3	3.593299364
CARD10	3.571601364
NIPSNAP1	3.54038983
LRTOMT	3.537280739
ARMC3	3.528978116
SETMAR	3.526111488
NOL3	3.523585074
COA8	3.51692953
NAALAD2	3.51632612
C15orf62	3.511931667
GPR182	3.505014232
PIGB	3.495137105
SNHG11	3.48767238
FNDC4	3.486662388
ADAT2	3.478841705
H2BU1	3.477563601
ITGB1BP1	3.428668602
RDH13	3.406730893
TMBIM1	3.403582043
ATMIN	3.39804656
WDR1	3.362007336
HAPLN3	3.352378978
DPAGT1	3.335262526
SFXN2	3.320946701
WDR25	3.319520663
IGFBP2	3.290865169
SMIM19	3.259880576
AQP11	3.256985725
HSD17B8	3.247467479
SH3BGRL3	3.244873339
CPSF4L	3.243146827
MTRR	3.235362765
SLC6A7	3.212654551
RFESD	3.209597824
SNRNP25	3.186422142
PRPF19	3.183023634
KIAA1755	3.163672115
WFS1	3.150076413
HTR6	3.147176657
ALKBH2	3.143012891
OXTR	3.14129629
TRAF5	3.137070026
DLK2	3.124341009
SSH3	3.123115644
GNG3	3.114445669
CTSF	3.111801169
DPP3	3.111079569
NHLRC1	3.106839681
TPBG	3.105463523
KATNB1	3.105011242
HARS2	3.098093417
RAB2A	3.097300229
GDAP1	3.087378846
ZNF341	3.068406513
CNTNAP2	3.067706036
C4orf3	3.063864908
RAPGEFL1	3.06055529
SAMD10	3.059595637
ZNF146	3.050764849
COLGALT2	3.033457814
CALHM2	3.027461176
CA2	3.022482278
ANKDD1B	3.019136563
WDR27	3.016399426
BLOC1S3	3.012762626
CIDEC	2.995302276
C11orf71	2.97625525
SLITRK6	2.973571675
FAM118A	2.9702243
FBXO41	2.970133303
MET	2.966309305
CRHBP	2.957720822
CIB2	2.918970451
MAGEE1	2.918472272
PACS2	2.909876884
ZFAND5	2.87364891
MRPL36	2.864211181
ZHX1-C8orf76	2.854586696
FAM20B	2.853732565
SLC9A9	2.849519866
LETMD1	2.821770227
ABCB10	2.812065036
EPB41L4A	2.811882234
TIPRL	2.80778694
SNAI3	2.806994706
CCDC28A	2.80287443
KRT77	2.795943443
VAC14	2.793892998
PDPN	2.791885004
ANAPC13	2.784389425
DYSF	2.773426423
FBN3	2.771349234
DLK1	2.758945013
SLC7A4	2.75020632
ATP5F1D	2.748054295
LIPC	2.745051682
GPR45	2.737053211
COMTD1	2.735762021
PACRG	2.727146152
CXCR4	2.726566441
BRSK2	2.72364968
RAB4B	2.723211344
GAL3ST3	2.715439121
PLCL1	2.702162889
DBP	2.701859008
MARF1	2.690836714
AGPAT1	2.683171867
CLASP2	2.681392027
GLRX	2.679021633
LRP8	2.669777278
NCS1	2.647981035
MSS51	2.647589639
TNFRSF21	2.621575151
CLBA1	2.605450651
ANAPC5	2.600137544
GSR	2.59582038
RAB27B	2.590042452
YY1AP1	2.589856056
MRPL54	2.588673674
C1orf122	2.588621314
PIGZ	2.574995558
CHRNB2	2.572570624
RAPGEF5	2.566609176
GRP	2.564663985
DTL	2.563476478
RTN3	2.559251343
KLHDC8A	2.555020549
BBLN	2.549742183
KHNYN	2.549571708
ELAC1	2.542720205
C15orf61	2.540030969
HSPBAP1	2.537269036
MMS19	2.53076028
OR52W1	2.530437879
HPCAL1	2.530211324
EXTL1	2.522727417
GPR84	2.514997165
APOL3	2.511742811
MFGE8	2.498165805
YIPF2	2.49677191
TNFRSF6B	2.495701865
ALDH1A3	2.493771124
ZNF263	2.490883445
YWHAH	2.485192958
XPO6	2.480754723
CGREF1	2.480663471
PEF1	2.470273916
TOX3	2.468450536
GAB4	2.4677946
GPR78	2.466052124
ICE1	2.464095366
PPT1	2.459524123
CD14	2.457919806
MRPL49	2.456500073
TFR2	2.447396555
MTTP	2.446991043
ARPIN-AP3S2	2.439760042
MANBAL	2.438085731
GRK3	2.436697303
FLRT2	2.43526683
CENPT	2.4286873
SAE1	2.427611846
CHRNA5	2.423434702
FAM174B	2.422683339
PDXP	2.421572119
ZNF100	2.409656233
TUBGCP5	2.402761258
MMUT	2.400825519
GIPC2	2.400108796
TMEM117	2.397524986
CDHR1	2.394431703
CHODL	2.383350498
CHRNA2	2.382041802
PCDH8	2.379813399
ZNF41	2.375890971
TRPT1	2.375293751
PDZPH1P	2.364851055
LIMD2	2.362566795
NMBR	2.355872081
VSTM2A	2.346520146
MGLL	2.345193966
RIMKLA	2.342410903
RFK	2.340161275
ZNF852	2.337588752
SCRG1	2.331562378
LIPT2	2.329393173
PPIF	2.321793907
FBXO47	2.320522113
MRPS16	2.319864426
TTLL12	2.319761708
ARSG	2.306684148
KIAA0895L	2.301287526
DCTN2	2.298389558
SUSD2	2.296252898
IQGAP3	2.294209577
FNDC10	2.289764227
SYNGR3	2.286868569
VASH2	2.281321405
TRABD2B	2.277836775
TONSL	2.275287206
SH2B2	2.267260009
POMT2	2.265957568
PALM	2.264834832
MAPK4	2.262408119
TEKT5	2.256594638
KLHL26	2.255764648
CBLN4	2.253227322
TCTE1	2.24925888
ABCC9	2.248486137
EBF2	2.248259119
MAP1S	2.246972826
CYRIA	2.246255359
ASB8	2.246087021
SSTR1	2.24454805
C6orf226	2.239121517
TBC1D8B	2.238806455
FOXO6	2.233679844
QSOX2	2.230897205
ACKR2	2.230891898
ISLR	2.221333804
SNN	2.219796392
STEAP3	2.216296762
CSTF1	2.212430306
ZNF205	2.211749101
CHST10	2.210651134
PLPPR2	2.203730219
P4HA3	2.20362637
PCDHB11	2.201922358
COPZ2	2.190551437
GSTT2B	2.179630843
NPPC	2.17820875
VSTM5	2.174500164
SYN3	2.162357089
TSPO	2.160006614
LRP3	2.15710326
ADGRA2	2.155844284
DACT2	2.152993172
TMEM51	2.146791448
PTPRH	2.144444634
COL6A1	2.141456677
SIX5	2.141430254
CCN1	2.139270677
SFXN1	2.138962541
SLC16A2	2.138193253
HAPLN4	2.13664459
SMUG1	2.13383309
CCNJ	2.131356849
DIPK2A	2.12928225
IGHMBP2	2.127865021
RPS6KL1	2.12397108
KCNG2	2.122683346
SNAP91	2.120297375
ZNF746	2.120145089
PIGT	2.117089948
SPINT2	2.116788261
JRK	2.115659185
IFI30	2.114667825
TTC7A	2.112813261
COLGALT1	2.106221134
REX1BD	2.105411447
CYBRD1	2.100526035
NFKBIE	2.098544206
TAB1	2.097391193
CD74	2.096899119
LRRC3	2.096693959
CLCN2	2.092901397
BABAM1	2.090773315
RFX2	2.089241066
ZYX	2.087909658
PCBP4	2.087520292
COPB1	2.07643213
CBLN2	2.074352239
TMX4	2.070380321
AARS1	2.070360066
AP1M1	2.066712607
ZDHHC11B	2.062967782
TRAPPC12	2.05983443
NXPH3	2.058361483
PTPRN	2.057315014
HSPB3	2.05362982
PIP4K2C	2.050833836
AP3D1	2.048604409
SFRP4	2.047619803
ARMC5	2.04744745
RNF187	2.039019488
TMEM150A	2.034070256
RFC2	2.033605618
NXPH4	2.032871168
NUMA1	2.027713689
CABIN1	2.027082472
TTC12	2.024898733
CD6	2.024655175
DTX1	2.022748963
C1QL2	2.022429627
ECHS1	2.017845255
GAS6	2.017619629
EMILIN1	2.013043035
OLFML1	2.009588476
CDKL1	2.007838002
DHRS1	2.007812923
DKKL1	2.007499445
YEATS2	1.999139365
ANKRD13B	1.996852266
MGRN1	1.996578979
CFAP65	1.996152872
CDKL4	1.993952427
WARS2	1.991052261
SEMA3G	1.989437337
ETHE1	1.987743239
PGM3	1.986494145
MARVELD1	1.985028826
ZNF233	1.97932475
SPRN	1.978076072
HDAC3	1.977305801
CENATAC	1.977247854
SELENON	1.977009717
IFRD1	1.974801602
EEF1B2	1.974601872
CD59	1.972981271
TJAP1	1.968741982
PRX	1.967946959
ADRM1	1.967445367
TBCC	1.967445326
SHMT1	1.958714665
CCAR2	1.958374616
NICN1	1.958156493
ADRA2B	1.954560859
SLC30A7	1.953356836
WDR46	1.952903992
FAR1	1.950966146
NTSR2	1.943459629
YJU2B	1.940537416
RAB24	1.935734101
FZD10	1.9351352
ACTL10	1.934787004
OPRK1	1.927093593
PRR36	1.921306827
ZBTB34	1.919533638
SYT7	1.917563902
TUBGCP2	1.915122761
TM7SF3	1.914709541
CDK20	1.914657969
TCTA	1.914371641
SCYL1	1.91435841
GASK1A	1.907178329
RASSF2	1.90354516
SHISAL1	1.902147697
SDR42E1	1.901561685
C12orf43	1.900679678
EPHA6	1.897178393
ELFN2	1.896445345
YIF1B	1.895038086
VARS1	1.893401838
VWC2L	1.889985808
ZNF2	1.889194502
GPR3	1.888347599
CARTPT	1.887177139
BZW1	1.884744371
BCL2L13	1.884654813
MFSD14A	1.881965892
TXN2	1.878649737
C14orf93	1.875726159
ADRB3	1.872107106
MON2	1.871282727
SLC45A1	1.870312341
ANTKMT	1.867095506
SLC7A7	1.864435449
LRIG1	1.863985088
COX10	1.863798261
CXCL12	1.862317774
COX8A	1.862274992
HAUS7	1.862096024
MAMDC2	1.860202233
TRIM8	1.858857706
AURKAIP1	1.858088016
ARFGAP3	1.855637871
IGFBP6	1.855219498
NGDN	1.85352052
SYT2	1.85288216
RIMS1	1.8526694
SLC37A2	1.846907271
DIS3L2	1.844422209
RBM14	1.844398567
IRGQ	1.844396535
EID2	1.844164624
PNCK	1.843434888
ATG9B	1.841337245
PLXNC1	1.840516003
CSRNP2	1.839223829
ZNF581	1.836823999
BMP7	1.8347954
