#	
SLITRK4	3.453108231
CEP85L	2.960540871
SLC31A1	2.835988833
ZNF266	2.68900878
TSC22D2	2.627215861
CLASP2	2.613975919
NREP	2.580624991
PCMTD1	2.520820694
ATL3	2.480979654
RMND5A	2.458435112
SMC5	2.447468777
NCAPG2	2.427869854
KPNA3	2.399010351
C9orf85	2.371789846
RNF139	2.370808533
SLC16A7	2.353923446
ACSL4	2.320363089
LAPTM4A	2.319043265
EPC2	2.300478516
PTPN4	2.299913587
NCAM2	2.296989527
ARHGAP5	2.264870604
ASF1A	2.252356458
LMBRD2	2.237570129
GRIA4	2.200206243
XRN1	2.173818564
ZRANB1	2.169674011
IREB2	2.169082781
GEN1	2.12680411
KCNA1	2.123592545
ZNF654	2.083742235
GSPT1	2.082790287
HAUS3	2.080600668
TLR3	2.076885947
VCPKMT	2.058712775
AGTPBP1	2.053054322
PCDHB12	2.047232034
TENT2	2.04673797
PYURF	2.045909339
ATP1B1	2.044382636
FGF12	2.04142933
LACTB2	2.040548433
GON7	2.027562805
CHTOP	2.015995245
RNF115	2.010345466
APMAP	2.009974887
NOP58	2.009860482
AKT3	2.008607807
ZNF281	2.001255124
EIF2AK2	1.998488432
MEX3C	1.996790395
TAOK1	1.983300911
KLHL28	1.975714019
KMT2E	1.970768984
CHD1	1.968146885
RAB30	1.968073323
RNF11	1.966935324
UTP15	1.965146441
RFX7	1.96334979
TRAPPC8	1.925230508
KBTBD3	1.923311526
NIT1	1.922601171
RAD17	1.920303298
FKBP3	1.918161246
NOP10	1.91233062
DPP8	1.911899532
CNKSR2	1.909793388
PAFAH1B1	1.901066471
MSL2	1.897988396
BCAP29	1.897906947
FRMPD4	1.884581692
HCCS	1.873401547
CETN2	1.872111764
GABRG2	1.870559769
ADAM9	1.867854782
MGAT2	1.864181871
LSM14A	1.863083142
PCM1	1.860737891
CXXC4	1.860018825
TMEM229B	1.845021775
SOS1	1.8432052
KCND1	1.841276621
MCF2	1.837039312
FASTKD1	1.831991769
TBC1D8B	1.820085933
PKN2	1.812193317
UBA6	1.8120518
RSC1A1	1.811116781
ELOVL6	1.809078746
STK17B	1.808926665
RGS6	1.80786124
KLHL24	1.803795367
ARL14EP	1.803658562
RDH10	1.801192071
ABHD13	1.787376858
NKRF	1.787032317
SLC33A1	1.785179612
ABCD2	1.781735459
CMAS	1.78066726
PIAS2	1.778656374
SEPTIN7	1.775384806
RTN3	1.774728495
FBXO8	1.769445456
CUL3	1.76787931
PPP6R3	1.767041273
TNFSF13B	1.762858252
SNAPIN	1.756308031
ENPP2	1.751683122
SLC35F5	1.751652435
RAB11FIP2	1.750355123
ATP6V1D	1.749923336
NUP153	1.748614098
RGS7	1.73993973
SNX13	1.735981963
C12orf29	1.734562616
SQLE	1.734084276
FAM8A1	1.729821777
GFM1	1.719370835
TIGD2	1.715200911
ZNF706	1.715105284
ATAD1	1.715047565
NUDT4	1.714167902
HERC4	1.713761982
FAM199X	1.713071147
CFL2	1.709446641
BBS10	1.708893704
B3GALT1	1.707479773
CCDC117	1.706402413
COA5	1.706226734
RANBP6	1.701200552
UHMK1	1.701058529
UBE2N	1.698676513
CDK19	1.690615476
ATR	1.690409612
SKIL	1.690198747
WAPL	1.688893846
TMF1	1.687228873
GKAP1	1.683656081
ZNF25	1.682955062
RAB2A	1.679998351
ABCB1	1.676647094
DOP1A	1.676052081
INTS6	1.67406958
ABCA5	1.670539076
MCL1	1.67034347
MTPN	1.667687525
SLC30A4	1.665037649
SUPT16H	1.664226668
CD47	1.663618894
GLRB	1.660356386
TDRD3	1.655352584
PHF6	1.653635703
CNOT1	1.645023025
TMEM65	1.639289982
EMC7	1.637986808
CCDC125	1.637750897
ARL8B	1.635568586
LZTFL1	1.634722646
DSTN	1.629155508
RALA	1.628949564
USP6	1.62884313
PRPF6	1.628519939
TAF7	1.626710697
C17orf80	1.622226374
DMXL1	1.622161859
PANK3	1.618152249
HECW1	1.617938389
SCYL2	1.617086041
NIFK	1.616073509
PPP1CB	1.610322425
YIPF5	1.60949213
RUNDC3B	1.605601549
CAMSAP2	1.600666538
FUT8	1.599987132
SCN7A	1.598485075
CDH10	1.595360928
RCOR1	1.594411737
BMT2	1.593502646
MBIP	1.592054543
SLC25A46	1.591614393
RAB11A	1.588287101
NUDT12	1.587593536
NAMPT	1.586215469
ADGRG6	1.584440239
B3GALNT2	1.584218357
CWC15	1.581713994
RNF2	1.581609763
MAL2	1.580186532
GNAI1	1.576348105
CFAP36	1.576112591
VCPIP1	1.573545366
HPRT1	1.571036534
DPY30	1.569479207
TBK1	1.568732239
PPM1K	1.568051198
PIK3R1	1.563765752
ZBTB6	1.561770903
C11orf54	1.561171974
PPP1R15B	1.559446546
CDC14B	1.559124239
FBXL7	1.558525583
CNOT4	1.554538409
TMOD2	1.553511855
PCDHB10	1.54522727
HSPA1L	1.544876442
HAPLN1	1.544438351
STARD4	1.540397102
RCOR3	1.540301254
FAM13B	1.537380548
MAGOH	1.536330542
IPO7	1.533821627
HDX	1.533673309
DNM1L	1.533503231
NUCKS1	1.532616263
USP37	1.530727137
FEM1C	1.530031174
HSPH1	1.528975991
CPEB4	1.524910065
ELL2	1.5247849
C11orf87	1.521641829
EMB	1.521236103
SMARCC1	1.520964208
IVNS1ABP	1.516264192
DENND4A	1.515109898
FAM171B	1.512044938
MMGT1	1.511227769
PGGT1B	1.510463531
CABCOCO1	1.509107785
DDX6	1.508180456
XKR4	1.50673251
SLCO1C1	1.506706328
CLOCK	1.5060544
SENP6	1.505844389
PIK3C2A	1.50523162
MPHOSPH6	1.50305685
VPS35	1.501526864
ZNF445	1.501269885
CCDC82	1.50088091
ZDHHC15	1.495512223
CD34	1.495330763
TFDP2	1.493593369
MAP4K3	1.493408894
ZMYM2	1.493233026
NAPEPLD	1.486941953
RO60	1.481671269
FAM13A	1.480923534
PRKAA2	1.479373187
ELOVL7	1.478497676
ZMAT1	1.477978001
NDUFV2	1.47745743
AP1G1	1.476605536
ZBTB10	1.476465817
NPTN	1.476375783
RTN4	1.475081642
HSF2	1.474243911
DDX3Y	1.473466407
LNPEP	1.473226445
TMEM243	1.470107604
PRPF4B	1.470083543
ZNF22	1.469664136
SCAF11	1.467703907
WLS	1.465927132
USP8	1.46504774
