#	
TMEM266	2.38029282
RAMP2	2.291713632
SMOC1	2.272111024
ADARB2	2.226947989
PLTP	2.190134048
TMCC2	2.183455529
C1QL1	2.170161905
SLC10A4	2.145337769
BNIPL	2.127230426
ROMO1	2.074809693
HTRA3	2.072962599
RAB42	1.959485768
SEMA4B	1.958339682
CAND2	1.937672519
ESYT3	1.936349892
SLFN12L	1.919113592
GLI3	1.915865035
NLRX1	1.902782937
RGCC	1.874924893
LPAR5	1.853470001
SLC22A6	1.844036957
ZIC1	1.829604025
TUBB2B	1.826697732
MRPL10	1.809694261
GABRQ	1.788902797
N6AMT1	1.779317274
INSRR	1.777158346
LITAF	1.756430727
KNCN	1.743385218
KCNG1	1.721746048
C17orf78	1.717060512
FADS6	1.714789356
TAF10	1.7104093
RBM38	1.704839963
SOCS3	1.683855446
UMODL1	1.672046743
GAS1	1.668943804
SLC12A7	1.667209248
PHLDA1	1.655871567
RNF112	1.654588088
PCK2	1.646496315
NID1	1.636425909
GTF3C4	1.634738596
TNXB	1.627456522
NGB	1.603831171
RET	1.597069995
LOXL1	1.594969454
SBNO2	1.594127817
TAC3	1.584490569
CHRNA2	1.583037763
PLK5	1.576598704
SYNE3	1.574010481
HIC1	1.572462652
TESC	1.561330041
ENDOG	1.555441143
NAPRT	1.539681475
SLC25A42	1.533487487
NAXD	1.521988083
PCBD1	1.521514521
MFAP2	1.521112105
BCKDHA	1.518925319
CHRM5	1.51781279
ZBTB12	1.505972882
EMP3	1.502286234
PSMG4	1.50089304
OGFR	1.48953852
GPT	1.480891827
PLEKHF1	1.480679493
PCED1B	1.463756927
MEX3D	1.463466339
IGFBPL1	1.460029374
NEUROG2	1.458572255
IRS4	1.451141062
MIEF2	1.447018755
BMX	1.44551161
THPO	1.444436429
ADGRG1	1.443471841
FAM76A	1.441703066
YPEL3	1.440380962
DENND1C	1.435777046
SLC25A20	1.427498547
SASH3	1.423971732
ZNF503	1.420954307
FANK1	1.415848491
LIMD1	1.414716354
TRAPPC9	1.414049582
RPS11	1.413445091
SIX2	1.412862603
BAIAP2L2	1.411721604
HPCAL1	1.403565757
NXN	1.403265309
ARRDC2	1.398387385
TRIM72	1.397914791
MCM5	1.384098276
SCRT2	1.378257495
OSR1	1.376812067
NR1D2	1.371188409
SLC35D2	1.367360585
PCDH19	1.364806439
FSIP1	1.364764328
KREMEN1	1.363325317
ZIC4	1.360089317
TNFSF9	1.359668514
MRPL43	1.359484684
SERPING1	1.35809199
NKPD1	1.357224279
EGFL8	1.356841558
RIMKLA	1.349435336
RPL29	1.344680894
SAP130	1.344318602
ADRA2C	1.342250808
XRCC1	1.33879132
TCF7	1.33630677
ZBTB34	1.330603531
PPM1J	1.325741779
SLC35E1	1.322273327
OXT	1.317132396
PLAAT1	1.312292496
PITX1	1.309509747
SEPTIN6	1.307627063
MECOM	1.307097877
B3GNT6	1.301439122
GPHA2	1.2983499
HRH3	1.297734344
NRSN2	1.294708591
EXOSC4	1.292948508
ANKRD55	1.291240717
CNIH4	1.284879039
MYOT	1.283561362
ACOT7	1.279029513
EFNB2	1.277835838
PLCB3	1.277292041
VSTM2L	1.276834943
FXYD6-FXYD2	1.27602779
NPAS3	1.274570734
NFATC1	1.269458587
MT1G	1.267879676
SPI1	1.263751381
LRRC43	1.263139061
PYCR1	1.262011476
SLC29A2	1.26006892
RAB5C	1.259371953
IL17D	1.258542135
RSPH3	1.255989928
CRLF2	1.25517973
TMIE	1.251857246
AGT	1.250672667
TMEM210	1.249189028
TIMM17B	1.249020329
RLF	1.248902179
NTSR2	1.24725323
GRIN2C	1.246636482
ZPBP	1.244778931
RNPEPL1	1.239784974
NYX	1.239170739
PLA2G3	1.235402658
OPLAH	1.23506419
CTDSPL	1.234386977
TSPYL5	1.233215812
ANKRD39	1.231855925
KIF20A	1.231687233
BAMBI	1.230871115
OR51E1	1.229748357
PTGDR	1.226618908
KCNA1	1.224252628
CYP4B1	1.223001715
GEMIN4	1.222613378
NFKB2	1.218573421
C15orf40	1.218393699
TRERF1	1.214432545
GREP1	1.213986485
SNX8	1.210724596
SAP18	1.20413933
XAB2	1.204131105
CASTOR1	1.20322939
GLYCTK	1.202500143
PRLHR	1.201302765
GGN	1.200817482
KLHL36	1.194170368
ZBTB7A	1.193449545
RAVER1	1.18866009
SP8	1.180501484
TOLLIP	1.178697136
FAM83G	1.175286591
H1-10	1.173114796
OAZ1	1.172974817
LRP5	1.172765808
CACNG1	1.170967607
SHCBP1	1.170489777
CD14	1.170296185
C12orf43	1.169155136
BORCS8	1.167239455
TEX11	1.166453278
PRRT1	1.165121013
CFAP157	1.161697446
ABHD8	1.160778227
RTN1	1.157496752
KLF15	1.151351339
CHCHD10	1.149906698
ALKBH8	1.146802208
IFT20	1.144498678
MCHR1	1.14296509
INSR	1.141622393
PLPPR3	1.140302973
