#	
RPS4Y1	6.654066895
EIF1AY	4.492259429
TMSB4Y	3.270212056
UTY	1.237423014
ACTA1	0.476057956
VIPAS39	0.458435116
APAF1	0.455497506
TBL1Y	0.448814762
GARIN2	0.448355672
ABCG8	0.445893335
HCFC2	0.43329538
LEP	0.431310303
CD101	0.430434228
RASSF8	0.426897789
LPXN	0.425827724
PHEX	0.418458182
TRAM2	0.417387888
MAP3K1	0.417370796
SLC9A6	0.412847336
HRCT1	0.408499764
PALS1	0.402548139
SMS	0.400310487
PHKB	0.399312283
EPB41L3	0.392952152
CNNM1	0.39256123
OR6A2	0.391715269
CCER1	0.391176392
USF3	0.386027443
VNN2	0.382937491
FMO5	0.380380623
TRIP11	0.378212618
ARHGAP20	0.37704532
MOAP1	0.375241518
TRIM38	0.374107492
MT1G	0.37263885
FITM2	0.370101762
NCBP3	0.370053701
ZNF100	0.369494372
PCDHB7	0.367595856
LINC02875	0.366346565
MAP3K7	0.365647349
IMPACT	0.362267141
BSX	0.36035346
AKAP12	0.35888401
CATSPER4	0.358030357
NAV3	0.357776128
PLET1	0.356283666
DTNA	0.355605468
CEP290	0.354607726
LACC1	0.353786582
KTN1	0.353676064
CEP295	0.352157514
ETS1	0.351797881
HERC2	0.351409536
ANKRD61	0.351201765
LRRC37A3	0.350775692
PHIP	0.350292348
TDRD1	0.35024783
KIAA0586	0.347226669
GPR15	0.346747511
NCR1	0.344063426
TAS2R4	0.341788955
NUMB	0.341739183
TET1	0.338074566
UNC5B	0.337901365
MON2	0.337517903
RIOK3	0.333013529
RSPO4	0.33244575
TMEM45B	0.331575157
AIPL1	0.330736821
AP4E1	0.3302791
LRATD2	0.330108383
HNF1A	0.330103206
CHD9	0.329822317
TPMT	0.329203496
DEUP1	0.329187682
AFF2	0.328179404
C18orf54	0.325909596
FAM199X	0.325697469
NFATC2IP	0.325225003
PRSS57	0.323232706
LDHAL6A	0.323160993
CNDP2	0.322522768
PCSK7	0.322325441
ZC2HC1B	0.321501628
ANKS1B	0.321145468
HOOK3	0.321011958
SAMD15	0.319419926
EIF4EBP2	0.319224829
ZPBP2	0.319051311
ESRP2	0.319047994
FAM151B	0.317854643
PARN	0.317373961
MORN3	0.317317473
SKIDA1	0.317265629
FAM214A	0.316361947
KIF3B	0.316347322
TAS2R14	0.31606307
TMEM89	0.316059686
B3GAT2	0.314673586
CDH20	0.314575473
RPA4	0.314336981
TRAPPC8	0.314326806
CHD8	0.313155823
GDE1	0.31194417
FGFBP3	0.311918839
NOVA2	0.311851302
GPR34	0.311522794
FOXN1	0.310339158
ASGR2	0.310190442
APPL2	0.309837047
GPR68	0.308919519
AMDHD1	0.308892386
RELCH	0.308505936
CTR9	0.308175996
ATP2C2	0.308088697
NFRKB	0.307212602
PLCXD3	0.307139236
BLZF1	0.30665617
USP15	0.305945424
ZFYVE26	0.30579913
LRP2BP	0.30578511
SPATA5	0.305704441
CDIN1	0.305654331
LDHAL6B	0.305029483
AKAP11	0.305020235
SP7	0.304929978
LRRC58	0.304760573
USP8	0.304299495
DPY19L2	0.302259327
SPCS2	0.301549954
SLC36A3	0.301514286
UBE2D4	0.301103235
TRIM66	0.300849549
MMP25	0.300786407
HMGB3	0.299641788
GPR151	0.299073051
PTGER1	0.298807459
CWF19L2	0.298719998
TCL1A	0.298653472
PCMTD2	0.29846129
CSNK1G2-AS1	0.298112558
PRAME	0.297687409
NNMT	0.297138864
GLCE	0.296878324
NAA40	0.296801594
HENMT1	0.296433528
MRAP	0.296363288
KIAA0753	0.296337715
B3GAT1	0.296310336
HIPK4	0.295870173
UBE2Q2	0.295835995
PRDM10	0.295681118
ZBTB14	0.294972147
FSD2	0.294919102
FAM111A	0.294866964
RNF111	0.294060575
ZDHHC5	0.294036082
LYRM2	0.293556817
RWDD2B	0.293008556
BBS4	0.292558396
FAM180B	0.29210311
DGKE	0.292041392
POLR3G	0.291482712
KCNK3	0.291177474
ERN2	0.291175239
SYPL2	0.29116879
ARR3	0.290841414
HTR7P1	0.290562748
TMEM14EP	0.290441539
CPSF2	0.290208296
GEN1	0.290048871
FANCM	0.290043336
CFAP57	0.289859216
SLC10A4	0.289156246
KLHL33	0.288903249
ANGPTL7	0.288487362
TNKS2	0.288266614
PKNOX2	0.288043923
RBM25	0.287824074
NTSR1	0.287790947
STK38	0.287241948
CHGA	0.286952412
PALB2	0.286827251
NPAT	0.286453172
CDYL2	0.28644054
SIDT2	0.286271483
ZBTB18	0.286208938
BICD1	0.285950548
ZC4H2	0.285854039
IL18BP	0.285101653
NOMO1	0.28509156
PTMAP5	0.285088441
KANK4	0.285081378
PIWIL1	0.284998975
ANP32E	0.284871647
ITGA11	0.284838816
SMPD2	0.284403535
KIAA0100	0.284282386
HSPB2	0.284279246
KCTD10	0.284238773
MPDU1	0.283930725
ARL4C	0.283890189
MCM8	0.283618575
FAM240C	0.283488658
ZNF512B	0.282384596
NCF4	0.282262226
EOMES	0.28208884
TMEM229B	0.281876988
R3HCC1L	0.281785412
POU3F3	0.281576395
DAAM1	0.281253431
HDHD2	0.281053498
HNRNPUL2-BSCL2	0.280753121
HBD	0.280692008
AMELX	0.280355819
PPP1R12A	0.280241628
SNCA	0.279692325
CFAP276	0.279480759
CYP2J2	0.279464861
IGLON5	0.279380919
ZKSCAN1	0.279314858
MSRB2	0.279083852
ZNF724	0.279070765
BAZ1B	0.278671575
SORL1	0.278515878
KCTD15	0.277961826
LIN52	0.277919697
CPT1C	0.277883525
TIMP4	0.277879791
FOXR1	0.277850545
KIF16B	0.277596324
SALL1	0.277404434
LINC02897	0.277392166
ASCL3	0.277315541
KHK	0.277271501
APPBP2	0.277228399
ADAT1	0.276984312
GNL3L	0.276713357
ZNF852	0.276622235
APOBR	0.276514866
ATMIN	0.276381038
MICAL2	0.276075677
RGL1	0.276005326
SOX6	0.275853339
SLC25A21	0.275774508
SLC38A4	0.275642748
NKAIN1	0.275592001
LTB4R2	0.275515603
UBR7	0.275336043
STEAP1	0.275321976
LINC02910	0.275277581
PGM2L1	0.275206665
INSYN2B	0.274944846
ATP8B1	0.274944074
FAIM2	0.274261329
SPP1	0.273768533
CDC27	0.273751218
RAD52	0.273744448
JKAMP	0.273378593
CCBE1	0.273170141
ROCK1	0.272809926
AGT	0.272433852
RHOT1	0.272333486
SLC24A1	0.271889625
MMRN1	0.271800603
CHORDC1	0.271655228
GNG5	0.271641407
SSPN	0.271524447
SUOX	0.271161887
CRACR2B	0.270897905
PTGR2	0.270847975
ZACN	0.270787626
GP5	0.270345617
ZWILCH	0.27018896
FAM76B	0.27000047
LRRC37A	0.269807775
RNF128	0.269538687
ACCS	0.269439437
NLRC3	0.269145596
ZNF461	0.268963017
DNASE1	0.268765969
CD5	0.268218563
CCP110	0.267977294
OSTF1	0.267861768
CCDC90B	0.267048366
CCDC91	0.26690067
MGARP	0.266868901
TOR1AIP2	0.266656515
BAZ1A	0.266481423
BMP3	0.266334945
PEX3	0.266257186
ADCY7	0.266232004
PPP1R14A	0.266114674
NEO1	0.266082626
LY6D	0.265745245
MTFR2	0.265676106
CBLIF	0.265530043
ACACB	0.265270891
SPATA41	0.265196446
NRIP2	0.265047627
GPR83	0.264544018
SFRP5	0.264315443
EPHA8	0.263705934
CYP4F2	0.263550622
MIS18A	0.263495744
GCN1	0.263009166
PCNX1	0.262979051
KIAA2026	0.262838366
MAP3K5	0.262820765
GSPT2	0.262737156
EPM2AIP1	0.262570257
RSU1	0.262220672
CBLN1	0.261615911
ARHGEF35	0.261465459
GGT6	0.26107737
UBR1	0.260810254
CMTM6	0.26060537
MFSD4B	0.260514967
AS3MT	0.260390737
RAX2	0.260343779
SBK1	0.260295034
PDE3A	0.260178933
DDX42	0.260087176
MTM1	0.260066794
MUC6	0.259676172
