#	
TMEM266	2.394145702
RAMP2	2.304047676
SMOC2	2.299833204
ADARB1	2.233317773
PLTP	2.206005977
TMCC2	2.185408627
C1QL3	2.17504647
BNIPL	2.134197076
ROMO1	2.085872696
HTRA1	2.08080711
RAB42	1.970250399
SEMA4B	1.965103764
ESYT2	1.946243285
CAND1	1.945778886
GLI2	1.923433472
NLRX1	1.911990954
RGCC	1.910148067
UBALD2	1.882888521
LPAR5	1.861570942
SLC22A6	1.851280979
TUBB2A	1.840166489
MRPL10	1.828103055
GABRQ	1.790685136
N6AMT1	1.790165132
INSR	1.78463204
LITAF	1.766715737
KNCN	1.749450569
KCNG4	1.726609319
C17orf78	1.723030291
FADS6	1.719027915
RBM24	1.713624204
SOCS3	1.689161729
UMODL1	1.675739476
SLC12A4	1.675591556
GAS1	1.670575542
NID1	1.667822916
PHLDA1	1.666898738
RNF112	1.663537099
PCK1	1.65780917
GTF3C4	1.638878396
TNC	1.63021217
NGB	1.607854222
RET	1.606249528
LOXL1	1.600897452
SBNO1	1.595884218
TAC3	1.592141472
CHRNA4	1.588367954
SYNE3	1.585501333
PLK5	1.58073029
HIC2	1.580549121
ENDOG	1.558450756
NAPRT	1.548351333
SLC25A42	1.542468359
NAXD	1.540610999
PCBD2	1.533318482
MFAP2	1.52927517
CHRM5	1.526816458
BCKDHA	1.522237299
ZBTB12	1.517619796
EMP3	1.51196416
CEP164	1.508248443
PSMG4	1.505541329
PLEKHF2	1.489483261
GPT2	1.489221372
PCED1A	1.474599618
MEX3D	1.469996336
IGFBPL1	1.465107163
NEUROG2	1.464762745
BTK	1.456633871
THPO	1.452128851
FAM76A	1.45019629
YPEL3	1.448946005
ADGRG1	1.448719916
DENND1C	1.445928198
SLC25A20	1.442302958
TRAPPC9	1.439421452
SASH3	1.438922302
LIMD1	1.433220461
ZNF703	1.426373819
RPS11	1.423266969
FANK1	1.421411957
SIX1	1.417343936
BAIAP2L2	1.416312744
HPCAL1	1.414894793
NXN	1.408722084
ARRDC2	1.406837934
TRIM72	1.400527539
MCM5	1.394624199
NR1D2	1.388307997
SCRT1	1.387871332
OSR1	1.384739338
SLC35D1	1.37251715
KREMEN1	1.371000173
ZIC4	1.37030807
TNFSF9	1.369501559
FSIP1	1.369410617
MRPL43	1.367539008
SERPING1	1.363912402
EGFL8	1.363847347
NKPD1	1.359966169
NUP214	1.352563349
RIMKLA	1.351655946
TCF7	1.350769701
ADRA2C	1.346334069
XRCC1	1.344240648
ZBTB34	1.34013608
PPM1J	1.332445059
SLC35E1	1.329157954
PLAAT1	1.324625229
AVP	1.318997989
SEPTIN11	1.316249173
PITX1	1.314506667
NRSN2	1.305974174
B3GNT3	1.305468793
GPHA2	1.302206706
HRH3	1.300492833
ANKRD55	1.299663926
EXOSC4	1.29917365
CNIH4	1.295936536
EFNB2	1.292533343
MYOT	1.288702914
ACOT7	1.288363627
VSTM2L	1.280156244
MT1M	1.27759904
NPAS1	1.277273342
NFATC1	1.276089784
SLC29A2	1.272043294
SPI1	1.271612748
RAB5C	1.269958244
LRRC43	1.268886049
PYCR2	1.26662641
TMIE	1.264191314
NTSR1	1.263451098
IL17D	1.263338619
CRLF2	1.262893124
RSPH3	1.260349553
ZPBP	1.258395816
TSPYL5	1.257352556
AGT	1.257238264
ZNF292	1.255948112
TMEM210	1.255662012
TIMM17B	1.255210584
NYX	1.244687482
OPLAH	1.244580501
BAMBI	1.24438519
RNPEP	1.243990477
PLA2G3	1.243329504
CTDSPL	1.242633019
KIF20A	1.241636319
OR51E1	1.237570123
ANKRD39	1.236312781
C15orf40	1.231647872
PTGDR	1.229122154
TAF10	1.228591495
CYP4Z1	1.227589455
GEMIN4	1.226457839
NFKB2	1.223122524
SAP18	1.222316963
SNX8	1.219053197
ANO3	1.217602527
GREP1	1.216899888
TRERF1	1.216623392
CASTOR2	1.213065161
XAB2	1.211693179
GLYCTK	1.208549759
GGN	1.207567195
PRLHR	1.205709928
ZBTB7B	1.19932785
KLHL36	1.198571176
TOLLIP	1.188823452
SP9	1.186310039
BOLA2	1.18404818
CD14	1.182708537
OAZ1	1.18173083
BORCS8	1.181601087
LRP1B	1.180252796
SHCBP1	1.179945949
FAM83G	1.178713566
H1-10	1.177861932
CACNG1	1.177010012
C12orf43	1.175890301
TEX11	1.170053607
RTN1	1.167803158
CFAP157	1.167335063
ABHD8	1.166367134
CHCHD10	1.157140039
MCHR1	1.149954657
TEDC1	1.144476839
GNA12	1.143758963
UBE2M	1.143758602
PLPPR3	1.143688852
PTPRR	1.143467299
RCC1L	1.142796443
KLHL17	1.140334463
FBXL18	1.140070275
TMEM52	1.138795641
RGS5	1.137372288
ZNF581	1.135676805
CCN1	1.134506764
LIMS2	1.134302155
POP7	1.133482999
AKIRIN2	1.13241957
COG7	1.130595372
CABLES1	1.129751239
LHFPL5	1.129212666
SPRED3	1.127595395
HIC1	1.125241722
ZBTB4	1.122955009
VSTM4	1.118380827
RAMP1	1.117937962
TOM1	1.115040092
ENDOU	1.11489683
ASPHD2	1.113822769
HOMEZ	1.113819
HDHD5	1.113699132
FAM110D	1.113165576
VAT1	1.111780999
CX3CL1	1.110080992
SDCBP2	1.10759626
GAL	1.105592028
FRMPD4	1.104762262
SELENOM	1.103878234
MT3	1.103078518
FMO1	1.101374673
ADRB3	1.100519317
PRSS45P	1.10027584
FBLN5	1.099796251
GORASP1	1.099388776
HSPB7	1.097242076
FASN	1.095131719
SLAMF1	1.09322513
FBXL14	1.091007562
TMEM255A	1.090674929
ZNF319	1.090188392
NENF	1.088339674
ST6GALNAC5	1.087982324
PSMD9	1.087879401
ADCY3	1.083971835
NAA80	1.083859697
ABHD11	1.082859534
GTPBP3	1.082686862
ATP1A4	1.082607864
ABCF1	1.081750398
SCART1	1.080795332
SCAMP3	1.077439099
MINAR1	1.07326695
RNF152	1.071973361
FBRSL1	1.071356917
UNCX	1.069999209
FAM78A	1.069087296
PYCR3	1.068315555
SURF4	1.067637897
CRLS1	1.066930528
RNASE10	1.066752991
SALL1	1.066356752
GJA8	1.06467324
DSC2	1.062866724
CEBPA	1.059844043
EIF4EBP1	1.058906458
CHRNB2	1.058892378
JAG1	1.057790867
ATG9A	1.057160943
TUBB4A	1.057101056
TST	1.056613889
KCNJ2	1.055476247
UBTD2	1.055403563
VIT	1.05499264
SLC27A4	1.052583546
IRX1	1.05244081
MPV17L2	1.051470019
MB	1.051382369
UPK3A	1.049900409
EDNRB	1.049826005
LANCL3	1.047531276
ADAT3	1.043680197
LSM4	1.04126313
TLNRD1	1.039505521
CCDC116	1.037696547
FAM161B	1.037426153
LAT	1.035178517
INO80B-WBP1	1.03490928
IQCM	1.034869285
INPP5J	1.033379583
CLEC14A	1.032263978
CXCL12	1.03185419
FMOD	1.031402766
VAC14	1.031353345
RAB39A	1.030072684
CHERP	1.029177019
KLF13	1.02837324
TBX18	1.026937468
HLA-DOA	1.025868693
RCN2	1.025354876
ANKS1B	1.020170436
ESPL1	1.018983438
DNASE1	1.015584194
NT5DC3	1.014762955
PNPLA5	1.013994952
H2AC21	1.013410846
C22orf39	1.013000258
NOG	1.011394514
SLC25A48	1.011092947
RDH13	1.009814099
SLC22A1	1.009751063
RSBN1	1.009321184
MCRIP1	1.008237772
PAQR4	1.00616428
GPN2	1.005129472
CEP83	1.004696179
PHLPP1	1.002737131
MKKS	1.002617898
UTS2R	1.002516513
ACADS	1.002046386
SLC39A3	1.000659273
KIRREL1	1.000162426
PLBD1	0.998319229
NMUR1	0.998173194
FGF23	0.997246859
GABRE	0.99651185
SPA17	0.994575679
TBL2	0.99386723
TNS2	0.993138826
ALX4	0.993099339
BICRA	0.990986848
TP63	0.98600379
HSF1	0.985860061
CDRT4	0.984210699
RNH1	0.983688263
DDR1	0.983190945
FZD2	0.9829408
COTL1	0.981448531
MPZ	0.978520675
ZSWIM1	0.97768801
ARHGEF17	0.977085248
NEGR1	0.977033382
TSKS	0.976894686
PDE3B	0.976867513
TMED1	0.975248946
TTLL5	0.974958689
ZNF764	0.973808404
RHPN1	0.973427949
FOXC2	0.971743501
ZNF521	0.969761474
FHIT	0.969307592
TMEM121	0.967357438
CHST9	0.965522709
TMEM158	0.965276285
POU6F2	0.965058472
TMEM138	0.964598139
ADCYAP1R1	0.963869837
NOVA1	0.963801845
PLEKHM1	0.963252593
ZC3H4	0.963171502
FBXO5	0.962757287
HS6ST1	0.962614171
PGF	0.96220637
RHOU	0.959251208
FAM180A	0.958561455
TMEM255B	0.957321698
SKOR1	0.954973803
PTGDS	0.954525598
WDR54	0.952863415
SCARF1	0.951684253
CITED2	0.951486293
PHF1	0.951245655
PRDM6	0.950955309
TBC1D16	0.950831131
PGR	0.950314886
