#	
COL8A1	3.72797438
MSX1	2.828476946
RPRD1B	2.366713923
KCNJ13	2.315570775
IGF2	2.109777228
MFRP	2.090172724
CAP2	2.07629854
CHST14	1.959829153
TMEM258	1.957391297
MCFD2	1.896398672
KL	1.873637844
LOX	1.800262626
RASSF6	1.763616645
BMX	1.748098098
TNMD	1.728816166
RRS1	1.720785557
VAMP8	1.716713561
IPCEF1	1.687537116
C9orf116	1.657548462
TMPRSS6	1.639165543
WDR86	1.637851374
AQP1	1.630729919
PTH2R	1.622310188
RAMP2	1.61900619
KCNE2	1.618058173
EDC3	1.610086003
GEMIN4	1.603244376
CYTL1	1.601003802
F5	1.598634638
RCL1	1.56574807
INHBE	1.550924028
PPM1D	1.547257809
CD300E	1.545060616
JPT1	1.519088432
PTGER4	1.508900711
GK2	1.4796924
PCYT1A	1.475497667
ECRG4	1.469103345
LYPD1	1.465770068
SKOR1	1.465523564
CEP72	1.461118854
DLL4	1.451087256
SMCO4	1.433618295
CREBL2	1.431877202
CLVS2	1.421340361
LY9	1.413273733
ELN	1.40843804
EPHX1	1.405900821
PRR32	1.40089601
GIMAP6	1.396910727
RAB29	1.388146931
PPP1R36	1.386565522
CRTAP	1.382787121
SLC29A4	1.379771564
UQCC2	1.376104449
CDH3	1.368813622
SPATA16	1.364829036
C10orf71	1.360537696
SRPRB	1.358697732
C19orf54	1.33372194
AEBP1	1.324731661
MSLNL	1.317116251
TMED3	1.313709783
ACTG2	1.313347147
CMTM7	1.312943833
BIVM-ERCC5	1.311251756
KLHL25	1.303137035
PROCA1	1.299260457
C16orf54	1.296585159
PGM2	1.294805379
ERBB2	1.290955833
BANF1	1.288054896
RPLP1	1.280564135
NSMCE1	1.275236493
PPWD1	1.267902135
PES1	1.257347493
IBSP	1.254010015
RND2	1.253187488
OTOG	1.252478841
SAR1A	1.248448032
STEAP1B	1.243861738
PRUNE1	1.242274864
SMIM3	1.235540393
TMEM140	1.232150472
C21orf62	1.226997751
ALX4	1.225680374
HIC1	1.215729037
MRPS12	1.211814518
GBP4	1.208048028
CEP97	1.204006808
RAD1	1.203235793
CAPS2	1.201065246
GMDS	1.198190374
ENPP2	1.187928975
A2M	1.183800819
HES7	1.176674349
GJA3	1.175357952
HAAO	1.175204685
BRAT1	1.174887846
UNG	1.17437385
FBXO36	1.170567435
MRPS23	1.168223195
SUPT4H1	1.167327154
SNRPD2	1.161819871
PCDH12	1.160524069
HERC2	1.158860674
U2AF2	1.157863813
KCMF1	1.157793804
WDR5B	1.155471626
PRCP	1.154691042
LYVE1	1.154329926
PPIC	1.149307562
APOF	1.147723943
ATP6V1G1	1.145555921
HINT3	1.142342436
MRPL9	1.142064616
TBX3	1.14190806
ZNF146	1.132269213
TRAPPC3	1.131771009
MED22	1.130546014
AQP5	1.129644231
SEPHS1	1.122411143
ZBTB5	1.121531594
JTB	1.121360441
FDXACB1	1.121104917
FDFT1	1.112769584
CASTOR1	1.106609518
KRT18	1.104351254
CDH1	1.104322058
EDF1	1.102946822
SCGB1C1	1.099643022
UFC1	1.096010765
LAPTM4B	1.093362578
STX11	1.093068665
JOSD1	1.090395641
CLDN34	1.085858645
RBMXL1	1.083280331
KAT8	1.082587149
CACNA1E	1.082354283
OSTN	1.081226168
FGF18	1.078115435
