#	
C19orf18	3.808804535
GPR75	3.44640645
ARRDC5	3.411516278
GATA4	3.405134506
C9orf131	3.299101168
OR2V1	3.201625352
TRAPPC8	3.146501705
GPR25	3.146211222
FAM214A	3.120880979
H2BC21	3.109476137
CHRM5	3.099112221
GNAL	3.065810062
CYB5D1	3.032301918
SEZ6	3.01313242
ABCA5	2.970732235
CMA1	2.932900783
L3MBTL3	2.897589206
TMEM104	2.887442635
NNAT	2.8225055
MPC1	2.804748668
RSPH6A	2.80430895
SOX15	2.802922141
TBC1D16	2.775882747
GPR37L1	2.769687117
UBQLNL	2.753988002
TRAM2	2.692218999
KLHDC1	2.686750639
ZFP3	2.684656605
MYH11	2.649093693
ASB16	2.648464811
WDR88	2.631927193
PCF11	2.621350762
TUB	2.604831299
RNF152	2.596683465
SLFN14	2.587276143
NPFF	2.586658006
ERV3-1	2.586227602
CNN1	2.579701158
CFAP251	2.530176541
PCDHGA3	2.50063294
LRP2BP	2.497425292
GPR34	2.494156979
SYDE1	2.476943125
NRBP2	2.468900032
NCBP3	2.456598313
VSIG2	2.449086404
EPM2AIP1	2.441276158
ZIK1	2.425709602
DOLK	2.422544628
LYG2	2.418980563
SLC46A3	2.385224739
SLC38A7	2.378580121
PLEKHM1	2.323988568
FSD2	2.31569575
ZNF583	2.309752556
ZNF208	2.304565021
OLR1	2.302846853
CYSRT1	2.302599944
GPD1	2.298842204
ZP2	2.292183945
TIGD7	2.289275001
CENATAC	2.288757809
AKAP8	2.283554229
NTN4	2.282529864
CRYBG3	2.280626113
RDH12	2.279852699
LRRC8E	2.274417911
SCAMP5	2.266794403
INSL3	2.264362094
PCDHGA7	2.24736789
KRT87P	2.242820114
FBXO40	2.237743877
GDF9	2.223495452
MED18	2.219074918
ZSCAN18	2.21887475
AVIL	2.211333406
KCNAB3	2.208246414
CDNF	2.207986239
ZBTB24	2.195885402
SAMD15	2.189240023
DCAF4L1	2.163101298
ANO3	2.161592125
AKR7A3	2.150622047
PNN	2.149303753
SPNS2	2.142182618
FKRP	2.128677235
GNRHR	2.128240005
MYADML2	2.12612303
CYBB	2.124191827
PRRT2	2.119632368
CBLN3	2.114812023
MAB21L1	2.095862618
GOLGA8A	2.091988922
TRIM66	2.086423814
WDR97	2.086231089
MCEMP1	2.07478514
PDE1B	2.068485894
MYL9	2.064067232
PLEKHG5	2.060727869
TMEM62	2.059488649
TUBB1	2.055255561
PPP4R1	2.052126875
GEN1	2.044219208
ZNF235	2.038819502
PCMTD2	2.031209672
FNDC9	2.030929413
PCDHGC4	2.028698475
CLEC4A	2.026776209
ALG2	2.019935744
REELD1	2.018207903
USP6NL	2.01191517
KCNJ5-AS1	2.00765307
OPN1SW	1.99629009
ZNF671	1.983807927
TMEM52B	1.973485223
RFX7	1.97152585
PARP15	1.971186078
DIRAS1	1.969356352
CNR2	1.951242277
LRRC14B	1.951236532
RDH5	1.950679472
CYP1A1	1.950186248
VSX2	1.948677952
EIF1AD	1.942621447
ATG14	1.940727857
SPATA16	1.938357857
ZBED5	1.927540058
MAP3K5	1.919144319
TRNT1	1.91166902
SSPN	1.911237669
MIXL1	1.907046089
KATNAL2	1.904186716
KCNJ10	1.899146453
RASL10A	1.893268418
CD302	1.891187676
DGKE	1.890866992
PDE10A	1.888671646
ACCS	1.886120279
BGLAP	1.880428065
CASKIN2	1.865403158
GPR83	1.864803514
MYO5C	1.864265967
HOXC11	1.861706636
RND2	1.860293898
PGBD2	1.850018413
NQO2	1.844366701
MAGEE1	1.843305876
PPP1R36	1.829961166
ZNF225-AS1	1.824140619
CHRNB2	1.816751676
RAPSN	1.813187143
SGCD	1.812486287
ZNF687-AS1	1.809822801
TMPRSS9	1.802339852
CELF6	1.799744285
KIAA0319	1.798563654
ACSBG1	1.798325792
TREM1	1.797818283
DNAJC12	1.796958838
LHX4	1.793906232
GUCA1B	1.788683066
SLC7A6	1.787241335
ZNF793	1.779838135
ZFP14	1.778413356
PILRA	1.776729631
DDX42	1.773248866
ZNF532	1.770534657
ZNF211	1.769012807
FAM186B	1.766746707
PRPF31	1.765890385
IDNK	1.752174575
DLK2	1.752054355
PROX2	1.749750455
APOD	1.741774761
MTERF2	1.733228835
NLGN3	1.725570402
LARP6	1.721158789
PIGM	1.721054735
C1RL-AS1	1.713099864
CREB3L1	1.712312446
C6orf163	1.708255756
COL4A4	1.708098036
ATP2B1	1.707116373
VN1R1	1.705001437
KCTD16	1.696209988
AHNAK2	1.690427479
CTRL	1.690181548
MS4A1	1.688472279
AXL	1.685478559
RGS13	1.682834973
SLC30A4	1.682048739
C11orf53	1.679762888
SERPINA9	1.674920439
KCNA1	1.674678632
C19orf44	1.671702169
MYLK2	1.666255912
SBSPON	1.664242623
MSANTD2	1.663882335
ZPBP2	1.660544649
CXCL9	1.660000869
NUDT7	1.657340855
ZBTB40	1.656305051
CEP295	1.654375008
KRT19P2	1.653762594
NFAT5	1.652380138
WDR73	1.646908796
LOC100128398	1.645272284
MMP25	1.638537621
TPM4	1.635562008
BOK	1.632769208
GATD1	1.629512687
SCN8A	1.628699545
LRRC31	1.628271392
OLFML1	1.627834561
GDF7	1.624730667
MAP4K5	1.624221352
SPINT2	1.622319755
BBS10	1.621372245
MSH4	1.621098312
CHD8	1.620701786
BTBD18	1.618625588
ERMN	1.615366187
PATZ1	1.613115698
SRD5A3	1.61175871
NPPA	1.611071741
TEDDM1	1.605143632
DPP9-AS1	1.603432926
CCDC42	1.603414606
PCDHGC3	1.603260611
POLI	1.60180316
IFIT3	1.600923134
ZNF429	1.600911728
GRIN3B	1.600382062
H4C11	1.597512296
TCF4	1.591487274
CSRNP2	1.591374315
ZNF646	1.589504747
TRMT10B	1.5818643
ZDHHC5	1.581653255
DDX5	1.581273598
DOCK3	1.580297535
ZNF610	1.579400485
CNTD1	1.578033311
ND1	1.576674508
DAND5	1.573441145
LRRC18	1.571379415
PPP6R3	1.566313646
RSPH4A	1.563317392
MSS51	1.563203991
MEOX1	1.562581555
KIAA2026	1.560129242
GCNT7	1.558939805
LRRC56	1.557667904
AMDHD1	1.555465052
DEAF1	1.551382
GUCY2C	1.548234764
GPR52	1.546310813
DDIAS	1.543446834
AVEN	1.543023566
EFNA1	1.540032596
ELAVL3	1.538162811
FAM184B	1.53304691
BRCA2	1.532477686
TMEM81	1.530347134
TMOD2	1.526183429
GPR62	1.523420326
STMN3	1.521930116
LTBP2	1.520355091
ZFYVE26	1.516161224
FASTKD5	1.514943425
FAM76B	1.513685669
