#	
BBLN	2.730807823
DCXR	2.191500696
ZNF22-AS1	2.144931562
H1-3	1.975595085
MYG1	1.971636084
ATOX1	1.968008332
RWDD1	1.965729358
SGF29	1.866078214
OXLD1	1.838739782
C12orf57	1.836761825
CCDC137	1.825632709
YJU2	1.824662322
S100A11	1.823655064
OTUD5	1.817349822
GPX4	1.812817369
PLEKHF1	1.812403388
TOMM40	1.805413622
ACSF3	1.804056459
JOSD2	1.802866514
APRT	1.780680255
SERPINB6	1.769694706
CLN6	1.768280963
TIMM10	1.754679838
TRIM52	1.745010214
CD19	1.725048744
N6AMT1	1.724924066
ATXN7L2	1.696728964
SPAG7	1.66618471
CES4A	1.64603576
VPS28	1.599986253
NR2C2AP	1.59982063
PFDN5	1.593396099
IER5L	1.583458804
SNRPD2	1.580495831
ENOSF1	1.55667047
NR2F2	1.555132808
ZNF585A	1.55144032
RASD1	1.549840745
ZNHIT2	1.547854533
SNHG15	1.536130994
LSM7	1.534903959
EVL	1.529664841
GEMIN8	1.527600089
TIMM13	1.525545476
TNFSF14	1.523188411
PQBP1	1.521942431
RNASEK-C17orf49	1.51699716
ECH1	1.497607209
TRMT1	1.494221386
CALML4	1.491494928
MFSD6L	1.458487941
HGS	1.458451552
NSMF	1.450726239
PAFAH1B3	1.446884491
ND3	1.43790053
CREB3L1	1.436740135
LCMT1	1.436726441
GNG11	1.429370732
SURF2	1.417628286
TFAP4	1.416676894
BSG	1.411191597
COX5B	1.406570999
COMMD9	1.400223158
NOP2	1.396933279
BIK	1.396388169
RTL8A	1.394078113
NDUFAF3	1.387379269
IL23A	1.386325814
CCDC32	1.386083073
MVK	1.386003035
ARRDC2	1.383269211
RPS11	1.380368116
C4orf48	1.378309968
PSMC4	1.378180471
ZNF524	1.375559073
EIF4EBP3	1.375126089
SCAND1	1.37196225
ANXA2R	1.371664132
RBM4B	1.371192312
CLCN7	1.368700997
NEFH	1.368287484
LINC01869	1.365900277
SRSF5	1.363354081
DGAT1	1.35781653
RNF181	1.357521696
ATP5MJ	1.349474365
POLR1G	1.345751414
ND2	1.345537274
TAF10	1.34393358
NAB2	1.342449881
EMP3	1.334283124
SNHG16	1.329410871
RAC3	1.329319282
ADPGK	1.328845558
MRPS15	1.326494161
COX2	1.322864141
HSPB1	1.318740122
TMEM63C	1.318706895
NCR3	1.308040294
ZNF155	1.302563844
CCDC107	1.301626666
TESC	1.297927432
CD52	1.292848023
TAF6L	1.291031742
CELF6	1.285309093
SWSAP1	1.269055877
IGFLR1	1.268877323
USF2	1.268533933
AIP	1.26417754
UBE2C	1.262983885
CIAO3	1.257517889
NAA80	1.256304893
TRAPPC2L	1.253852241
IL4I1	1.25373833
PIGP	1.252880536
ATP5F1D	1.248216464
PMEL	1.245950304
CERS4	1.243245184
HAGHL	1.241640247
SYF2	1.23969329
NDUFB10	1.237219235
SF3A2	1.232200357
PTPRS	1.2287033
C19orf53	1.22689165
PTPN6	1.226511237
PHPT1	1.224599861
DHRS13	1.221074354
CCDC59	1.211084009
TIMM50	1.209804468
NOPCHAP1	1.208045386
DNASE1L2	1.203010578
PSENEN	1.201324808
NUBP1	1.200473414
IL32	1.190240958
GPR84	1.190180148
TMEM69	1.189059284
VCPKMT	1.188994391
MRPL57	1.188176322
FLJ13224	1.1881057
CALHM6	1.187592111
RNH1	1.186952556
PGLS	1.181658774
RPL28	1.179714189
MATK	1.179162079
COX6B1	1.17875797
DAZAP2	1.170827761
BCAT2	1.170421108
EIF4EBP1	1.169722089
H1-4	1.168930677
COX3	1.166031952
MICOS13	1.164644053
FERMT3	1.164017468
ERMARD	1.160681918
MRPL41	1.15509563
RPL39L	1.154083633
NSMCE3	1.152085632
LIPT2	1.148880961
MIEN1	1.148829524
ZNHIT1	1.14745509
ND1	1.145619769
MED19	1.141777282
MRPL54	1.140952283
PRH1	1.139716818
TRIR	1.139206421
GFER	1.136094253
UBA52	1.135636358
UQCRB	1.131994187
IER5	1.131498617
CERS5	1.129782311
RAB4B	1.128028565
CCNB1IP1	1.126102557
OAZ1	1.125550918
CCS	1.125328033
CENPT	1.124403015
SIRT6	1.123904322
FGD6	1.122813425
COPS7A	1.122787677
C14orf119	1.122154349
IKZF5	1.122117443
CRYGS	1.118429842
RBM42	1.116778514
KCNJ14	1.113404924
DDA1	1.110369383
MEX3B	1.105602044
C12orf76	1.102091936
MRPL40	1.100013099
APOM	1.096879818
ANTKMT	1.094726928
THAP4	1.094697056
BEX4	1.091628545
CYTB	1.091005152
PLAC8	1.089951988
CCNJ	1.08800009
ZNF547	1.08715113
TMEM11	1.084709449
GNPTG	1.083283097
SAT2	1.082673665
GADD45GIP1	1.082490497
KRTCAP2	1.079949592
EDF1	1.075523733
PRSS27	1.074556499
ATP5MC2	1.074146977
NDUFA2	1.074133687
PTMS	1.073398485
KAT2A	1.07196012
METTL22	1.070768569
COX4I1	1.06986531
VEGFB	1.068192395
FBXL6	1.068146971
CINP	1.065684647
DLL1	1.06272018
SNRPB	1.060188917
BLK	1.059042313
C11orf68	1.05578928
NDUFB11	1.054734091
DYRK4	1.053527866
C15orf61	1.051476454
CLASRP	1.051431287
GADD45B	1.051421945
ND4L	1.049680629
CTNS	1.046867545
KLK1	1.043656996
CD37	1.042619571
KRR1	1.041838988
NACA	1.041526618
NOC4L	1.038175986
METTL1	1.037538168
FRAT2	1.035456386
HVCN1	1.032978577
CCDC124	1.032444346
ZNF251	1.030369667
COG7	1.029521237
ESD	1.028256661
NDUFA13	1.026938387
RNASEK	1.026489548
PIGH	1.026054774
POLR2I	1.025553111
GPATCH1	1.024348644
LIPG	1.023753311
UBALD1	1.02346291
PLEKHG6	1.020836255
SAMD1	1.020326071
SNRPF	1.019230838
H1-5	1.017812283
BCL7C	1.013378291
TCEAL9	1.012686316
PFDN2	1.008288256
DDX19B	1.007579049
NT5C	1.005619999
GLOD4	1.004396281
TMSB10	1.003451519
PDCD7	1.003054903
C14orf28	1.000240072
TXNL4B	1.000067633
MRPL58	0.999656065
JSRP1	0.998661018
NDUFB3	0.998178102
ELMO3	0.997673752
ZNF875	0.994071936
MRPL34	0.993267149
IFITM1	0.993089511
EMILIN2	0.992180297
RNASEH2C	0.991527214
MESP1	0.989536756
PEX16	0.988468654
ALG12	0.988086286
GPS2	0.987584096
PET100	0.986144659
PCYT2	0.98495742
TEPSIN	0.984424858
NDUFA6	0.983025629
LGALS3	0.982559545
HSPA2	0.982543088
MRPS26	0.982358043
MCRIP2	0.981300142
ZNF266	0.980563189
PGP	0.980494446
SBDS	0.978398663
AP1S3	0.976877983
YJU2B	0.976255562
FAM186B	0.976056984
PRKCSH	0.976052023
NAA38	0.973455508
ATF4	0.973027059
BCL2L12	0.971621875
EIF3J	0.968979509
EEF1D	0.967363585
THOC6	0.966575011
SIRT7	0.966041667
CHKA	0.964564211
KXD1	0.962618436
CNOT2	0.960125746
PBDC1	0.960077648
ZNRD2	0.959474503
RNASEH2A	0.959462415
DNAJC4	0.957787535
NOXA1	0.957592971
MTERF2	0.956359064
TMEM205	0.956063902
STARD5	0.953264006
NOP10	0.95207644
USE1	0.951969563
PDCD2L	0.951861119
MLF2	0.950572603
RAB40C	0.94958762
TECR	0.948556542
ALKBH2	0.947442621
ZNF408	0.946897631
RPL27A	0.944321247
UBXN1	0.942213275
RNF126	0.942139034
SLC9A3	0.939602589
SPI1	0.939424494
ITFG2	0.936671922
SPINT1	0.935840971
RTRAF	0.93569066
RARG	0.93472534
ATP6V0C	0.934149967
C16orf74	0.933500723
SUPT4H1	0.93123289
TIMM44	0.930668516
RPL36	0.930362495
COX5A	0.929682666
TNKS1BP1	0.929508884
TRAPPC5	0.929095787
GSTK1	0.928902174
UBL5	0.926375327
NUDT7	0.926242914
NMB	0.925489244
BATF3	0.924254585
IRF9	0.923746283
ND4	0.9225278
JUND	0.922018862
IRF2BP2	0.921610614
BRAP	0.921555105
ATP5ME	0.920801612
TMEM238	0.92045415
ATP5IF1	0.920378931
ZC3H3	0.91879319
ZSCAN9	0.91683509
CSKMT	0.913595959
METTL17	0.913382076
OSER1	0.912806702
FAAP100	0.912597454
MRPL4	0.912595362
ZBTB3	0.911306941
CD79A	0.911186427
HDDC2	0.910128795
STX8	0.909735995
GNG5P2	0.909722139
TBX6	0.909546544
PTTG1	0.908554418
IRF7	0.906985092
VASN	0.906697724
RSBN1	0.902496333
ASPSCR1	0.902475763
RTL5	0.901096242
EVI2A	0.899630714
AKIRIN2	0.899306256
STAT6	0.897643674
NGDN	0.896962907
TSR3	0.896659224
GIMAP2	0.89664328
DCPS	0.895751075
PRMT7	0.89569349
MT2A	0.891918031
TPRN	0.891605775
SIAH1	0.891485505
MAF1	0.88992514
HES1	0.889463023
PTPMT1	0.887741711
YIPF2	0.887540029
OTUD7A	0.887164707
ROMO1	0.885447371
PSMB10	0.884654153
PFN1	0.884001426
MCRIP1	0.883816274
DENND1C	0.882488061
DNAAF2	0.882418499
BLOC1S1	0.882342543
CYBA	0.882142891
CDCA3	0.881779308
RPL38	0.881635124
BRI3	0.880808897
SIGLEC15	0.877201408
NEK8	0.876802655
RNF43	0.875401683
MRPS7	0.874720346
PRR14	0.872935445
PNPLA2	0.872517022
VAMP2	0.87171469
MVB12A	0.871401108
GTPBP6	0.871249502
NMT1	0.871235751
IER2	0.869955874
YPEL3	0.868756495
POP4	0.868332085
IRF3	0.867796057
ZNF296	0.866582301
GADD45G	0.866315425
NDUFS5	0.865992991
ADGRL1	0.864526872
AGBL2	0.864056885
NDUFAF8	0.863676623
COIL	0.86294789
TAF1D	0.862424408
DDX51	0.862358769
FAAP24	0.861578495
RPS14	0.861563594
ACY3	0.859872576
NQO2	0.859026055
METRNL	0.858407338
CTU1	0.857384604
WRNIP1	0.852741874
IMP3	0.851591132
RHOT2	0.849663251
PLP2	0.848712044
ATP6V1F	0.84864222
DNAJC17	0.848241493
FNBP4	0.847175822
NDUFS3	0.846522787
MYL6B	0.846005879
HSH2D	0.845059459
ADA	0.843178759
ZNF768	0.842512497
KCTD13	0.840912674
TRAPPC6A	0.840570011
RNF113A	0.839349264
SSBP4	0.839231322
RRP9	0.838440133
UQCC3	0.836381232
TNFRSF13C	0.834325514
EXOSC5	0.834263057
NDUFA1	0.831846066
PRR7	0.83144331
ATG14	0.827079637
GRK2	0.82438386
DVL2	0.824259648
ANO9	0.821182966
PRKAG1	0.821019599
THOC1	0.819832153
CPNE7	0.818814073
C19orf48	0.817985804
WBP4	0.816086545
KTI12	0.815941277
LOC100128398	0.814549483
BBC3	0.811623111
CACNA2D4	0.810883325
NME3	0.810624065
GPR108	0.808298929
PFDN6	0.805153077
REM2	0.804644548
ARRB2	0.803845818
DDX55	0.803294871
TMEM219	0.80194849
ETHE1	0.799500369
RBM18	0.799375407
COMMD10	0.799238952
TMEM42	0.797659882
NPAS1	0.79761838
SAP30BP	0.797508342
ALDH5A1	0.796678454
B9D2	0.795256053
NRARP	0.79446956
PDCD5	0.794398606
ALAS1	0.793400202
POP5	0.792703767
EIF3K	0.79181157
SLC4A8	0.790271193
QTRT1	0.788333054
SRSF6	0.788214468
RPS16	0.78803254
SYNGR2	0.787483038
LY86	0.786996102
DNAJB12	0.785522458
UBE2QL1	0.784688244
ZNF548	0.784285286
HSPA6	0.784077608
UNK	0.783745787
CLN3	0.782491051
CEBPD	0.781157174
TMEM256	0.780460083
COQ6	0.780212373
C2CD2L	0.779728569
HEATR6	0.779610185
IL3RA	0.778465973
RPLP2	0.778217664
LENG1	0.778217605
TMEM161A	0.776993472
RPL22L1	0.776866284
C15orf62	0.776692861
KLHDC4	0.77599538
NFU1	0.774559167
TAS1R3	0.773038357
CHMP2A	0.772843768
RTL8C	0.772083522
SOWAHC	0.771991118
ZCCHC8	0.771260567
NDUFA12	0.769898353
UTP14A	0.76804933
INO80B	0.767995314
FLYWCH1	0.767679701
INPP5E	0.767654358
GSK3A	0.767539045
RPS25	0.766112043
LAPTM4A	0.76528935
SNRPA	0.765129946
NUDT2	0.763707673
NDUFB7	0.763314412
GLIPR1	0.762501836
MYB	0.76209703
CD22	0.760914971
CFD	0.760609759
PGGHG	0.759826579
C11orf1	0.759213022
CAMKK1	0.759143638
NUDT8	0.75910268
SNAI1	0.758991865
FBXO46	0.758053537
SHARPIN	0.75646526
