#	
MARCKSL1	5.284013863
GPSM3	5.188251359
IRF7	4.157464457
C11orf68	4.151775172
NUDT14	4.145271535
RRAS	4.114947406
FLT3LG	4.094808177
TMEM219	4.084967719
MVK	4.072413008
GABARAP	4.055487503
SNAI3	3.933116637
MROH6	3.896935093
TPBG	3.855006527
SPI1	3.826909844
PPP1R11	3.746931375
SNRPN	3.727047623
GSK3A	3.715968186
FBXO44	3.690289673
YPEL3	3.688965265
CREB3	3.688109183
SNX15	3.612842225
TBC1D17	3.518013611
KDELR1	3.488216092
GNG8	3.461352499
MLF2	3.417076883
HCST	3.413189465
HEXIM2	3.319328641
CD79A	3.312098606
RNASEK	3.304849985
TMUB1	3.288706855
ISG20	3.271935964
BMF	3.233546693
FNDC11	3.229133292
CSTB	3.223456627
TMEM179B	3.216842309
LENG1	3.165949082
SERTAD3	3.161074538
JDP2	3.141648025
ZMAT5	3.090007995
LSM10	3.075553683
TNFRSF13C	3.051612008
CALCOCO1	2.998565066
FUOM	2.972594256
IFI30	2.96718521
SHFL	2.964499997
SAMD4A	2.951934513
MYL6B	2.949502665
PERM1	2.936287148
RPL27	2.91872795
FKBP8	2.915577291
USF2	2.911230122
ABHD4	2.904687044
UBXN6	2.896569018
TNF	2.89604478
PTPN6	2.891082983
TLE5	2.854203187
GSTZ1	2.848235299
C19orf53	2.835896067
RFXANK	2.825948267
ZFP36	2.798429743
ATN1	2.787534137
NAPA	2.784355864
DNAJC4	2.775883735
DPF2	2.775000345
CCDC92	2.769324217
MRPL54	2.762079937
SYVN1	2.748319709
POU6F1	2.742434885
NEU1	2.729842414
NDUFB11	2.724381509
ALDOA	2.720384907
DTX3	2.708984843
BCAR1	2.655451749
PTMS	2.64771582
PGLS	2.62851251
SERPINA1	2.62468496
ZNF296	2.619510361
DYRK1B	2.618816149
BST2	2.612750777
MAP1LC3A	2.603962606
CCDC107	2.599475282
MAF1	2.598663189
IFI35	2.597816948
RELA	2.592555909
ACY3	2.59247765
SSNA1	2.575607584
GNG7	2.565479661
SRA1	2.562134344
PIAS4	2.553949212
SLC16A13	2.551855552
EFEMP2	2.532598741
ELOF1	2.52885186
TMEM256	2.502784922
TREX1	2.490518789
ARFIP2	2.483482934
FKBP2	2.480895566
TUBB2A	2.473512161
CYSTM1	2.466072741
LIMD2	2.456479693
RNF113A	2.436403708
MYG1	2.434950636
CINP	2.430436476
ATP6V0C	2.429577702
PIP4P2	2.424005848
CD70	2.420527154
SIRT6	2.413256937
ATP6V1F	2.410713613
LZTS3	2.407946666
COX6B1	2.40310183
SIT1	2.369850405
PCIF1	2.365944329
TRIR	2.33900174
LSR	2.33743635
TRIM21	2.332807429
RPS14	2.33272897
TESK1	2.330699016
RTL8C	2.329842542
ICAM3	2.327648026
GTF2F1	2.323166923
FIZ1	2.322865772
DTNBP1	2.30992508
MIDN	2.308801616
STARD10	2.305741073
NR1H2	2.302687193
MAP3K11	2.297121082
SH3GL1	2.288100206
MAP1S	2.282286166
TAF10	2.273818233
FTH1	2.27326104
DRAP1	2.262605327
ALAS1	2.258129069
GIPR	2.255526183
CLPP	2.251539047
OAZ1	2.243865846
TMEM134	2.243371019
ZBTB7A	2.241117542
PLAAT4	2.235447688
FAM161B	2.219893921
EPS8L2	2.2183003
CHMP2A	2.214328049
MVD	2.201846156
FAM89B	2.198256159
MOB2	2.196252117
DCAF8L1	2.193821584
GMIP	2.191612265
CLIC1	2.190818634
TMED3	2.173433145
RAB4B	2.170255043
EFR3B	2.170053654
IZUMO4	2.156067744
CPNE5	2.15564773
HCFC1R1	2.151062938
EDF1	2.146471527
TM7SF2	2.143824029
CA11	2.133118088
MED25	2.125486646
NPC2	2.117670869
CD37	2.116280493
ZNF414	2.114242696
GNPTG	2.107599197
PTTG2	2.10279046
SMIM7	2.095565072
IFI6	2.09092677
TMSB10	2.082521125
MAGEE1	2.082361404
R3HDM4	2.079692031
RHOG	2.075827028
BLVRB	2.075435632
B3GALT4	2.072737473
KLHL36	2.072600898
ANGPTL6	2.065843541
UQCR10	2.06196457
HSD17B1	2.055785937
KLF8	2.054525075
TERF2IP	2.05317565
H2AW	2.050391325
DNASE2	2.041111761
FBXL16	2.039899055
DEXI	2.038419925
MPG	2.025390584
HSCB	2.02326402
OASL	2.022448948
JUND	2.022322334
IFITM2	2.018965047
RILP	2.015558497
ZC3H3	2.011393526
EMP3	2.011325675
ATP5F1D	2.006142455
BATF	2.001055212
COPE	1.993022395
PLEKHF1	1.990331129
UBE2L6	1.989658343
RPL28	1.969193579
MIER2	1.967901512
PRR14	1.965327747
ATP5IF1	1.958238109
YJU2	1.957790651
PROCR	1.950930856
TMEM115	1.948237613
RAD23A	1.946682877
KXD1	1.946014468
DENND1C	1.944976155
UBALD2	1.941666288
TBCC	1.937887945
PRKCSH	1.937054273
ZNF580	1.931651109
HIGD2A	1.929475792
MARCHF2	1.927106829
SPAG7	1.926848202
PLSCR3	1.924030393
ZNF524	1.912310386
ACBD4	1.912263936
ABHD8	1.910947042
PLEKHB1	1.908337014
PACS1	1.908048439
ALKBH7	1.908006255
TFPT	1.907790757
NDUFC2	1.900096115
RTN2	1.89910958
ATP5MG	1.891220199
STAT6	1.891111654
PRXL2A	1.890796791
CREB3L1	1.886535255
RHBDF2	1.88491252
CLSTN3	1.884156922
MRPL34	1.880145243
COL4A4	1.879705227
CAMTA2	1.876522567
CRTC1	1.875226046
IL4I1	1.872313622
CHCHD10	1.871834371
RPS19	1.870204332
CERS4	1.86777685
FTL	1.866393468
RING1	1.861598095
GALNS	1.854918215
CCS	1.848478233
QPCTL	1.844630951
NOL3	1.84184882
EEF1D	1.84140747
PEA15	1.836667131
APBA3	1.836084654
SAT2	1.832561263
TRAPPC1	1.82987118
SLC35B2	1.828079412
IFITM1	1.825131075
NT5C	1.823826671
SH2D3A	1.820732583
N4BP1	1.820034749
TCEAL3	1.817849366
OS9	1.81686718
TRPT1	1.815816274
UNC119	1.814781345
CCDC32	1.812065638
TTC9C	1.802725909
HSF1	1.80233329
C6orf47	1.801003044
KLK1	1.796503834
SLC35A2	1.795456058
CTSB	1.794094512
EDEM2	1.792245889
P2RX4	1.792064099
FGF11	1.791487019
GADD45GIP1	1.790909017
DDA1	1.789354882
TICAM1	1.787832089
ZNF213	1.786751785
GRINA	1.785975427
HSD17B14	1.784940119
VASP	1.782072152
CCND1	1.781303159
CTSF	1.777250216
OCEL1	1.775057306
CDKN2D	1.772224023
UBXN1	1.768727896
PPFIA3	1.767572627
KIFC2	1.765776931
SMPD1	1.765366125
AKAP8L	1.763555958
EBI3	1.763522819
ZNF92	1.762815877
CAPNS1	1.76268411
NMI	1.756478276
UBAP1	1.75260349
CIAO2B	1.752567217
ECH1	1.744342371
NLRP1	1.74109386
PLEKHG6	1.739679376
ZDHHC18	1.736838412
EVI5L	1.736242229
COQ8B	1.731023689
COX7A2L	1.730821148
DHCR7	1.728932303
FZD2	1.728816208
ERP29	1.72869733
ATXN7L3	1.718815758
H1-10	1.717946997
BLK	1.717504983
AJM1	1.71617962
OTUB1	1.715627127
CD79B	1.71399976
KCTD11	1.71376745
PHPT1	1.712339515
WSB2	1.709099159
COX5A	1.707813274
ZNF581	1.70756566
ICAM4	1.698060902
LTA	1.697722195
ZBTB22	1.697294709
MAST3	1.694210885
DUSP3	1.693686587
HMCES	1.693294598
FLYWCH2	1.691251073
EDN1	1.686988457
C19orf38	1.686659801
BTBD2	1.682945054
DAPK3	1.682599201
USE1	1.682281737
SGSH	1.679674814
PEX16	1.679060906
ANG	1.655704128
GRN	1.655264419
PYCARD	1.654544289
WDR25	1.654377272
ARHGAP17	1.653300165
RPL18	1.65108866
DBP	1.647880019
INO80E	1.646013394
SLC15A3	1.643873922
PIM2	1.643334141
MED11	1.642273497
UBTD1	1.642094021
SYNGR2	1.63886529
PPDPF	1.638850238
SF3A2	1.638010226
HDDC3	1.635447291
PPP1R32	1.631353361
RILPL2	1.630405161
YIPF2	1.624778334
TCF25	1.620474753
RNF167	1.619878504
LTB	1.619367481
MARCHF9	1.618483858
CNN2	1.617099133
TOB1	1.616453782
C1orf162	1.613888153
CD68	1.610811904
RABEP2	1.610634291
CAVIN1	1.608269927
WHAMM	1.607485451
NFKBID	1.607146486
GPR108	1.606897671
NR1D1	1.605145717
STXBP2	1.60425084
A1BG	1.600996606
FAM98C	1.600194801
POU2F2	1.598537993
MSANTD3	1.596957727
UBL7	1.596598217
KCTD5	1.593684574
UQCC3	1.593056817
MRPL14	1.587387607
S100A4	1.586024687
ECSIT	1.584539284
C16orf54	1.583106988
LPCAT4	1.58167748
NENF	1.581669123
ZFPL1	1.579346743
SART1	1.578650297
SELENOW	1.577558087
ABI3	1.576956607
SCAND1	1.573572918
HNRNPUL1	1.572498196
GIPC1	1.572235319
ERP44	1.571493967
C8orf82	1.568808543
LRRC37B	1.567302372
MICOS13	1.564845898
SH3BGRL3	1.564206056
TOLLIP	1.563109617
ARSA	1.557257075
PTPRCAP	1.555302201
MVP	1.55524008
SEMA4B	1.551461399
LAG3	1.54890372
KCTD13	1.548847663
RTRAF	1.545157577
IFITM3	1.54470039
S100A6	1.544330403
VEGFB	1.543147572
POU2AF1	1.543084559
DUS2	1.540508841
CHCHD5	1.538607156
PPP2R5B	1.535725526
NFKBIB	1.534030343
CIC	1.533219007
DCTN2	1.532595132
BBLN	1.528889964
FBRSL1	1.528825872
CD52	1.528529697
SCAMP2	1.527677301
MOSPD3	1.527286465
JTB	1.524014336
EIF3K	1.517724656
RPL36	1.514304602
SDHAF1	1.513172765
JOSD2	1.507323304
NDUFB10	1.507281756
PRRT2	1.506779989
CYTIP	1.50591872
VAMP2	1.505087391
MLX	1.503674807
CYBA	1.503378897
PHF23	1.50278062
ZNF579	1.500130449
ASPSCR1	1.498808568
SRPRA	1.497672631
FBXL12	1.495832306
ACSF3	1.495036336
ACAP1	1.493910921
POP7	1.493867366
SPINDOC	1.491934729
BAD	1.490569439
ZNF226	1.486159552
ILK	1.485797963
AK1	1.48344221
ARL2	1.483057026
YJU2B	1.476382443
POLD4	1.474249421
SLC35C1	1.474131851
MZF1	1.471906117
C1orf52	1.471255665
VPS37B	1.465470563
BICRA	1.462887998
CCDC28B	1.462326298
GPS2	1.460374223
TSTD1	1.459623541
COMMD5	1.457894778
BTG2	1.457847214
SHARPIN	1.456907864
UBE2I	1.456876643
LRRC56	1.450113662
PDCD2	1.448966572
PDE1B	1.447752449
CD22	1.444385876
ID3	1.44046169
JSRP1	1.44026486
HVCN1	1.440239197
DMAC2	1.439538595
RAB13	1.439357337
DENND2B	1.438718885
CTSH	1.437865711
NSMCE3	1.431846979
NDUFA11	1.431751907
VSIG10L	1.431485301
C11orf24	1.43097131
BCL2L10	1.429739441
BABAM1	1.429234947
PLIN3	1.428142452
BTG1	1.427544549
AKIRIN2	1.424670889
SEMA7A	1.419269573
PHF21A	1.418676377
PLA2G15	1.418089853
TINF2	1.414507401
IL18BP	1.414495698
MED19	1.413402077
ARMC7	1.413350826
INPPL1	1.412321542
CD27	1.411925906
CCNB1IP1	1.411377761
MYEOV	1.404254315
ZSWIM4	1.402161953
ISG15	1.401969619
ZBTB4	1.399769416
IL10	1.399027201
ZNF593	1.397961874
RABGGTA	1.39747752
PLPPR2	1.396616359
C1orf122	1.395830963
NDUFB7	1.395280029
AGPAT2	1.394398518
FCHO1	1.39313897
CDKN2C	1.392384856
GFER	1.392322005
MFSD12	1.392127694
VMAC	1.391798377
GPN2	1.388832777
CLASRP	1.386139196
C6orf226	1.385862982
GMDS	1.385190818
C5orf15	1.383882006
VPS28	1.383594377
CCDC97	1.382795809
SGF29	1.382440754
PNOC	1.379389567
RAB3B	1.378904472
MRPS15	1.378667755
VAMP4	1.378551366
TGFB1	1.378096704
FCRLB	1.375086974
NDUFA1	1.372582508
PAIP2B	1.372465973
LTBP3	1.371439213
GPX4	1.368814254
SLC66A1	1.367197391
ARF4	1.367109061
ESS2	1.36583162
PIP5K1C	1.365603248
LINC01869	1.364209018
FCMR	1.358198574
CEND1	1.351805851
AMFR	1.350778901
STARD9	1.350730987
SF3B2	1.350661899
RAB5C	1.348790996
MIEN1	1.348367293
UQCRB	1.347775196
TNFAIP8L1	1.347729046
CST3	1.345776359
MCRIP2	1.345409879
BHLHE41	1.345179844
COPS7A	1.34063899
CSNK1D	1.336150465
IFI27L2	1.335276647
NAPSB	1.335151805
EPN1	1.332882648
TESPA1	1.331913394
PBX4	1.330389166
EVI2B	1.3237521
SLC39A13	1.321999965
CCDC167	1.321723211
ITPKC	1.32061824
NADSYN1	1.320360179
IRF9	1.32028817
TTC9	1.318658789
FMNL1	1.316473544
OTUB2	1.311910579
CD63	1.307779419
ECPAS	1.305113904
TREML2	1.304079544
EFHD2	1.301986589
TADA2B	1.300885571
ISOC2	1.30016236
HES5	1.299120999
FXR2	1.298409813
ANKS3	1.298237622
EIF3G	1.297572298
FOSL2	1.296938564
LPAR2	1.294845169
CARD19	1.294550104
ZBTB25	1.292189239
ZNF444	1.291839364
RAB11FIP1	1.291468758
MYPOP	1.290106865
TMEM11	1.28395872
C15orf62	1.283667792
CILP2	1.281370106
ZNF574	1.279878119
FAM167B	1.279576341
ULK1	1.278427243
PATL2	1.278162043
IGFLR1	1.277187047
MRPL41	1.276632957
PFDN5	1.275627988
JMJD6	1.275037176
COLCA2	1.270443186
EIF3F	1.266528382
HSH2D	1.265447425
METTL22	1.262504737
RNF166	1.261602677
CLN3	1.261228206
TBKBP1	1.259562776
DEDD2	1.258697693
ZNF219	1.257036499
FZR1	1.256281154
CCDC106	1.255942676
SCNN1B	1.255334054
MRPS24	1.254899658
ZDHHC24	1.24971348
DCPS	1.249673519
FAM222B	1.24546653
FURIN	1.243161168
TMEM101	1.242527455
BORCS6	1.242248826
HDAC5	1.241839688
LAMTOR1	1.24126227
COG7	1.237927608
FADS3	1.237368756
PPIB	1.236279259
PERP	1.236235118
SNRNP35	1.236202421
FERMT3	1.235132789
PDCD1	1.234453491
FAM110A	1.233008884
PLP2	1.232730457
MVB12A	1.23215136
CSK	1.231848161
SFN	1.226084562
ANKRD39	1.225742524
ZBTB32	1.225149265
INO80C	1.224816976
SPCS1	1.223903526
ENO2	1.223469203
SNRPA	1.221675276
ICAM5	1.221559663
SMARCD1	1.220438136
GAB2	1.219877737
PCBP2	1.218494191
SLC25A39	1.218492527
ALDH2	1.21612751
ZFPM1	1.21535784
MEA1	1.215017427
EFCAB14	1.214337824
MRPL44	1.210666722
TSR3	1.210380313
SFSWAP	1.210189072
MAGEH1	1.209158883
PRRG2	1.20864232
BSG	1.208411211
MAP3K9	1.207469497
NINJ2	1.204759758
ATP5MC3	1.203982582
DHX58	1.201890955
NDFIP2	1.200858152
WIZ	1.197358167
GRB2	1.194976111
MTRFR	1.190304303
RNF214	1.188787443
MAP3K10	1.187779637
ZNF446	1.187279836
DCP1B	1.187256507
PLEKHM1	1.18617163
TNFSF14	1.183812018
SCIMP	1.182235323
LORICRIN	1.181169413
CIB2	1.179001044
MRPL49	1.177910651
SPINT1	1.175849018
VPS25	1.174240611
RSRC2	1.174190682
HMOX2	1.171389426
PHF2	1.170687412
SNRPD2	1.169062376
ARL4C	1.167976116
EBP	1.16786592
TP53I13	1.165702424
PSENEN	1.165421271
SNTA1	1.164173617
STX8	1.163696345
CIAO3	1.163466839
NEUROG2	1.162946541
EEF2	1.162521118
FAM32A	1.162311467
IL12A	1.161555084
CSNK1G2	1.161259964
KLF16	1.161258657
KCTD21	1.156361462
MED8	1.155327719
ZNF784	1.154606065
BCL7C	1.153980344
PNPLA4	1.153040513
DGUOK	1.151922702
NMRAL1	1.151647804
RABAC1	1.150990502
UNC93B1	1.150013437
MS4A15	1.149852148
ERF	1.149652684
OXER1	1.14804873
VAMP1	1.147716946
PRSS53	1.147099308
TMEM141	1.145816473
TMEM156	1.14222862
TUBB6	1.141763778
TLE3	1.137365939
ATP6V1G1	1.13629987
ADRB1	1.135453325
COX8A	1.134704424
AKAP17A	1.133613278
ANKRD24	1.132713895
STUB1	1.132181576
PMM2	1.131814925
PPP1R15A	1.131377647
ZNF575	1.130999212
TRAFD1	1.130744516
MIXL1	1.130579909
HEXIM1	1.129999273
IRF3	1.129914663
SUGP1	1.12962384
PCBP1	1.129118819
CFL1	1.128152203
DGAT1	1.127979235
PKN1	1.12630978
SLC7A6OS	1.125512132
EPSTI1	1.124547074
GMPR	1.124281848
EMC6	1.123732445
NOSIP	1.122001197
RHOF	1.121829895
KDM6B	1.120526063
IER3	1.118267411
ZNF511	1.117066278
IDH2	1.114460396
ECI2	1.113759102
DYRK4	1.111296988
HDHD3	1.110192225
SIRT7	1.110103281
CHFR	1.109751375
