#	
MAB21L2	3.292025101
CALB2	3.178854332
PNMA8B	2.971528533
TRPC3	2.842417547
NAP1L5	2.71576976
ANKFN1	2.682027165
SDC2	2.680724936
DGKH	2.63573166
MARCKS	2.472387897
MDGA2	2.420807275
CPXM2	2.40641592
MIR100HG	2.384031918
DSEL	2.363600375
PTGDS	2.356747125
TMEM130	2.261976439
ZCCHC18	2.178942825
DRD3	2.149033956
SOX1-OT	2.132166008
PLCG1	2.122595566
SERPING1	2.115174037
PNCK	2.096708469
GBX2	2.065039283
GPC3	2.021654918
JUND	1.992491256
MAP10	1.980103804
NPAS4	1.975415785
PLCE1	1.973627997
GBX1	1.957185006
PCDH8	1.953690092
PLPP5	1.944717575
NTS	1.911000781
FMOD	1.90324924
PAPPA2	1.892870302
MOK	1.879270814
TMIE	1.878602014
ANGPTL4	1.871824074
SNX18	1.856504825
GPR101	1.846146943
COLEC12	1.842830163
NID1	1.812104159
NOSTRIN	1.807043647
MPG	1.803282329
DBX2	1.796667174
KCTD10	1.789002301
ARID5B	1.782419228
GGACT	1.775832749
VSTM2A	1.759520678
SBSPON	1.742115178
NRP1	1.713595828
ZBTB3	1.70276022
AHI1	1.689910846
CRIP1	1.689734039
TAC3	1.664288249
FGFBP3	1.646663776
ARHGAP6	1.642537533
PLIN4	1.634352519
IMPACT	1.613291398
SMOC2	1.613219198
NPY2R	1.609572283
PTCH2	1.600103459
ZNF655	1.591211397
PLXNC1	1.590278423
CHRNA4	1.576169759
CTDP1	1.560418889
CD83	1.559669394
PANK4	1.557555283
RBM5	1.546665009
DCLK2	1.544634122
ACP2	1.534757466
ZFHX3	1.531820856
PNMA3	1.526608129
DCHS1	1.525449942
INSYN2A	1.509556484
TTC41P	1.501122014
CDK20	1.489718073
TEX52	1.483047795
LTK	1.478615339
SERTM1	1.471540514
AGT	1.466977179
STK32C	1.451246813
NDST3	1.450349738
MYADML2	1.428761899
IFT22	1.427894711
SRR	1.427403317
NR2F1	1.420565084
ALDH1A3	1.418815642
MRPL15	1.417558634
CRISPLD2	1.41437103
HIF1AN	1.411643685
UNC13D	1.411591254
ITIH1	1.410828237
PANX3	1.402550843
WFS1	1.397971475
MDGA1	1.395839691
NSG1	1.395060147
PNMA8A	1.394721503
MRPL20	1.387845701
APH1B	1.387121689
CHTF8	1.381944554
DHRS1	1.377874231
MGP	1.371964623
CA13	1.371170259
CD74	1.365425895
MXRA5	1.36277525
MISP	1.362708508
EARS2	1.357699494
LYRM1	1.35717337
HEXIM2	1.352266425
HTR1B	1.349460372
PLAGL2	1.349431412
CRYZ	1.343697333
DDR1	1.33805375
AMH	1.335290485
GPX5	1.333817803
LIMA1	1.332011369
FN1	1.330909136
GABRG3	1.330097727
C7orf31	1.329932878
AMIGO2	1.324370678
PCBD2	1.321560685
ZNF334	1.321054536
RSPH9	1.317524773
ALYREF	1.312907036
GPC5	1.311265668
RTL9	1.309498321
COX6B2	1.308524065
MAGED2	1.30778766
FUBP1	1.306440104
PGM5	1.303591076
TBX18	1.300130299
PFDN5	1.291740748
CNTNAP5	1.285062023
PLEKHO2	1.284148869
CTXN3	1.282876224
GJB2	1.280497183
MR1	1.279751852
CRYBG1	1.279046116
NT5M	1.277973405
FBXL17	1.277559079
TMEM255A	1.275455063
FGL2	1.268357483
HELB	1.259795685
DNER	1.257128211
KNOP1	1.247779304
GEM	1.247574874
TOB1	1.247060123
IGDCC4	1.246483145
PKIB	1.245808815
CNN2	1.240493361
CCDC187	1.238969248
MPPED1	1.23844351
HCFC1R1	1.232949566
SERPINE1	1.232147104
PRDM2	1.227776385
CRH	1.217796135
GPR183	1.216868202
CYBRD1	1.214913246
ADARB1	1.212654444
INPP4A	1.205541293
FZD7	1.202965064
SFRP1	1.202393145
CFAP300	1.201554686
KRT10	1.201400717
CYP1B1	1.200745322
MAGEH1	1.199587865
SLC5A7	1.199260195
FBXO10	1.198906813
S100A6	1.189708431
CALCRL	1.186700572
GID8	1.184444373
FREM2	1.180044995
NALF1	1.174957612
RCSD1	1.174714903
FOXC2	1.169751162
THBD	1.168254231
GALNT14	1.16596196
MAGEE2	1.16273124
ZBTB26	1.15968691
RASD1	1.158459438
SMIM10L2B	1.1579183
PAK2	1.150792396
EPB41L4A	1.149504268
FAM131C	1.147818447
GLP1R	1.144965159
MTTP	1.139650704
POC1B-GALNT4	1.138206194
FILIP1L	1.136962568
RBPMS2	1.136950856
PRPF8	1.134221634
RBMS3	1.133263191
DISP2	1.133058038
MRPL52	1.132723632
PPP1R10	1.128810912
ARFGEF1	1.128267411
EPHA5	1.127231356
MED29	1.126698445
B3GAT1	1.123120129
GJB6	1.122999738
GDF11	1.122711983
RNF180	1.11692371
PXMP4	1.11669904
CHD1L	1.116205859
MAPK1IP1L	1.114175949
AGBL2	1.108994754
C8orf33	1.099076816
CEMIP	1.09797938
ANKRD45	1.094223482
MYORG	1.092776662
MMAA	1.091969773
SNCG	1.089995683
PDPN	1.089810054
GALR1	1.089308769
CCDC106	1.088730313
ALDH5A1	1.079764518
EIF1	1.076465275
ZCCHC2	1.076130288
OSR1	1.075919536
MACROH2A1	1.073489825
SIGIRR	1.073245884
BAG3	1.070102612
EMD	1.06958753
ATP6V1A	1.067279036
MORC2	1.066204685
ANGPT2	1.06523942
CPT1A	1.064393158
NGFR	1.062995572
FAM120B	1.06048746
LCMT1	1.0597482
MMACHC	1.050215354
ABT1	1.047878217
BTD	1.045190038
NBN	1.04227459
LIX1L	1.041586519
FRMPD2	1.040205681
FGF1	1.039638084
TIMP4	1.038641814
SELENOP	1.036561409
MED4	1.034449852
MT1M	1.033485947
ZNF483	1.033290575
ZNF609	1.032494687
GPR161	1.031828504
RAVER2	1.029986257
GUCY1A1	1.028361913
TXNDC8	1.024649976
APEH	1.022596206
HTR4	1.022490856
CHD1	1.022199903
