#	
OTOF	4.074510495
MAB21L1	3.268283081
CALB2	3.204491415
PNMA8B	2.874896938
TRPC7	2.822327878
SDC2	2.681809554
NAP1L5	2.661214343
DGKK	2.643179555
ANKFN1	2.625598711
MDGA1	2.464962511
MARCKS	2.425223607
AEBP1	2.421321032
PTGDS	2.363928962
TMEM130	2.324052633
DSE	2.294433345
DRD3	2.153239159
PLCG2	2.129951478
SERPING1	2.093664487
GBX2	2.076103694
PNCK	2.073723776
CSPG4	2.061027329
JUN	2.036303697
GPC3	2.018428359
PCDH8	2.013674833
GBX1	1.961797022
NPAS4	1.961382397
EMP1	1.96078524
PLCE1	1.933397271
MOK	1.927741159
MAP10	1.917355371
PAPPA	1.895348919
FMOD	1.883621667
BTG2	1.868695161
PLPP4	1.865614687
NTS	1.865466786
TMIE	1.85574119
ANGPTL4	1.82821789
GPR101	1.811749856
NOSTRIN	1.801499658
KCTD10	1.796588271
MPG	1.790815682
VSTM2A	1.782772439
NID1	1.768595661
COLEC12	1.765611481
GGACT	1.757433608
ARID5B	1.755603164
ZBTB3	1.725909292
SNX18	1.713808448
DBX2	1.706553553
SBSPON	1.698602025
NRP2	1.692002222
TAC3	1.673256615
CRIP1	1.661445116
AHI1	1.630892353
FGFBP3	1.630100332
PLIN4	1.620096137
ARHGAP6	1.616933157
SMOC1	1.606632269
ZNF655	1.603964237
NPY2R	1.601672803
PLXNC1	1.576146812
CHRNA2	1.575493053
RBM10	1.553651357
CTDP1	1.544584131
INSYN2A	1.540666284
FAT1	1.536282177
ZNF519	1.535696913
DCLK1	1.529244357
CD83	1.515099407
CDK20	1.512805508
ACP2	1.507766476
PANK4	1.503324102
ZFHX4	1.501343906
IMPACT	1.500938348
PTCH1	1.497926881
TEX52	1.489202939
CUTA	1.487734399
ALK	1.485133354
PNMA3	1.481603479
AGT	1.471648376
ANKRD34B	1.462277462
STK32B	1.456041703
SLC10A4	1.443361443
IFT22	1.433347609
BAIAP3	1.425745381
NDST4	1.425256876
NR2F2	1.418803614
ITIH3	1.41275975
SERTM1	1.40829104
WFS1	1.402921858
ALDH1A2	1.402002608
CRISPLD1	1.394616275
MYADML2	1.393144446
MRPL15	1.3929503
DHRS1	1.392644261
SRR	1.391371618
SSC5D	1.382617497
HIF1AN	1.378319193
GLRA3	1.374543734
LAMA1	1.371929901
PANX1	1.368384344
APH1B	1.368275928
NSG2	1.365140826
CD74	1.364201973
EARS2	1.351860916
PLAGL2	1.351481129
HEXIM2	1.346956792
DDR2	1.343894282
CA13	1.340533434
AMH	1.339070036
MISP	1.33716083
MGP	1.337080394
GPX3	1.336725445
MRPL20	1.334326416
FN1	1.331592559
HTR1B	1.322739284
MDGA2	1.312368748
C7orf31	1.311936688
CRYZ	1.31119463
PCBD1	1.309925072
RTL9	1.308374924
ALYREF	1.301178946
CHTF8	1.295700507
LIMA1	1.292663653
TBX18	1.292109577
LYRM1	1.291292114
DOCK8	1.285563739
IGSF10	1.284227312
RSPH9	1.283806172
ZNF334	1.283713324
MAGED2	1.278580017
ZFP92	1.275942391
GABRG1	1.274261255
PNMA8A	1.273669752
HSPE1	1.272983596
TMEM255A	1.268580331
AMIGO2	1.268540611
NT5C	1.268104358
GJB2	1.260751065
CRYBG1	1.253258294
CTXN3	1.252733881
CCDC187	1.251131409
MR1	1.250651923
COX6B1	1.249648173
CNN2	1.248671213
SLC5A3	1.245932444
PFDN5	1.244839222
GPC5	1.24233068
GEM	1.241389948
FGL2	1.236116601
PLEKHO2	1.233725296
SERPINE1	1.233056596
FZD1	1.227377211
PRTG	1.2273566
HELB	1.226873292
ADARB2	1.217726604
PGM1	1.211520622
HCFC1R1	1.209449928
MPPED2	1.207862894
PRDM2	1.204215271
DNER	1.203586424
SFRP5	1.203156987
FUBP1	1.20194267
CALCR	1.198720962
KNOP1	1.195349632
FBXO10	1.194098126
NALF2	1.193017609
CYBRD1	1.192728639
GPR183	1.19265786
GALNT16	1.192068293
CYP2J2	1.185079932
PKIB	1.181152664
KRT10	1.17411197
GID8	1.171189764
FAM131C	1.166206194
S100A6	1.166163528
SLC5A7	1.164230598
CYP1B1	1.163146105
INPP4B	1.159428299
CRH	1.157627723
TOB1	1.155555226
FOXC1	1.15520778
GLP1R	1.155192396
SLC6A11	1.154435048
PAK3	1.153811635
RCSD1	1.153712049
CFAP300	1.147335172
PCDH11Y	1.146902158
SMIM10L2B	1.145858494
EPB41L4A	1.145314536
RBPMS	1.14390721
RASD1	1.141585557
FRAS1	1.139424669
THBD	1.139090781
MED29	1.137939415
DISP1	1.137792005
GJB6	1.136529781
ARFGEF2	1.136502609
GALNT12	1.13580736
ABCA9	1.135658873
CACNG5	1.130443611
PRR3	1.129052716
B3GAT2	1.123935323
PRPF8	1.122409114
MAGEE2	1.119984675
PXMP4	1.118736809
SHH	1.11720149
RBMS3	1.112586902
MAGEH1	1.109444623
JPT2	1.107289857
MTTP	1.101166086
MAGI3	1.100314998
FILIP1	1.095227325
GALR1	1.094120132
MRPL52	1.090555681
PDPN	1.089558993
MACROH2A2	1.084652089
MYORG	1.084182442
ZBTB26	1.083777921
SIGIRR	1.082671308
AOX1	1.078082281
RNF180	1.07438872
EPHA3	1.073265422
SNCG	1.07319746
NGFR	1.069941562
BAG3	1.065444363
C8orf33	1.064774864
OSR1	1.06171236
CCDC106	1.056453798
AGBL3	1.054655803
TARS2	1.048915796
GDF11	1.04807784
BTD	1.046451153
ANGPT2	1.045217375
MMACHC	1.044339518
MT1G	1.044228928
CPT1B	1.044129342
ANKRD45	1.043429989
NXF1	1.043164889
CHD1L	1.042097706
ZCCHC2	1.038439898
ADGRG1	1.036684812
FGF1	1.03570665
GPR161	1.035520051
CEMIP2	1.03535354
EMD	1.03523711
MORC2	1.031707998
ABT1	1.029289872
ATP6V1A	1.028676736
HTR4	1.028277489
APEH	1.027802667
INSRR	1.020768878
GRIK1	1.018312267
MMAA	1.017109729
STOX2	1.015969752
PCDH18	1.011940166
FZD7	1.011815098
NRSN2	1.010353735
FREM3	1.010146396
PTPN13	1.009000248
IRS4	1.008076137
ZNF608	1.004516396
SELENOP	1.003612335
GKN3P	1.00155999
FOSB	1.00106088
TIMP4	0.999518589
GJA1	0.998466651
EIF1B	0.995535215
SRSF2	0.992762569
CHST10	0.991751159
LDOC1	0.991364563
LIX1L	0.990732227
TXN	0.990290976
DNMBP	0.990186587
SLCO2A1	0.98664773
ZNF483	0.98644104
MED4	0.984933038
RAD1	0.984498383
SALL2	0.982811869
CHD2	0.982734903
RAVER2	0.982576715
MRAP2	0.980377086
SMPDL3B	0.979475426
CHRM5	0.977725427
ZBTB2	0.976341524
CLIC1	0.974910139
BAZ2A	0.973899011
NBN	0.972676282
ALDH5A1	0.970600139
FAM120B	0.970089763
FKBP4	0.968359135
SCYL1	0.968305893
SUSD2	0.961552817
PER2	0.961303958
ALKBH5	0.958485035
GUCY1A1	0.957962107
TAF1D	0.954775815
HSDL2	0.95427822
PPP1R3B	0.953357292
EDN1	0.951478763
RGL3	0.951177828
KIRREL1	0.950941451
CDHR1	0.948897953
NTRK1	0.947947887
GNG2	0.94724455
ADAMTS6	0.946310179
TUBD1	0.94588997
LCMT1	0.942637273
ADCYAP1R1	0.941571839
NME5	0.939287965
EIF2A	0.937794852
SOX11	0.935853066
TMEM101	0.934572207
IL1A	0.932652955
TESC	0.93152663
AIDA	0.930498059
FCER1G	0.927346552
PPP2R5D	0.924223299
MRPL47	0.921714946
JAM2	0.920371783
RAI2	0.919863828
SRRM2	0.919467369
CDYL	0.918633489
GAD1	0.917931436
TAS1R3	0.91776618
DDT	0.916729726
CDADC1	0.914943389
RGS17	0.914015605
DEPP1	0.913907391
PRKG1	0.912620249
FBXO4	0.911643159
GRM7	0.911058157
COASY	0.909352557
PTPRO	0.909270849
TMEM86B	0.907952291
RGS2	0.907107116
LSM3	0.906734477
TLL2	0.906352718
INO80C	0.902870545
TMEM35A	0.901789623
FOS	0.899700503
TCAIM	0.899617007
USP29	0.897383953
OSBPL11	0.896396221
ADAMTSL3	0.891237722
ZBTB40	0.890058521
ZNF768	0.889923706
HS3ST3B1	0.889441613
CYP20A1	0.889187657
WDTC1	0.888038985
PCDH17	0.887281299
PDCL3	0.885697575
GTF2B	0.883911705
ROBO1	0.883237539
CPEB2	0.882934245
PPP1R32	0.882028146
CFAP20	0.880981923
SH3BP1	0.880898818
NDP	0.879944846
TMEM176A	0.87975536
LRIG3	0.876027535
CYB5R3	0.875519832
EIF1AX	0.872278769
TGFB2	0.872111315
MTHFD1L	0.871794829
CRY1	0.871366655
SPCS1	0.871010151
DLG5	0.868785159
WDR6	0.866956139
TMEM176B	0.866659878
RNF114	0.865696843
ITGB8	0.865308425
ACTA2	0.865169709
AKAP12	0.86360859
COMTD1	0.863426104
PDE4DIP	0.861245499
HPCAL1	0.85952022
NRIP2	0.856072406
NHS	0.855907892
ELMO1	0.853667966
GAD2	0.853629314
ENAH	0.851788044
KLHDC7A	0.851604239
ZIC2	0.850802934
HCN4	0.850043335
EFCAB2	0.844971681
ARMCX5	0.844921798
SOX2	0.843978319
SERTAD3	0.843199616
DTL	0.842364718
TMEM131L	0.839197935
SLC25A35	0.838734857
ZNF524	0.838325165
SLC17A6	0.838222349
TRO	0.837708387
LIN9	0.836970767
TCOF1	0.836478229
ZNF394	0.835746742
ARGLU1	0.831343708
LTBP2	0.828480532
DLX5	0.828276877
PYGO1	0.828053899
FAM227A	0.828053041
GABRQ	0.827594779
KMT2E	0.826882245
IL18BP	0.826637244
NFATC3	0.825179752
TMEM47	0.824641703
BLOC1S5	0.822490549
CYP26B1	0.821408136
TRAM1	0.821320368
AGK	0.821240093
SEMA4B	0.821053468
ANKRD61	0.818312168
SLC35A3	0.818254068
MTHFD2L	0.818093183
EVL	0.816490742
RESP18	0.816322727
ILF3	0.816049416
SYNC	0.814958977
FYCO1	0.812648794
NTNG1	0.810669653
SALL1	0.810074506
CDO1	0.808973794
MRGPRE	0.808806103
ATP1A2	0.808417529
NMBR	0.807082921
CDC42EP4	0.803833626
IGFLR1	0.802086902
LMO3	0.800073054
IGSF3	0.799779361
MYH11	0.799522067
FPR1	0.798935239
VPS45	0.798692623
DZANK1	0.798307697
KDELR2	0.796630908
AVEN	0.795810475
TONSL	0.795350491
HDAC9	0.795171398
PDLIM7	0.794473529
LMOD1	0.793483741
N4BP1	0.793109485
LYSMD3	0.790839187
PABIR2	0.790379001
CHAT	0.789924739
RYK	0.789858217
RINL	0.78772405
TAS1R1	0.786845929
PRX	0.786614059
PHKA1	0.785795642
NRARP	0.785759962
RAB9B	0.784995711
ABHD3	0.781555819
SMCR8	0.778859199
PRAG1	0.778253638
CCNL2	0.778033567
CTXN2	0.776368449
CMPK1	0.776047335
GABARAP	0.775816843
DNAJB1	0.774618214
