#	
CALB2	4.731111212
DGKH	3.956697503
MAB21L2	3.687839157
PNMA8B	3.336844011
SDC2	3.175456643
FMOD	3.166642094
LRTM1	3.082802019
TRPC3	3.080788089
SERPING1	3.070623049
NAP1L5	3.041632996
ANKFN1	2.955699552
AGBL3	2.946070333
AVPR1A	2.925656956
CA13	2.826436784
MARCKS	2.746679714
TMEM130	2.666646977
CPXM2	2.641723821
CTSW	2.616777177
APOC1	2.616046343
PTGDS	2.578036722
DSEL	2.563862816
DRD3	2.544912355
GPC3	2.465475061
MIR100HG	2.448630782
AVP	2.440235725
MDGA2	2.404485319
TNFSF12-TNFSF13	2.394046467
SOX1-OT	2.379276675
AGT	2.362992971
FOXC1	2.360716812
MPG	2.357990065
PNCK	2.323732773
FSD2	2.315055199
HCAR1	2.293810076
CCKAR	2.251040202
MSTN	2.207001992
ANGPTL4	2.202027519
GBX1	2.193932162
PAPPA2	2.188466452
PTGDR	2.185949327
PROK2	2.180365288
PLCE1	2.144664667
NRP1	2.143313302
PCDH8	2.137521292
GBX2	2.133429267
SNX18	2.126427787
UNC13D	2.126119988
ALDH1A3	2.093947761
VSTM2A	2.084642721
PLPP5	2.070632582
GJB2	2.017594871
MAP10	2.007373515
PLCG1	1.987110446
GABRQ	1.978103649
COLEC12	1.96594144
TMIE	1.919652291
ITIH1	1.912511327
DBX2	1.906672544
WFIKKN1	1.903254254
NID1	1.896974352
HTR5A	1.893507028
CHRNA4	1.890240129
SLC6A12	1.885366325
ZCCHC18	1.880553494
TAC3	1.87519363
NGFR	1.870483833
HNRNPF	1.869483718
PLIN4	1.866347198
ARID5B	1.865660801
KCTD10	1.854543263
CALCRL	1.848514021
FOXB2	1.847499
NPFFR1	1.839235412
GPX5	1.830970617
PLEKHG6	1.821312403
NPY2R	1.807753598
MSLN	1.802465587
UNCX	1.797534329
FGFBP3	1.796839218
PXMP2	1.772458178
GGACT	1.766229384
INSYN2A	1.756483944
CRIP1	1.748831236
DCLK2	1.720924939
PLXNC1	1.711137169
SERTM1	1.710478606
ARHGAP6	1.709467269
CD83	1.702621334
SHISA6	1.696333387
TGM4	1.691115897
STK32C	1.69032152
CTXN3	1.684861291
LYVE1	1.677132407
NPAS4	1.671133542
HEXIM2	1.670494478
RBM5	1.669214927
HASPIN	1.655388323
MR1	1.649563029
ANXA1	1.635479852
GPRC5A	1.632107008
PRDM6	1.62537622
HTR7	1.620835911
PTCH2	1.620432177
MGP	1.613409383
CCDC187	1.613218539
DHRS1	1.608393378
C1orf159	1.60836064
APH1B	1.606989513
EEF1AKMT2	1.599469681
GALR1	1.594937218
CHTF8	1.591625951
FSHR	1.589485652
PLEKHO2	1.586864764
AHI1	1.579013818
LAMC2	1.578243561
NMUR2	1.577201303
FEZF1	1.574912666
HIF1AN	1.57466994
TBX18	1.572935417
SMOC2	1.572377148
BUD13	1.572273901
VAMP3	1.547925747
CD74	1.539168371
PNMA3	1.52315555
SIM2	1.521046115
IFT22	1.515818097
AIDA	1.515208693
EBF1	1.514855919
NDST3	1.513441037
MYADML2	1.508402102
PANX3	1.503584362
GLP1R	1.498146704
LYRM1	1.498016556
RHOH	1.492939767
ZBTB3	1.48851992
GPR101	1.486906677
FGL2	1.486705443
TMEM255A	1.48589379
RTL9	1.485330137
ANKRD45	1.485215422
IMPACT	1.483938858
SBSPON	1.483642072
NUDT7	1.481490463
ZFHX3	1.48114896
SNRPC	1.477768153
ESR2	1.475712843
CNTNAP5	1.475622193
