#	
FBXL8	2.477602199
FYB2	2.422895129
FMOD	2.366019804
CAPN5	2.28323961
UVSSA	2.150738635
SERTAD3	2.106720836
FGFBP3	2.105839239
AURKAIP1	2.040640792
PPP1R35	2.031261001
BMP3	1.986418053
AAAS	1.985770789
SLC45A1	1.975124154
UNC5C	1.972170519
PLSCR3	1.915841642
ADCY7	1.88352092
RBPMS	1.883195704
DOC2A	1.86336718
DISP3	1.85524558
LTBP1	1.849640507
ZNF597	1.832861658
CABIN1	1.820395736
EXTL1	1.806723073
NANOS2	1.804100009
NEUROD1	1.800083637
ST6GAL2	1.796001758
NR3C1	1.77868055
PDP2	1.76463564
SYT3	1.754471285
HS3ST1	1.747855794
NOG	1.725331173
PLCXD3	1.717138774
EIF5	1.716393692
ZNF292	1.715183771
CCRL2	1.70733621
FZD7	1.707110042
NAV3	1.705277422
MYO16	1.703177041
CCDC177	1.679794139
FAM83H	1.672229567
CHRNA5	1.652529822
CHST9	1.627118786
FUT1	1.625835004
ATF7-NPFF	1.613023519
ACTL10	1.611304773
DCX	1.600552963
ATP23	1.598112087
RSAD1	1.587213559
BNIP3L	1.572610453
CNTNAP5	1.564043765
KCNK3	1.559548283
ARHGAP26	1.55716145
XKR7	1.539896393
CCDC187	1.537545218
ST3GAL2	1.535074785
KCTD11	1.533452097
STX3	1.523802365
VPS37D	1.511463793
GPAT2	1.497691057
CNRIP1	1.497202097
KCNU1	1.491670092
SLC30A3	1.490107338
NRG3	1.487329653
IQGAP3	1.479118214
VPS13B	1.478365613
ORAI3	1.470494389
KCTD8	1.469099567
APRT	1.465920315
ADAT2	1.461752545
TEX52	1.461017391
POU2F1	1.45998571
RTN4RL1	1.457252607
IGSF9	1.453685485
UTP23	1.443766553
KCNH1	1.439249446
OSR1	1.434202958
B4GALT1	1.433494156
NALF2	1.428920936
MFSD5	1.428493045
SRPX2	1.42330036
HCN2	1.423159987
ARFGEF3	1.421896706
BMP7	1.419495005
SYT17	1.41172119
MAP2K5	1.410609468
TMEM86A	1.40099584
GAN	1.394604896
CHTF18	1.392921428
SOBP	1.385761087
GARIN5A	1.380449296
CCDC107	1.3756156
PCDHB11	1.365998748
PTPRB	1.359230949
CPXM2	1.357518661
IL17RA	1.355593719
IGF2BP1	1.354296831
EPHB2	1.353968112
NCKAP1	1.352208982
FAM110A	1.351193858
PRTG	1.348865047
ILDR2	1.346644764
UBFD1	1.344607854
COG8	1.342708889
SCN1A	1.337537994
LRRC29	1.335673519
SLC35F6	1.335024674
SCNN1A	1.324635108
MYADM	1.315611392
PCDHB13	1.303648975
IQSEC3	1.301407187
SIRT6	1.296566515
RORB	1.295841067
MAP3K21	1.294399623
PTPRN	1.293802786
TMBIM1	1.291150162
MED28	1.291026157
SAMD14	1.289215832
NT5C1B-RDH14	1.28641891
SUSD2	1.286396101
SH3D19	1.285792059
PRAG1	1.284432047
MGAT5B	1.280103128
SLC22A8	1.278492797
MACF1	1.275528841
ANKRD61	1.273274253
DISP1	1.272867012
SRRM4	1.271561906
GAB4	1.269561719
STRIP2	1.269545934
GRIN2A	1.267134062
PLXNA2	1.266823972
PLXNB3	1.266641214
TMX4	1.263307724
CYB5D1	1.259543768
SOX18	1.258677329
SLC38A1	1.254503223
LRRC47	1.25352961
TLL1	1.252437718
PRR36	1.246235147
CACNA1C	1.243044702
PCYOX1L	1.242393624
CCDC3	1.240806065
DOK5	1.240530828
LSM11	1.240204809
KIF1C	1.239387195
CAPN8	1.239279173
FAM117B	1.236971163
CD248	1.235844903
TUSC1	1.233549707
GPR182	1.224745247
UBIAD1	1.223268726
STAP2	1.221698661
C17orf80	1.217265486
RASSF9	1.215949796
FGF1	1.206219834
BMP6	1.199554904
