#	
COL8A1	3.727297568
MSX2	2.820957717
RPRD1B	2.363479411
KCNJ13	2.314016773
IGF2	2.100957924
C1QTNF5	2.088596197
CAP2	2.064559425
TMEM258	1.952494648
CHST14	1.950524529
MCFD2	1.896757539
LCT	1.871626346
LOX	1.800611143
RASSF6	1.764547412
BTK	1.745631654
TNMD	1.727974892
VAMP8	1.707958002
RRS1	1.701877038
IPCEF1	1.682050415
PIERCE2	1.657405511
WDR86	1.64226369
TMPRSS6	1.632747357
AQP1	1.628315978
PTH2R	1.622986875
RAMP2	1.616209259
KCNE2	1.615901832
GEMIN4	1.605324317
CYTL1	1.599598349
EDC3	1.599364581
F5	1.597270093
RCL1	1.552664214
INHBE	1.550679451
CD300E	1.547510734
PPM1D	1.544872467
JPT1	1.516144124
PTGER4	1.508779828
DOP1B	1.488900847
PCYT1B	1.473463259
ECRG4	1.466384831
SKOR1	1.46417448
CEP72	1.453464451
ZNF622	1.450179122
DLL4	1.448655622
SMCO4	1.428127816
CREBL2	1.426630963
CLVS1	1.420025362
LY9	1.414223744
EPHX1	1.405222476
PRR32	1.396534101
GIMAP6	1.39641192
ELN	1.394829386
PPP1R36	1.383355273
RAB29	1.382481293
P3H4	1.380665655
UQCC2	1.371145976
SLC29A4	1.370267436
SPATA16	1.365110516
C10orf71	1.359527197
ZNF682	1.358104546
SRPRB	1.335247995
C19orf54	1.325540019
CPXM2	1.319715657
ACTA2	1.316539705
RTL8B	1.314713197
MSLNL	1.314103646
CMTM7	1.308997327
BIVM-ERCC5	1.307287486
TMED3	1.306213461
PROCA1	1.297334382
C16orf54	1.291828772
PGM2L1	1.290999232
ENC1	1.286556501
BANF1	1.28044519
NSMCE1	1.27408328
PPWD1	1.265795884
PES1	1.256804451
IBSP	1.253974969
OTOGL	1.251747778
SAR1A	1.246643862
RND2	1.244858197
RNF181	1.239839934
STEAP1B	1.239752533
PRUNE1	1.237009479
TMEM140	1.233831542
SMIM3	1.230941323
C21orf62	1.227555065
ALX4	1.220861418
HIC2	1.213355269
GBP7	1.205567784
CAPS2	1.203113168
RAD1	1.198035196
CEP97	1.197208593
GMDS	1.193138884
MRPS12	1.189440872
PCLO	1.182810929
HAAO	1.177038457
BRAT1	1.176189505
GJA3	1.176035823
HES7	1.172880281
UNG	1.169438491
FBXO36	1.165778907
MRPS23	1.161996339
KCMF1	1.158453718
SNRPD2	1.156989902
WDR5	1.152958623
LYVE1	1.150628201
PRCP	1.149633424
PPIC	1.146380474
ATP6V1G3	1.141476265
TBX2	1.140812954
U2AF2	1.138272052
HINT3	1.133278606
ATP5PD	1.132095219
AQP5	1.130290828
MRPL9	1.124605672
TRAPPC3	1.122254235
C18orf32	1.120347227
JTB	1.118464245
SEPHS1	1.117086021
FDXACB1	1.116409433
ZBTB5	1.113839965
MED22	1.113130462
SLC25A3	1.107423459
PRKRIP1	1.106870727
CDH3	1.103921084
KRT18	1.103048238
EDF1	1.101317613
SCGB1C2	1.099843078
CASTOR2	1.099754639
FDFT1	1.097970608
STX11	1.093382993
UFC1	1.091772235
OSTN	1.082831115
LAPTM4B	1.081616494
RBMX	1.081415483
MIEN1	1.07790555
FGF17	1.07650612
KAT8	1.076306892
NKIRAS2	1.070910331
USP41	1.070140828
TSSK4	1.069360962
PEX10	1.068434799
COA3	1.066086566
KLHL6	1.058371645
DPYSL3	1.051277924
SEMA3G	1.045748028
MARVELD1	1.045162057
BMP6	1.037915363
TSPO	1.037079527
OTUB1	1.037036205
ARSJ	1.036019768
BTLA	1.035094634
TMEM72	1.032801738
B3GALT5	1.027198117
HES6	1.027118162
JPH2	1.02670503
SPI1	1.023975488
MAGEH1	1.023950334
DRC7	1.023390869
LOXL1	1.023079358
TEX38	1.022703257
KCNJ5	1.019882236
TGDS	1.018967109
PRM1	1.015896683
SELENOF	1.015321617
SNRPN	1.014886688
DNAJC28	1.011300022
IGFBP2	1.010533969
IL25	1.00713663
FAM174B	1.005101965
BARHL2	1.004648243
TMEM119	0.999122477
ABHD6	0.996138279
TMEM266	0.994965808
NAA50	0.99398095
NXT2	0.988536188
SLC2A10	0.984535023
RAB38	0.983972498
SQLE	0.983372553
ANKK1	0.975466577
UBE2Z	0.96561594
SPRED3	0.963997576
SOSTDC1	0.963719439
KCNK1	0.957597286
H2BC8	0.95466282
TVP23A	0.95425229
TMEM242	0.95337317
PTPRR	0.951819104
CHMP4B	0.951682647
NDUFA7	0.946094515
MATN4	0.94577732
CD109	0.944592683
GDPGP1	0.943942461
PLSCR2	0.943778911
RSPH6A	0.943359025
SDF2L1	0.941344073
HNRNPA1L2	0.940631643
TMEM53	0.932555963
SLC9A2	0.930790327
PVALB	0.930344394
MRO	0.921971463
CDKN1C	0.921168893
FAM53C	0.920703196
WAPL	0.917415559
DACT1	0.916018783
LRRIQ1	0.914321034
ZNF773	0.914023457
HADH	0.912625236
FXYD1	0.912123857
VMO1	0.911263289
RNASE1	0.909896683
COPRS	0.909879687
COX8C	0.909843962
PAWR	0.909472416
ILF3	0.907059847
SPIN4	0.905972933
USP1	0.90348676
WDR54	0.901941602
CFAP221	0.901759736
DCAF10	0.900218251
RGCC	0.896353347
SLC9A5	0.895682168
TMEM176A	0.895493434
TRAPPC6A	0.892307809
COA8	0.891332434
AGTR1	0.890872967
PHF8	0.89048983
NET1	0.889237117
SAP18	0.887450877
TSPAN16	0.887189894
SEC22B	0.886976083
RNF215	0.885620023
TRAPPC5	0.885247236
TCF23	0.883941672
IFNGR1	0.882807418
TMCO5A	0.877927008
ARID3C	0.877509316
TMEM35B	0.877353133
AK2	0.874975233
TTR	0.874566045
CLDN2	0.873427348
NUDT17	0.873096627
KIF20A	0.870761997
MED9	0.866882657
KCNN1	0.863631412
CLPTM1	0.863455533
BATF	0.860283071
TMEM215	0.860149258
KLB	0.860124136
KIAA0895L	0.860015045
EYA2	0.859474351
SMO	0.858871513
WDR55	0.856022801
GUCA1A	0.855730417
CD79A	0.855726589
IL1R1	0.85483022
ABCG5	0.85161863
PBDC1	0.850638106
MPZ	0.850109493
FTCD	0.847128589
UBL4A	0.846430245
HDHD5	0.842888797
CLDN1	0.842737025
ZBTB24	0.841906078
PDCD2L	0.841891421
FBXL7	0.841455908
CCNB2	0.83987065
BMERB1	0.838648479
POLR2K	0.837812596
SLC12A4	0.836653288
IL4R	0.835985113
CD48	0.834621092
TEDC1	0.832381433
CACNG6	0.831127421
TRIM40	0.825812907
NDUFC2-KCTD14	0.821561793
TLNRD1	0.819669361
ERICH1	0.819587678
THBD	0.819342378
FITM2	0.817338142
SS18	0.817328608
SAR1B	0.816846344
KLK10	0.81544561
CALML4	0.815343791
KIF14	0.813215389
TMEM251	0.81121297
RILP	0.811092225
SERPINB11	0.810904584
ALDH1A1	0.807879403
CAV2	0.807839543
NT5DC3	0.807100403
PRKRA	0.806476048
TFEC	0.80639309
GPR161	0.805885632
SH2D4A	0.802677159
VIPR2	0.802659666
KCNK4	0.802535923
NPR3	0.801682188
CTSB	0.800793271
UMPS	0.800616934
CCT4	0.80013552
CMPK2	0.795648236
INSL5	0.794623068
DYRK4	0.791541755
CCDC122	0.790553847
FAM166C	0.790501073
PRELID1	0.789674413
SIX1	0.788656133
IKZF1	0.788654964
PRDM6	0.786730976
SCO1	0.786213857
CCDC184	0.784757566
LPAR1	0.782449203
MANSC4	0.780991588
FN3K	0.780476013
IL23A	0.780467499
IRX1	0.779775636
KTI12	0.778264651
FAM180A	0.776574463
STPG1	0.775738374
RNF151	0.774868779
KCNMB2	0.774568882
TBC1D22A	0.77419917
XKR5	0.773141185
CDC34	0.771942623
ZNHIT1	0.771293677
MGAM	0.769915274
GGTA1	0.769893267
SYDE2	0.768872354
FASN	0.768696419
EPHX3	0.768009317
PIGG	0.767958912
BRINP3	0.767742722
TMEM161B	0.764679651
STK31	0.763830304
CHSY3	0.762064476
FRMD6	0.761871023
CFL2	0.761112573
GALNT5	0.759901935
ODF3	0.758202185
TMEM176B	0.757319903
CHCHD5	0.756560435
KXD1	0.755695698
TSPAN33	0.755040238
C22orf39	0.754513158
COL10A1	0.7539334
DNAJC12	0.753415451
SNTN	0.749214294
GKN1	0.748687391
NFKBIB	0.748254514
FMO1	0.748169601
ZNF275	0.748083346
PMFBP1	0.746535515
ALG14	0.746412702
PUS1	0.746267317
PLEK2	0.745636795
DNAH11	0.744477157
PSMA4	0.744239753
PNPLA5	0.743443383
IYD	0.743407994
FAM219B	0.742992152
CETN1	0.741373534
CRLF3	0.74036111
MSR1	0.739981932
GTSE1	0.739729349
IDI1	0.738972155
HLA-B	0.738868996
TESK2	0.735630484
TSC22D1	0.735093526
ALDH1A3	0.734558504
PLEKHF2	0.734169951
SELENOM	0.733587226
FAM20A	0.733379427
DESI1	0.733257009
LYPD6B	0.730053819
AKR1E2	0.729306383
TSPAN17	0.728352437
UCN3	0.728328697
DCAF1	0.726634474
SLC25A20	0.72489155
SFN	0.724867132
MVK	0.72443823
STARD3NL	0.724419896
GARIN1A	0.724355993
LTC4S	0.723637021
GFOD2	0.723307521
RAB1A	0.722396274
TPBG	0.72219317
NAPEPLD	0.722091562
UBE2W	0.722074775
MAPK13	0.72164916
VEGFB	0.721040136
NPM3	0.720138287
DLGAP5	0.719405797
BHLHE23	0.715864858
CST12P	0.715030082
USP12	0.714734758
PTDSS1	0.713538711
RAB3D	0.713223806
C17orf50	0.712434593
ZBTB16	0.712004746
NAXE	0.711055875
HENMT1	0.710788798
KDM5C	0.710625263
RBM44	0.709927896
TADA1	0.709744218
TXNRD3	0.7092447
YIPF7	0.70829639
RPLP0P6	0.707394052
SNX10	0.706116633
WIPF2	0.705893694
TMUB1	0.705573889
P4HA3	0.704483976
PLEKHJ1	0.704015024
CHADL	0.703471966
FGD5	0.703202027
FAM50B	0.70288658
SERPINC1	0.702678175
HTRA1	0.701750542
CWF19L1	0.69838425
GAS2L3	0.698076797
MPP3	0.696991328
CGAS	0.695896792
TATDN2	0.695328871
RASD1	0.694916198
PLIN4	0.694578027
ARRDC2	0.694546269
AVP	0.693976026
TNFSF10	0.692758508
ATF5	0.692162913
AGER	0.691946748
PSMD8	0.691898402
GOT1L1	0.691581967
FRK	0.691077509
CREBBP	0.691054435
LACC1	0.69086316
DPH1	0.689898467
CYP51A1	0.686506452
RPH3AL	0.686032694
UNC50	0.684345071
UBE2T	0.683810019
COMMD9	0.683637078
ATP7A	0.682782734
TGM4	0.682744698
STAP2	0.682654729
ZNF330	0.682129298
C4orf3	0.681498035
KAZALD1	0.679602057
TAC3	0.679088992
RTP4	0.678984629
PIGZ	0.678572655
SHISA2	0.677924557
TMEM30CP	0.677493663
ATXN7	0.676293214
SZRD1	0.675547693
PROSER2	0.6744423
LURAP1L	0.67200845
NRTN	0.671832673
NUDT1	0.671392228
MACIR	0.670064785
RAD9B	0.669439231
SSC5D	0.669252921
KPNA3	0.669247691
KIF9	0.669126248
BEST2	0.6688726
NEUROG1	0.668300536
RAMP1	0.666672086
RCOR1	0.66638248
AOC2	0.664815697
C3AR1	0.664542346
PNMA5	0.664395703
SARAF	0.663817299
CASP12	0.663283992
ZFYVE16	0.661696045
RNF208	0.661022058
SLC13A4	0.660926026
PACRG	0.660702862
FNDC8	0.660555514
KRT78	0.66031779
SP6	0.657901852
TRIAP1	0.657608682
TMEM17	0.656670926
XKRX	0.655202379
LETM1	0.655110706
CCDC78	0.65439812
PTGIS	0.653992133
MSL3P1	0.653660702
ZCCHC8	0.652849088
CDK2AP2	0.651958881
MDP1	0.651516359
PCED1A	0.650343374
PSG3	0.650118631
RCN2	0.649917947
SENP5	0.64947148
SLC16A1	0.647835467
RNASEH2C	0.647298214
B3GAT3	0.646721121
GGPS1	0.645947569
DLEU7	0.645563336
TIMM21	0.645535733
AP1M1	0.645423782
HINT1	0.644053235
RTL5	0.643915245
PPP2CB	0.643898358
GAPDHS	0.643821611
PKLR	0.643375249
C14orf28	0.643246387
ENGASE	0.640699416
TRNT1	0.640444072
GLRX3	0.640374986
SPIDR	0.640213347
FZD10	0.638754252
MCF2L2	0.637104434
RPA1	0.636574533
SNX12	0.63655404
TES	0.633804973
CLDN15	0.632883402
SGK2	0.632260765
CTRL	0.631662501
SPATS2L	0.630827954
PYCR1	0.629466518
FOXC2	0.629020007
UBR1	0.627222878
BTBD17	0.626164147
CS	0.626058284
FGF5	0.625771064
C11orf65	0.625065525
PKDREJ	0.62349508
CTSE	0.622941616
SELENOW	0.622032344
ECI1	0.621093684
RAB11FIP1	0.62005932
GMNC	0.619543898
CCN5	0.619260572
TOR1A	0.617111063
HAUS6	0.617001926
NEUROD1	0.61664488
ITPRIPL1	0.616316169
SLC22A6	0.616030373
COL8A2	0.615865307
RPS7	0.61570323
CXCL14	0.615683245
CD84	0.614531805
TMEM37	0.61422226
TGFBI	0.612860354
CAMK1G	0.612775366
PTGIR	0.611713642
STBD1	0.611555251
PIP4K2C	0.611128644
SCRIB	0.610743487
DIPK1A	0.609558539
RAD21L1	0.609182491
DENND1C	0.609134627
LOC112694756	0.608854522
PPARA	0.60853171
TC2N	0.607967017
TUSC2	0.60757015
CACNG1	0.607214365
ZNF821	0.606539493
WEE1	0.605952305
NFIL3	0.605508169
PABIR3	0.60486163
DDIT4	0.604752422
WDR82	0.603937624
ASH1L	0.60321702
EMILIN2	0.603054129
PSMG1	0.602852263
CHMP4C	0.602771028
CYP1A2	0.602705545
PPP1R3B	0.602229004
C1orf53	0.602208559
MFSD2A	0.602170597
SLC35D1	0.601763287
PPT2-EGFL8	0.60075058
C19orf44	0.600564953
FBXW10B	0.600518251
DNAH3	0.599943138
TRMT12	0.599783312
RD3	0.598921794
SPG21	0.598606849
MLF2	0.598530623
PDZPH1P	0.597734686
CRIP1	0.597397528
WDHD1	0.596827371
MFSD8	0.595530556
NREP	0.59472722
PTGER2	0.594644258
PAQR4	0.594587215
HCST	0.593783805
GAK	0.593533939
ZNF705A	0.591836228
ZNF324	0.591353692
CAVIN4	0.591303947
ZNF212	0.590311276
SLC2A12	0.589762061
FAM110D	0.589441378
PRKCD	0.589093103
TAB1	0.588982322
FGF20	0.588520594
KY	0.588480919
PPARGC1B	0.588356937
PLEKHB1	0.587426004
FBXO31	0.584758992
XBP1	0.58398613
HMGA1	0.582733312
MTAP	0.582697774
BACE1	0.58154736
IMMP2L	0.581125326
ZNF317	0.58081669
PLEKHG6	0.579874546
CA5A	0.5794426
IMP3	0.579322954
PLEKHA3	0.579289833
MEDAG	0.579283778
SLC34A2	0.578366152
TRPM1	0.578219651
TRIM29	0.577834751
FIGN	0.577426907
REXO2	0.577258917
SCUBE1	0.576833039
CYB5D2	0.57676536
CABLES1	0.576219438
OGFOD3	0.575950047
SRCIN1	0.574949225
DCAF12	0.574188558
ULBP2	0.573739308
CRKL	0.572949716
MDK	0.572890067
PRCC	0.572833019
COPS9	0.571562793
NTF4	0.57140561
TIMP4	0.569814782
ATOH8	0.569159369
CDC45	0.568883542
PLXDC2	0.568471868
SHF	0.568105281
POLE4	0.567884869
NDEL1	0.567641271
FZD7	0.567210807
CRLF2	0.567129138
MYO1F	0.565809195
MOB2	0.565123794
HABP2	0.564915185
DCN	0.564558437
PLPP1	0.563960143
LRRN4CL	0.563093537
CXCL3	0.562318331
TERF2	0.562308626
NUTM1	0.56229504
MPV17L2	0.5620547
SIX2	0.561677797
SCN1B	0.561216298
DYNLT2B	0.56114501
GATC	0.560517977
ZNF512	0.560350102
CTDSP1	0.559551335
MED31	0.559154647
PDHB	0.557673953
MOCS3	0.557645465
HS3ST2	0.557428985
MRAS	0.557335357
GPN2	0.55712616
GPR3	0.5570766
LMOD1	0.55659361
IL11	0.556020932
TRIM41	0.555560956
CDK5	0.555248698
TERB1	0.554884635
SNAP29	0.554700658
ZPLD1	0.554491225
NDUFB8	0.554359065
COG4	0.554270352
ZNRF1	0.553308078
NRGN	0.553061613
PCNX3	0.552893588
SCNN1A	0.552793349
NUDT11	0.55279178
GOLPH3	0.552224821
OMD	0.551451371
ARL6IP1	0.55132637
ZNF629	0.551286945
FZD6	0.55120385
SNX9	0.551193496
GLRX5	0.549979727
TRAPPC2L	0.549895783
UCHL1	0.549835484
TMEM202	0.549571648
CILP	0.549469474
EGLN3	0.547499677
PRMT2	0.547467835
ZNF507	0.546820405
BIRC5	0.546316669
GNGT1	0.545879632
SWSAP1	0.545817767
TRIM25	0.544935061
ZNF630	0.544787232
NEK6	0.544765844
PRSS45P	0.544718118
METTL7A	0.544196487
CDK5R2	0.544152743
FTMT	0.543814509
MSRB1	0.543409408
RYBP	0.542820076
RSRC1	0.542799737
MKKS	0.542637346
GCH1	0.542471548
ING3	0.542407557
PIGW	0.541817716
CYP4F22	0.541550577
CPOX	0.541265017
CPTP	0.541210623
TSLP	0.540500356
POPDC3	0.540227262
ZNF443	0.539905915
ANGPTL2	0.539385781
BLZF1	0.538895469
WDFY4	0.538777406
OXSM	0.538330743
HMBS	0.538257189
GCSH	0.538156603
COG8	0.536782554
ATF3	0.535707474
CYP2C23P	0.535379239
MOB4	0.534889378
MINAR2	0.534822852
HBG2	0.534638178
PLPP5	0.534567008
PRXL2B	0.534513656
STK38	0.5338847
COA6	0.533588074
BFSP2	0.533546265
HILPDA	0.53307514
