#	
SUPT7L	3.063380999
SFRP5	2.718657768
PIK3AP1	2.618908598
DNAH1	2.518803259
HMGCS2	2.481507401
PLCE1	2.294945949
CADM1	2.263006612
NKX2-1	2.166205859
NEDD9	2.108612025
MMACHC	2.069488032
PRELP	2.062973168
SPART	2.053794388
FAS	2.015353994
RNF180	2.004002077
CSRP2	1.979545261
LATS2	1.949688167
RASSF8	1.902120114
TOB1	1.8861425
MPPED2	1.871947987
DZIP1	1.870362053
RORC	1.85566119
RIPK1	1.853532814
SELENOP	1.835936961
CNN3	1.83466347
BARD1	1.792839505
CFAP57	1.780479033
RBM18	1.729783364
SALL2	1.71798596
SLAIN1	1.706461711
POU3F4	1.702088696
DGKK	1.661691613
EFL1	1.648091162
MAML2	1.641433722
CHMP2A	1.641271792
TESC	1.640455234
NOXRED1	1.638649133
RGL3	1.636858414
RBP1	1.635979098
PRKCQ	1.629849161
MTFR1L	1.615494838
MICALL2	1.612082261
CAV1	1.598009196
SMPDL3B	1.592783343
ZNF469	1.58648536
TP53BP2	1.582425497
ABHD4	1.579154494
RASD1	1.56335494
BAIAP3	1.561914816
ITIH3	1.553714985
CENPF	1.552315
FAM228B	1.547565922
KIAA2012	1.534387274
FADS2	1.530184395
LMNB1	1.514623856
NPY2R	1.506030104
MYDGF	1.499391179
GID8	1.487793408
DLG5	1.474308024
GPATCH1	1.473092026
FNDC9	1.462405017
SLC6A11	1.45919893
RIPK2	1.45189085
IL18BP	1.433483364
C4A	1.424194851
ESYT3	1.417811098
LRCH4	1.411817768
ATP5MF	1.407678209
BAG3	1.401960683
MAGEL2	1.400276267
FAT1	1.39714528
LIN7C	1.395423703
P2RX6	1.389424919
HCK	1.389260434
PAN2	1.380291901
RPL7L1	1.377903235
CLIC6	1.370938733
RSPH4A	1.36993499
ACAT2	1.367998453
PCBD1	1.363876331
IQUB	1.348201386
CRYBG1	1.348152587
ZIC4	1.343523946
DNM2	1.324518404
CYBA	1.320222093
NPAS4	1.32010669
PTPN13	1.317631205
TAP1	1.314668894
RBPMS	1.312306242
SSC5D	1.305623678
NSG2	1.303153357
NOSTRIN	1.299237823
JAM2	1.292076965
SAP25	1.280152927
BTD	1.279941518
RBM4B	1.279691427
PPP1R3B	1.278365852
GPR63	1.271381363
KAT6B	1.270339284
LBR	1.266732368
PPP1R32	1.259921102
GPR17	1.259478355
GABBR1	1.257352629
FOXJ1	1.256893869
ZPBP	1.254642786
GPC3	1.253049906
ZNF830	1.249557061
HEPH	1.246576232
GAD2	1.239899077
KCNIP1	1.238235958
DRC7	1.237801028
NOTCH2	1.236966064
OLFML2A	1.235180642
AMIGO2	1.233628061
ARL17B	1.233108048
PNCK	1.232252405
CLIC4	1.22810651
MMP14	1.223056606
STOM	1.221034069
ASCC2	1.220526105
STK32B	1.219373904
MKI67	1.213700543
ZNF655	1.213537569
GEM	1.213096775
SPRY1	1.210559235
LGALS1	1.207148846
MPV17L	1.20281606
TEX52	1.199352317
MSANTD1	1.192010075
OLIG2	1.190162847
ZFP36L2	1.188734336
HSDL2	1.187715205
CYP2D6	1.187714197
GSTK1	1.180737517
SBSPON	1.179046332
SELPLG	1.178280388
MNS1	1.170612869
LSM3	1.167701582
LPAR1	1.165267819
GPR101	1.164219296
FREM3	1.161686345
MCCC2	1.161577499
CALCR	1.161021613
MR1	1.160027643
PPP2R5D	1.155810745
ZNF207	1.155677015
TRPM3	1.15509544
BCO2	1.155027251
DRD3	1.145421881
PTPDC1	1.144284707
DLX5	1.143424429
NTS	1.137835364
NFKB2	1.136644388
FAM210B	1.135600596
ARID3B	1.131914276
SMIM11B	1.131777678
PLEKHO2	1.131487242
HSPA2	1.131029328
IRS4	1.120821604
LIMA1	1.119424642
CCDC190	1.114834655
SLC38A4	1.114270462
DISP1	1.108209252
DDX39B	1.102312891
HEPACAM	1.100535831
DAG1	1.093996062
KRT1	1.092852123
LYPD1	1.090710833
ZCCHC24	1.090582011
LDAH	1.09039817
ISL1	1.088813228
RNF44	1.088597335
MCM3	1.088424828
CPT1A	1.08571474
