#	
NDUFS6	2.638076965
GJC2	2.502669712
SSNA1	2.427894796
EID2	2.264957438
TBX1	2.23242825
SLC14A1	2.198906532
PLPP2	2.16943201
C1QL1	2.14145602
MCRIP2	2.112065088
TSPAN15	2.107173689
AKIRIN2	2.093443064
DTD2	2.072805688
FDX1	2.039208266
NKX2-2	2.038415743
MSL3	1.993236296
CDT1	1.985092529
ROMO1	1.983710684
NOD1	1.97392571
S1PR5	1.964743639
HAPLN2	1.952151423
TMEM238	1.946417122
LFNG	1.937737552
RCE1	1.936142315
TYMP	1.926936358
PLXNB3	1.868744461
EIF3H	1.857988023
L2HGDH	1.857664213
MEGF10	1.85163718
NUDCD1	1.848853799
MVB12B	1.829121207
PLCXD1	1.828773081
BOLA2	1.823676642
TPRN	1.80317676
NDUFA3	1.798971282
KDM4A	1.792392139
ESRRA	1.781212829
GNA13	1.765336107
COX14	1.745949456
IL6R	1.742602317
TRH	1.737245381
PPP1R14A	1.711006287
FGF3	1.710725364
ACTL6B	1.706310907
SCAF8	1.691213009
OLIG1	1.68947881
ACBD5	1.688003853
TBCC	1.667879988
VSIR	1.663722783
MAGT1	1.663349885
INSM1	1.661906564
ZIC1	1.658914275
BARX2	1.652525843
KCNQ4	1.649302199
EXOSC5	1.647174241
DDAH2	1.644171853
MFSD2A	1.642012595
ROM1	1.636048076
NDUFC2	1.626612196
RLIM	1.626070049
ZBTB12	1.618893574
MRPS30	1.613488027
PROX1	1.58979523
TMEM119	1.586484119
DERA	1.583974455
TEX2	1.579925359
RPL8	1.578142464
PRR5	1.567578354
KANSL2	1.558188777
TLNRD1	1.55730789
MAPK8IP1	1.54734468
ASB1	1.541899548
GREM1	1.541862184
TREM2	1.541348696
COX8A	1.539072863
KCNK13	1.537980574
ANGPTL6	1.534821136
SLC39A3	1.523129879
PHLDA1	1.519176882
CISD2	1.514122128
FZD7	1.502288457
TPPP3	1.495070671
GSDMD	1.494516798
TMEM104	1.493937376
FBXO2	1.488231825
WNT1	1.484865027
ATF5	1.481287916
IGSF11	1.481236194
CARD10	1.478561592
WNT3	1.477811468
MOSMO	1.47026021
NKAIN1	1.468954268
UQCC3	1.461656758
NRTN	1.458406503
GASK1A	1.456623284
SOX18	1.45397836
KLHL36	1.447710735
ASIC4	1.440360211
EMC9	1.438839183
RAD51D	1.4376323
GLTP	1.437083904
RELA	1.435623
COTL1	1.434281151
PRAM1	1.429255837
TDRP	1.42715443
HHIPL1	1.425698658
VWA1	1.422151878
MAPK4	1.421050606
GPR27	1.418623119
PLTP	1.416650982
NRG2	1.412504602
GFAP	1.410194706
OLIG2	1.410036419
CBX4	1.407448118
YDJC	1.406087569
CHRNA2	1.402711246
FAM83D	1.396762549
GFRA4	1.394704697
LRRC75B	1.384292639
SMIM4	1.378124275
FZD2	1.376429925
TGM2	1.366787298
ST6GALNAC5	1.363655252
TAMALIN	1.358648335
GGA1	1.357281427
ITGA5	1.355529153
PRR18	1.351660096
LRRC73	1.345319534
CHRNA4	1.34145876
MDH2	1.340747974
GPR37L1	1.337389234
ARPC5	1.334091474
SRXN1	1.333317176
IRF5	1.331986267
INSYN1	1.331070351
PIGY	1.326406981
KIFC3	1.323184205
TMEM158	1.319260269
SMAD7	1.318821505
FMC1	1.317480056
IL17D	1.31455902
MYRF	1.312163449
NDUFC1	1.311518515
INO80B-WBP1	1.306982736
B3GNT8	1.306460066
PMEPA1	1.295469859
TMIE	1.293254749
