#	
PPP1R3G	4.633863274
LRRC38	4.14872916
TUBB6	3.087443387
ATP6AP2	2.973181404
ARHGAP31	2.92639842
KBTBD2	2.865543729
SLC25A37	2.798642605
DUSP5	2.741466371
CITED4	2.680393798
MAFB	2.677793731
SMIM3	2.670670244
SERPINH1	2.651087123
TGM7	2.648758587
XBP1	2.478123862
HSD11B1	2.456116183
KLF2	2.392003659
PFKFB3	2.377572037
IL23A	2.34267367
CDSN	2.337849587
ACAA1	2.307973275
MAST4	2.27334193
MRPS33	2.231504779
CISD2	2.206030226
BRI3	2.192255292
DACT1	2.151881959
NOG	2.134957891
DOK3	2.13436625
CCDC184	2.105815328
ARRDC2	2.090345766
ZNF697	2.057102959
NKD1	2.051564118
XIRP2	2.043819412
MYL4	2.037165343
MEX3D	2.017690942
CRYBA4	2.01762781
HRC	2.009441198
C5AR2	2.008981425
LMOD1	1.98325889
GBP4	1.96557281
STPG1	1.958297234
ENGASE	1.932841322
TMEM59L	1.925272766
GALR2	1.903730501
BFSP2	1.901960997
CREB1	1.89861491
WIPF2	1.892389017
GDF7	1.885364805
DKK2	1.870525357
GIPC3	1.864919148
MOSMO	1.843215918
ABCG2	1.840653418
JPH2	1.828746847
GPR161	1.824059473
THRSP	1.822742925
PGLYRP1	1.811195757
ENTPD4	1.788063064
TMPRSS6	1.760319922
DDIT4	1.7582591
GADD45A	1.757662924
ADRA1B	1.757382218
CCND1	1.750857823
KCNK4	1.749646542
TNFRSF8	1.749121655
APLN	1.736649531
SYPL2	1.723204254
WFDC1	1.718138048
TBK1	1.714347534
IBSP	1.712644892
KAZALD1	1.703369269
LCAT	1.700754468
FRK	1.699314853
TFCP2L1	1.691503728
SCRT2	1.685532315
MON1A	1.682797811
CDK5R2	1.678732432
CORT	1.678602208
SERINC2	1.678429575
BHLHE40	1.676875126
FGF5	1.675714494
GALNT9	1.67418651
IGFBP7	1.673344876
FOXC1	1.66943029
OSCAR	1.66836066
SLC25A47	1.66724896
OPA3	1.659698744
FAM43A	1.654144262
FAM110D	1.652119327
RPA1	1.651155125
CYP4F8	1.649175493
RGS16	1.643674496
SPATA21	1.642840306
EPOP	1.641660088
EDIL3	1.639675202
TOMM40L	1.636305983
LYVE1	1.627153276
SHROOM3	1.626690426
