#	
OPN4	3.231069532
FYB2	3.099211457
MRGPRE	2.91835945
FMOD	2.911235077
EXTL1	2.759067404
SHISA3	2.722767406
SLC16A13	2.546088173
SLC45A1	2.50585874
KIAA1522	2.482969597
FGFBP3	2.361947787
PLSCR3	2.34381118
PPP1R35	2.339326807
PPP3R2	2.321409915
CES2	2.313423006
FBXL8	2.312793297
UVSSA	2.300633925
AAAS	2.297462747
NEUROD1	2.225100274
AURKAIP1	2.215397158
CACNG6	2.187667444
PTGDR2	2.187313913
ADCY8	2.130944976
HSPB7	2.128960542
UNC5D	2.095853752
CAPN5	2.09531654
LRTM1	2.07948288
TAS1R2	2.07169982
CABIN1	2.036288357
NANOS2	2.018448727
CLEC1A	2.013558528
ABCA9	2.009550609
RBM46	2.009280909
CHST8	1.996430701
GIPC3	1.890724256
HS3ST1	1.883352098
ATF7	1.881658622
TBC1D2	1.880734459
SCAND1	1.871724093
FAM71E1	1.863434281
BMP7	1.84725561
FZD1	1.843711244
DOC2A	1.843650167
ADIPOR2	1.828081663
MRGPRF	1.825488892
WNT6	1.821348618
APRT	1.778873636
SYT3	1.769795026
MRPS18B	1.764730924
BMP3	1.763828503
LAMA1	1.761140376
NYX	1.753927936
ARHGAP42	1.747292147
CCDC187	1.734204403
NOG	1.716791425
PTGDR	1.695903296
RLN1	1.674630739
CAMK2N2	1.670521364
STX3	1.665979436
TSPAN11	1.664624742
HCN4	1.662865658
MED28	1.662081898
VPS13B	1.656054314
OSR1	1.65515677
C8orf58	1.649993178
DHRS9	1.647542971
CCDC177	1.64527533
DISP3	1.641506666
MYBPHL	1.633747599
SERTAD3	1.630380614
VPS37D	1.621225245
PDP2	1.620281547
FBXL3	1.617752259
IGFBP2	1.61656613
PCDH19	1.614983849
RLF	1.611465366
IGSF9B	1.609843121
FAM83H	1.606103541
TMEM132E	1.603941487
ST6GAL2	1.603731483
PLCXD3	1.578353747
GLYCTK	1.574120576
SLC35F6	1.57175569
FAT2	1.568348218
C10orf71	1.56663762
ACTL10	1.565686821
GPR182	1.563557224
IQGAP1	1.557716518
CD160	1.553518872
NTPCR	1.537838335
TMEM86A	1.529817638
MFSD5	1.520206527
KCNE2	1.518834387
STX19	1.509246898
FAM110A	1.501601323
RBM10	1.498031883
NANOS3	1.497682871
TBX18	1.495305132
COL8A2	1.493842389
AQP11	1.493618342
LPP	1.492831386
MDH2	1.488398736
SERPING1	1.485912989
ORAI3	1.481689982
GAB2	1.481131825
MAP2K5	1.480362487
PLXNB1	1.479003065
SCNN1A	1.476306913
RSAD1	1.474526602
IGF2BP3	1.468633294
ADAT2	1.468457333
XKR7	1.467845328
PRAG1	1.457628225
AEBP1	1.454444883
SLC38A1	1.450740308
NR3C1	1.448291067
OTOA	1.448135774
IL17RA	1.4435843
LRRN4	1.439166978
KCNA10	1.438172948
INPP5E	1.436167531
STAP2	1.434670708
LTBP2	1.429543135
RGS4	1.428372283
DCX	1.424732995
RBPMS2	1.417654728
CHRNA5	1.417177128
CITED1	1.415269171
CAPN1	1.410567776
ST3GAL1	1.410510066
BMP6	1.407953655
ACR	1.402438411
ATP23	1.390801971
POU2F1	1.390677194
ATP2B3	1.383711189
ARFGEF3	1.380730759
WDTC1	1.378454442
RTN4RL2	1.375452976
LYL1	1.375438949
IGDCC4	1.374208969
PRDM6	1.36780404
SLC30A3	1.366149031
ZNF627	1.365611695
ISLR	1.365297517
B4GALNT3	1.364305423
CEP68	1.362157563
TMX4	1.36164192
SOX17	1.357375813
MVP	1.355020415
FAIM2	1.35457289
SIRT6	1.352351912
FBN1	1.351185089
KCNK12	1.350976788
NPPC	1.350419742
TYW3	1.350369424
GAS1	1.349262012
RIMS3	1.349064595
DISP2	1.345575113
NCKAP1L	1.345212786
TRIM62	1.343127168
KCNMA1	1.342790033
MLXIP	1.341501953
AIDA	1.337994017
FGF1	1.337858244
TMEM72	1.331515026
CCDC142	1.330386184
MCEMP1	1.328636438
HBQ1	1.326630156
NALF1	1.32464142
ZNF780A	1.324631664
PRR36	1.32188509
ANXA1	1.321688527
MARCKSL1	1.32136787
ZC3H6	1.321223497
SH3D19	1.320887895
IQSEC3	1.3159615
CARD11	1.311980949
LSM11	1.310511187
KCTD16	1.305567696
SOBP	1.304173454
ANGPTL1	1.304128512
ITPR3	1.300085257
POGK	1.299540834
ZNF655	1.29910599
FGF23	1.296085503
FAM187A	1.294284181
CCRL2	1.293116296
ADRB1	1.291753094
GUCY2D	1.287756269
GLP1R	1.286158476
DTL	1.278546843
SLC22A8	1.276101543
PTPRN2	1.276012014
F2RL2	1.275723072
HSD3B2	1.272316393
LRFN5	1.27224683
RCN2	1.27209922
KCNK9	1.271278861
SRPX2	1.271087654
SUSD2	1.269917406
TEDDM1	1.269332741
ITGB1BP2	1.268524628
UTP23	1.268177918
MYADM	1.260486103
TAL2	1.26043001
SIPA1L2	1.258293239
FANK1	1.257162446
DOK1	1.255936395
CFAP54	1.254476979
NRG3	1.252617961
ITGB8	1.249673213
KCTD11	1.249359934
SYT17	1.245040484
SPINK8	1.244747066
PRSS33	1.242599158
ANGPTL8	1.242289853
SLC22A6	1.240351523
LCMT2	1.2399859
HRC	1.237955411
PLA2G4D	1.236952994
IL22RA1	1.236093766
MAP3K9	1.235333191
PIGV	1.23503711
COG8	1.233834719
MSLN	1.233452884
RABAC1	1.231530068
TSR3	1.229808873
PECR	1.229355104
NRL	1.22679045
ATP4A	1.225865117
SCN2A	1.222151653
FAM83C	1.220890185
SBSPON	1.220350464
ARFGEF2	1.216737272
B4GALT1	1.216360268
TAS1R1	1.212319485
ALOX12	1.211038381
CYP4V2	1.209782668
EPHA3	1.209452122
SRRM4	1.20934063
SMCR8	1.208719483
ALDH1A2	1.208427965
HPN	1.206625053
GAN	1.206452593
ARHGAP9	1.205078029
TSPO	1.204916031
FOXC2	1.204287776
MKKS	1.203188435
FLRT2	1.202546499
SNED1	1.201197541
PCDHB2	1.198591459
IGFN1	1.198589974
IRX3	1.197765731
TRPM4	1.195643963
BATF3	1.195494379
NRP2	1.195061411
CHTF18	1.194565295
CCDC107	1.193573998
NAV2	1.192831544
GFRA4	1.191175165
SLC24A1	1.190986421
UBIAD1	1.188524542
FAM180A	1.186168943
BOC	1.180495511
VSTM2A	1.180116956
TUSC1	1.179482926
KIF1A	1.179283161
TEX52	1.177904273
GRP	1.176557047
RTRAF	1.176291425
CDHR1	1.176256663
TLL2	1.174869088
RAPGEFL1	1.173663077
ATMIN	1.172647631
PTCHD4	1.172397057
GASK1A	1.171096134
PURG	1.169506337
PNLDC1	1.16695065
GPR25	1.163390546
ALOX5AP	1.163069377
CNRIP1	1.16289823
MBOAT4	1.158843302
CYP4X1	1.157699467
NT5C1A	1.157041646
DGKG	1.154142873
NTN5	1.153842685
FAM117B	1.153426783
CD244	1.151184229
KCNC1	1.150865068
PCDH8	1.148937357
RHOV	1.148249633
SLC28A1	1.147598789
FBXO34	1.146748678
RAB19	1.145047386
SHD	1.1419003
RELL2	1.141540889
TRAPPC1	1.139437897
PLXNA4	1.139204027
KCTD10	1.137752719
EBF2	1.137669241
ARMC7	1.137616108
PIGB	1.136322253
YIPF2	1.134425255
PARD6B	1.131097211
DOK6	1.129266805
CD248	1.129074287
PTX4	1.125998211
DST	1.12107063
USH1G	1.120983461
SPIRE2	1.120434009
ANKRD34C	1.120286441
RORB	1.118363361
ITPKB	1.117334805
ERN1	1.116096575
LRRC47	1.115635064
CACNA1D	1.113310905
SHMT2	1.111056196
EPHB3	1.109035832
CPT2	1.105994121
UBFD1	1.103977362
EIF1AX	1.098645127
PELP1	1.097642616
CRK	1.096863258
SCLY	1.094113262
PTGIR	1.093391144
FOXD1	1.090943132
PRRC1	1.090660781
CCDC3	1.089265289
UNCX	1.089073266
NTSR1	1.087377012
MARVELD2	1.087104813
EXOC3L1	1.086344831
CXCL12	1.086327513
P2RY2	1.08542267
STRIP1	1.08401299
UMODL1	1.08341643
BBLN	1.082309919
C17orf80	1.074149648
KANK2	1.07233012
SP5	1.071947354
EPOP	1.070457287
UBE2L6	1.070075341
WDFY3	1.070063186
FAU	1.069479934
FNDC4	1.069441964
ARHGAP35	1.068772224
ACOT1	1.06503227
DCLK1	1.064767044
NKX6-1	1.063832365
SLC4A9	1.063126737
HNRNPF	1.063020106
C1orf122	1.062082814
NUGGC	1.060831642
RAB7A	1.058200079
HENMT1	1.056891462
ABCA7	1.056297742
FXYD7	1.054757416
GSC2	1.052001503
ZC3H7B	1.051507193
MRPL49	1.050853721
TSHZ2	1.049926047
GABRB1	1.049324773
SEMA3B	1.048577275
LRRC71	1.047879394
RCAN3	1.045969002
FAM135B	1.04304671
MTF2	1.043019585
TOGARAM1	1.041189401
SPATA45	1.039996331
ZSCAN12	1.039538769
MAPK1IP1L	1.038779317
KCNH1	1.037348526
IGSF3	1.035615425
KLF11	1.035407285
JMJD4	1.032263144
MGAT5	1.030149296
MST1R	1.029501485
CFAP97	1.028960596
MAP3K21	1.027706551
LRRC14	1.026640443
PTPRB	1.026122995
TRAF5	1.025955469
OXSR1	1.025321667
FBXO41	1.023147817
TSSK2	1.022597876
SCRT1	1.022135997
CDC25C	1.020466928
SNIP1	1.01954975
