#	
PALM	4.910622403
GNAL	2.995148189
ISLR	2.725087624
RNF152	2.658964785
CD99L2	2.480406456
RGS16	2.478338769
FCER1G	2.428841953
DSG3	2.394975797
MINAR1	2.347580085
CACNG4	2.338152827
RAB39B	2.313061387
CD6	2.310932216
PNLDC1	2.231933915
COX7A2L	2.227185748
ZNF281	2.213487752
CCR4	2.206114978
DDX21	2.195753596
SYT3	2.152216029
CCR8	2.121015727
HACD4	2.106516413
CRMP1	2.098762775
EDC3	2.089731514
TATDN2	2.083514542
PRL	2.060736541
PILRA	2.05496622
SELENOS	2.044455881
TEAD1	2.038046464
CIART	2.028918812
ALG2	2.027385592
DNAJC24	2.025603762
SLC24A4	1.996855773
PRKACG	1.986138449
HSPA5	1.985964782
IGSF9B	1.984720181
IFFO2	1.978771605
EVI5L	1.968723282
TMEM176B	1.968583408
SYNPO	1.959115146
C9orf131	1.953550405
SYDE1	1.946024569
SYNPO2L	1.943692632
TPM4	1.94002068
NXN	1.93366073
GPR55	1.930134387
MAPK1IP1L	1.929912728
DUSP19	1.906507974
SLC17A7	1.895902059
CREB3L3	1.88345125
MARCHF10	1.856309685
PRPF31	1.839612051
FOXC1	1.82415779
SNX29	1.811774865
MAGT1	1.811218466
CARD6	1.810963985
GPR25	1.805363915
ATRIP	1.793013031
NUDT4	1.778800236
CCDC42	1.777206076
DVL1	1.775066709
HTR1F	1.765512126
HID1	1.761311774
FBXO39	1.745162372
CNN1	1.739751663
PRR5L	1.733214629
TTYH2	1.716062309
NANOS1	1.715543103
PDE10A	1.71107122
LDOC1	1.707711535
LIN52	1.703768171
RSL1D1	1.70218356
DSTN	1.692677086
RASIP1	1.674644599
BCL2L1	1.674087652
GNG13	1.651101251
SYNDIG1L	1.645881697
SNX19	1.64490308
SIGLEC15	1.634996011
RASGRF1	1.629485313
KIAA0513	1.626038198
WDR35	1.621357745
TMEM106A	1.617337524
MYL9	1.614699468
FLVCR2	1.613871271
EIF2B2	1.613270594
SMOC1	1.609712681
GPN2	1.599237627
TMEM216	1.594079383
MPC1	1.59082411
ZNF616	1.587524924
HSPA1L	1.586823878
PRKAG1	1.585634335
CASKIN2	1.58306078
BASP1	1.582908768
CYTIP	1.574047791
TXLNG	1.558847123
TLR9	1.542747542
FAM118B	1.541775293
TM4SF19	1.535127892
CCDC59	1.533489698
CEND1	1.532704126
TXLNA	1.528994981
SLC6A12	1.528570935
TSLP	1.525852197
USP18	1.52406549
AVEN	1.517452328
STT3A	1.515636051
KIF5A	1.515292346
EN2	1.513281808
F2R	1.504696665
CISD2	1.496013525
MFSD14B	1.495555479
RWDD2B	1.494311845
RPF2	1.490908588
PRF1	1.483087179
IBA57-DT	1.481507536
DPY19L2	1.475447896
MDM1	1.47069073
SLC28A2	1.47065641
HOXC11	1.470484693
GSPT1	1.467672715
TOPORS	1.467538865
ACVRL1	1.466801378
CRTAM	1.460223799
RPL36AL	1.45919513
C17orf80	1.457088479
OPN1SW	1.451152726
FBN3	1.447464435
HEATR4	1.442292898
RSU1	1.439294663
NOC3L	1.431465624
KCNA1	1.430693969
AMBRA1	1.412140013
DNAJC12	1.411040174
C22orf46	1.407532268
CD44	1.406999031
TRAPPC8	1.405876198
DHX8	1.404579955
DNAJC7	1.403631876
IL1R1	1.401567288
SSPN	1.400259846
AXL	1.396543289
ARFGEF3	1.395522073
TMCO1	1.39534219
ASMT	1.39441903
TRIM28	1.388867026
F5	1.385747296
DISP2	1.381271441
GALNT6	1.374134287
GSPT2	1.371169413
GPR52	1.36841003
ITGA5	1.36255332
SEC11C	1.36095488
RPL27A	1.359258622
ATP7A	1.358136817
FAM43A	1.354046615
RCN1	1.352940142
ZNF484	1.340502982
GTPBP3	1.340222254
UBE2QL1	1.335285285
ITGAD	1.332959137
MYH6	1.330843516
VPS53	1.329445314
IHH	1.3292422
ZFYVE26	1.327705583
ITFG2	1.327537526
GBP2	1.324279123
DPT	1.324191174
STK26	1.318382203
H1-0	1.318141546
ADAMTSL5	1.317593092
LCORL	1.315266339
CA12	1.315109302
ASPHD1	1.313926609
CDH3	1.311024728
SMPD1	1.30707023
DCST2	1.306936048
SRRM4	1.2996727
GTF2F2	1.298728119
POM121	1.295635366
SRD5A3	1.293858595
AMER2	1.292561693
ZBTB24	1.291530903
HCN4	1.286147653
AKAP3	1.285988739
ACSBG1	1.285184741
NRN1	1.282449681
