#	
MEI1	3.305083831
MIS18A	3.023601118
FSTL4	2.737547419
LCA5L	2.175481475
FAT4	2.028370578
PTGS2	2.003947698
PLEKHH2	1.985277169
HARBI1	1.949738673
PSAPL1	1.919225054
COMP	1.888961875
C4orf54	1.844081277
GRPEL2	1.838921397
SLC6A20	1.832393592
MIIP	1.824273422
KBTBD13	1.792205991
PTPRB	1.785068574
ZC3H3	1.771464883
VN1R5	1.77097012
SLC25A32	1.768108796
ARHGEF11	1.75875381
ZNF287	1.742120284
ZBTB33	1.734491522
CPNE4	1.725071506
HIVEP2	1.719274508
SIPA1L1	1.69975905
MTMR12	1.696398683
CDKL5	1.693964681
AOPEP	1.683232611
ERBB4	1.668999037
PNLDC1	1.631879422
LRRC19	1.61978514
BBS1	1.612250798
RANBP3L	1.610966147
BGN	1.599189279
AHR	1.597675459
ALMS1	1.591541356
FAM228A	1.573868467
TRPS1	1.572824911
ST8SIA1	1.564756571
SNX20	1.55962083
ERO1B	1.548806314
C1orf159	1.539443233
CACNA1E	1.533652004
BMP3	1.517374065
GSTM4	1.503229242
MSLN	1.487298227
C12orf60	1.471444743
DNER	1.451573596
CDHR1	1.445815176
MECOM	1.443099071
CHRDL1	1.436122903
ATG4C	1.435785294
ZBTB1	1.433248952
C19orf33	1.394119986
OR51E2	1.389659341
BCL2L11	1.38687828
XRRA1	1.386762253
PDCD2L	1.383270777
SRCAP	1.382863027
PHF11	1.381058572
HNRNPL	1.380178213
ZC3H12B	1.375104041
MXD3	1.371059243
HSPB3	1.364438976
WDR76	1.363931033
RPUSD2	1.358422643
XPO5	1.354100372
ASCC3	1.35373618
SPOCK1	1.352027657
TBC1D32	1.347550496
CD33	1.34417011
BTG3	1.327461608
TREML2	1.325879984
ST6GAL2	1.32568795
TRPV2	1.323432629
RAB7A	1.322459427
HTR5A	1.309767517
STUM	1.308272402
TFDP1	1.306610689
RSBN1	1.305724118
CCT8L2	1.287598735
MRS2	1.285040857
RABL3	1.285014832
IGF1	1.280481084
RNF152	1.277506957
EIF2AK1	1.273344418
ZNF689	1.268674812
NVL	1.263716136
MOV10	1.263379259
SLCO2A1	1.257764689
DES	1.257021483
ADAD2	1.246094328
UBN1	1.244483097
AMACR	1.237289903
FBXL22	1.236993777
UTP20	1.235376739
BTK	1.234612388
CACNA1D	1.23352396
PVALB	1.230002136
ALOX12	1.228095552
OAS1	1.223882904
RASL12	1.22121988
ITGA1	1.213500323
INPP5E	1.210625158
CAPN12	1.207716909
MDM1	1.205392261
FTCD	1.203970377
CRISPLD1	1.201341416
TOX4	1.200722005
NRCAM	1.19939581
SMG1	1.198972085
LAMC2	1.198343471
C1orf56	1.193143983
FAM135B	1.191114453
DENND4A	1.185031832
MFAP3	1.180642497
PLXNC1	1.180297383
LIN7A	1.178011138
NT5DC3	1.177882844
GPX6	1.177780215
NCOA1	1.176582702
LTK	1.175273131
CD160	1.170961271
CUZD1	1.168803886
BCS1L	1.166032002
EIF4E	1.161256586
TEKT2	1.159418169
TREX2	1.158316821
RTL4	1.156371616
EPHA5	1.155937924
CEP68	1.155930931
ADM	1.155678778
ARHGEF12	1.148886814
TP53	1.144171595
CNNM1	1.140139414
SYT17	1.134192153
CCDC87	1.131363286
CIITA	1.124494219
TTC14	1.123577208
CHD1L	1.123448839
POLR1A	1.121453567
ST3GAL1	1.117647723
HLX	1.114692003
ACER3	1.11187652
TMEM245	1.107808999
TRAPPC10	1.100999991
ZNF394	1.096761276
TMEM181	1.096722233
CCDC103	1.094028942
TOPBP1	1.093817035
CES5A	1.093623579
MDGA1	1.092671436
MAP2K1	1.092392823
ELOVL2	1.091019989
ATP13A5	1.09042434
LARGE1	1.089763439
FMC1	1.088340271
SLC9A2	1.086351189
ZFYVE26	1.086007934
HERC2	1.082837965
SH3RF1	1.082422977
TRPC6	1.081847083
FYB2	1.081513081
TMED5	1.07734428
DISP3	1.077019161
COL23A1	1.076258946
ZDHHC22	1.075968102
HYKK	1.075095967
GLT1D1	1.074246741
SLC35E2B	1.072775729
ACKR1	1.072589452
ZSCAN12	1.068374715
FLT3	1.06614578
ARL3	1.060752613
ARHGEF28	1.060261875
IGSF6	1.057027084
BOK	1.056151781
GJA1	1.05544245
NEURL2	1.051974065
FAM161A	1.050260813
KLHL40	1.047723986
APC2	1.045668753
CLCF1	1.045433476
SLC26A4	1.041469413
CBLN3	1.040491411
FRMPD1	1.040465892
DOCK9	1.037106501
RPL35A	1.032976026
IYD	1.030584624
ATP7A	1.030049566
AMD1	1.029069181
P4HA3	1.029038459
ANKRD53	1.027721943
LYST	1.022639576
TFAP2E	1.021842549
ZBTB25	1.021552311
TYR	1.02116198
FGF23	1.017892209
KCNU1	1.013749453
CTBS	1.010782199
AGBL2	1.008161026
RXFP1	1.006088622
IRF4	1.005094932
NTNG1	1.002271874
UHRF1BP1L	1.001850333
HPSE2	0.997257782
CCSAP	0.995455604
CARD6	0.995128438
POT1	0.99492314
GPR160	0.993394491
RUBCNL	0.990320495
MACC1	0.988632713
FAM193A	0.98694745
BCL10	0.985899053
DIPK2A	0.984517719
GABRA3	0.984303585
FBXO42	0.978933348
SNRNP35	0.977463585
HGFAC	0.977176573
RYR2	0.975784639
SPATA21	0.973701281
INO80C	0.973343225
NDNF	0.971245209
SMPD4	0.96946562
WNT6	0.969158083
CERS5	0.968640763
EXD2	0.966811123
TEDDM1	0.964386022
DMRT2	0.963715888
CLDN14	0.963230054
KLRG1	0.961823129
DGAT2L6	0.961742951
GCLM	0.960624657
FNIP1	0.95986247
NENF	0.959483942
KCNJ16	0.959273605
PIKFYVE	0.957020835
ENC1	0.955702814
PYGO2	0.954630089
LYRM7	0.953083829
SNRPF	0.952081653
RAPH1	0.951623425
FMOD	0.949114585
BAG2	0.948997906
SLC44A2	0.947845571
STK10	0.947556376
PRKDC	0.945678989
RBM4B	0.945338293
CCNT1	0.944457897
NFATC4	0.943593056
CCDC149	0.942147787
PDGFC	0.938625759
USP31	0.938362493
CASS4	0.936776442
DGKE	0.934460316
MATN3	0.934191911
PALMD	0.934010574
MMP21	0.932880101
VAX2	0.932108173
LRRTM2	0.931994861
TRIM54	0.931701636
DTL	0.930475887
LRRC66	0.930000705
CLGN	0.929503069
KIRREL1	0.928200295
PHF13	0.92521874
LYSMD1	0.925168233
KL	0.922435375
NXPE4	0.921366764
PRR19	0.920394831
SHQ1	0.920310443
GLP1R	0.920000452
THRB	0.91682985
PCLO	0.915005659
FTH1	0.914633562
PCNT	0.913968339
SLC35C1	0.913615894
TPCN2	0.911857192
FOXC1	0.908461748
OPRK1	0.908321038
DOCK3	0.905683742
FASTKD3	0.904963311
SGMS2	0.904765674
RTP1	0.903095755
TNFRSF13C	0.902373461
DNAAF5	0.90126469
TAS1R1	0.901206862
SV2B	0.899855275
YOD1	0.899044382
COL14A1	0.898716894
EIF4E2	0.896156758
ANO6	0.895733806
PRAG1	0.895610798
PDE6A	0.894472676
FNBP1L	0.893350431
YTHDC2	0.891986327
C1orf21	0.891826629
MC1R	0.890290849
