#	
MIS18A	3.24545524
MEI1	2.439395205
FSTL5	2.243141669
C4orf54	1.968391023
PLEKHH1	1.930083748
GRPEL2	1.896943195
ZNF287	1.752389857
ARHGEF11	1.743274566
PTGS1	1.732154389
AOPEP	1.724602241
XRRA1	1.69461563
CPNE6	1.685053054
HIVEP2	1.676250164
CNTLN	1.627398479
ZBTB33	1.619665351
ERO1B	1.618879674
DNER	1.60352378
SLC25A32	1.567252719
CRISPLD2	1.560389412
TRPS1	1.535116726
MTMR12	1.506588828
DGKK	1.503371963
SLCO2A1	1.500190887
BMP3	1.477230912
PTPRB	1.467070193
CDKL5	1.420392786
ST8SIA1	1.396256038
AHR	1.376413134
PRDM16	1.36749596
STUM	1.364198777
FAM161A	1.360741135
RNF152	1.355311982
BAZ2A	1.347428694
FREM2	1.346270366
RASL12	1.345269226
BCS1L	1.330874969
BOK	1.330178428
PDCD2L	1.328635996
RAB7A	1.325565443
RTL4	1.325455589
BBS1	1.323226934
TBC1D32	1.320802394
ST6GAL2	1.317413149
TFDP3	1.313166286
SRRM2	1.312815409
FAM187A	1.309271442
ZKSCAN8	1.299302538
IGSF6	1.296646263
UTP20	1.296085583
CHRDL1	1.290298425
SIGLEC6	1.290142438
RPUSD2	1.281351968
ZNF394	1.256336967
NVL	1.256016847
SPOCK3	1.255228707
ATG4C	1.253687943
CCDC183	1.249916633
L1CAM	1.249381896
LIN7A	1.2315892
NT5DC2	1.230725149
CACNA1C	1.228230961
SYT17	1.227947234
CDHR1	1.22683498
CEP68	1.211729393
RSBN1L	1.201303007
FBXO42	1.192615831
SMG1	1.192334664
SLC9A4	1.191532544
FAM135B	1.187616001
IGFN1	1.17642051
CCDC87	1.168549802
TTC14	1.166540202
ZDHHC22	1.161528823
AMACR	1.158273546
LARGE2	1.157883351
EIF4E1B	1.156092829
POLR1A	1.153364358
TMEM245	1.152836834
EPHA6	1.1528277
ZBTB1	1.144358759
XPO5	1.144213452
TMED5	1.141961026
SHQ1	1.14039683
FYB2	1.139746266
TP53	1.132927722
MRS2	1.132028794
ARHGEF18	1.12943612
ACKR1	1.121048944
PLXNC1	1.117452732
CNTNAP5	1.11625669
ANGPT1	1.113767718
MDGA2	1.110480544
ST3GAL2	1.106444856
CCDC149	1.102870571
FAM228B	1.102748553
MDM1	1.09806788
CHD1L	1.097953068
KCNMA1	1.09181954
KCNJ16	1.091217786
ZDHHC8	1.089676039
HSPB3	1.08755315
TOPBP1	1.077036948
DISP3	1.075316456
ALK	1.070033451
DENND4C	1.068431168
PYCARD	1.064924151
PDGFC	1.058466396
CDSN	1.058328913
ELOVL5	1.056799753
SNRNP200	1.04239628
ACER3	1.040160764
FOS	1.035659154
DMRT2	1.034794423
PRKDC	1.028690802
DIPK2A	1.028569035
RANBP3L	1.027405789
LYST	1.026549987
KIF16B	1.025504837
ADM	1.024506804
SNRNP35	1.020052088
SLC26A3	1.016678148
RXFP2	1.016479947
GABRA3	1.013705746
KLHL25	1.008185688
PDZRN3	1.001624229
BCL10	1.000083472
SCUBE3	0.99487759
GDA	0.989941185
SLC35E2B	0.985334745
NDNF	0.984764268
MAP1B	0.98367429
EXD2	0.983637083
LRRTM2	0.981441638
PCLO	0.97831474
PIKFYVE	0.977690014
GLT1D1	0.976922095
ARHGEF12	0.976436656
HERC1	0.976146905
EIF2AK1	0.974115644
NXPE2	0.971828223
PTRH1	0.970712117
BAG2	0.970455542
CNNM4	0.970160459
DNAAF5	0.969711867
MFAP3	0.968890048
CASS4	0.967974866
RAB32	0.964635437
FRMPD1	0.963034171
CERS6	0.96170802
ZBTB25	0.960343372
RUBCNL	0.95808282
NOSTRIN	0.955488904
RBM4	0.953150782
MAP2K2	0.952913297
CTBS	0.951868628
C1orf21	0.943026443
KIRREL3	0.940729721
THRB	0.936796686
RGL1	0.936508396
SLC2A1	0.932103804
ANKRD53	0.930229004
ZFYVE26	0.927685144
SMPD4	0.926166935
CANX	0.922853824
ZNF547	0.921842796
BSN	0.919194508
IFIT5	0.918440645
UBN1	0.918323538
DGKE	0.917269139
PKIB	0.916567124
CYP2T1P	0.916462471
C2orf88	0.916412798
DOCK11	0.91277324
SH3RF1	0.910517657
TRIM31	0.910251803
B4GALNT4	0.909489302
LDHD	0.909425848
RAPH1	0.905043
