#	
SMOC2	2.223098586
ADARB1	2.019767773
TUBB2A	1.921406264
PLTP	1.892890274
TMCC2	1.887180326
SEMA4B	1.880621016
PLAAT1	1.845007281
RGCC	1.83646448
C1QL3	1.797035265
N6AMT1	1.762034536
NLRX1	1.740152607
UBALD2	1.736270564
EMP3	1.729422702
SLC12A4	1.727902539
TNFSF9	1.724359137
SASH3	1.717574665
CAND1	1.702057206
ESYT2	1.699295577
TRIM72	1.662584707
MRPL10	1.628224778
ZBTB34	1.617629317
ROMO1	1.61618205
NID1	1.597341896
BAMBI	1.591824262
ANKRD55	1.566070933
DENND1C	1.529600357
PHLDA1	1.514294675
INSR	1.510259633
SHCBP1	1.504085049
LITAF	1.502358207
NAPRT	1.501383643
KCNG4	1.49387477
NPAS1	1.443561001
PSMG4	1.442893326
PCED1A	1.43023272
FADS6	1.408143113
C15orf40	1.405862408
FAM76A	1.398462472
SBNO1	1.389086342
NAXD	1.387642479
CNIH4	1.386860429
SLC25A20	1.375919497
TNC	1.367378346
TRAPPC9	1.364605935
SYNE3	1.363736742
ZBTB12	1.362257191
LIMD1	1.358983891
RNF112	1.358375293
CEP164	1.357163664
PCK1	1.355492278
RPS11	1.342225185
MEX3D	1.340430309
VSTM4	1.338750883
KREMEN1	1.329874377
MCM5	1.328304149
CLEC14A	1.316258777
BCKDHA	1.310635712
ADGRG1	1.310151524
TCF7	1.304453925
BAIAP2L2	1.301568726
NFKB2	1.296950933
NR1D2	1.293431956
GPT2	1.29267421
BORCS8	1.288688839
CHRNA4	1.287777766
TAF10	1.284832891
PCBD2	1.277236034
FAM161B	1.271588092
ZNF703	1.269458578
GAS1	1.268076391
MRO	1.26553152
ZPBP	1.260093535
RBM24	1.255345191
HDHD5	1.254732603
ENDOG	1.252862541
PLCB2	1.24519708
HPCAL1	1.232978476
C12orf43	1.22532853
EFNB2	1.208757918
NGB	1.208135856
NFATC1	1.198254203
NTSR1	1.197750081
EFEMP2	1.194609508
ADRA2C	1.193028814
ZIC4	1.19288491
THPO	1.191976414
XRCC1	1.189017727
SAP18	1.185411685
BOLA2	1.183633491
TOLLIP	1.183593334
TRERF1	1.17878884
TSPYL5	1.177321159
RNPEP	1.175718167
PLK5	1.175154277
SCRT1	1.171600725
LOXL1	1.166163504
SURF4	1.157806216
NUP214	1.154921068
NRSN2	1.152721303
