#	
ZMAT1	4.330985083
ZNF823	3.740038587
VNN2	3.690367273
NDUFA2	3.62848986
ZNF849P	3.564524607
RPL39L	3.462945082
SLC14A1	3.446040107
CPAMD8	3.429315318
ZNF138	3.408341007
TMSB4X	3.224487229
SPC25	3.200729528
ETFBKMT	3.172347656
MT1F	3.161866764
ZNF682	3.092756419
NEMP1	3.074031811
KDELR3	3.059787519
HID1	2.977423766
ZDHHC13	2.943272331
HMGN5	2.934489005
LTB4R	2.886266305
VSX2	2.877249176
TRPM4	2.854435872
RCCD1	2.853962989
OR2B6	2.847190062
PRSS36	2.845516742
C11orf71	2.8144902
C18orf54	2.797157155
MKKS	2.783998037
GZMM	2.762847525
HESX1	2.753067507
DAND5	2.72724804
CLDN9	2.681359578
PLA2G4E	2.677606161
LINC01547	2.672452196
SLFN14	2.654522815
TNN	2.611732225
ACTA1	2.601692422
LMO4	2.577705262
RAD51AP1	2.552289416
GCNA	2.53581194
HAND1	2.515786017
SLFN12L	2.499998706
TMEM45B	2.487017349
TMSB4XP4	2.486448277
VSIG8	2.483596207
STAP1	2.465555962
ITGAE	2.461368783
METTL18	2.44972178
UFC1	2.428310699
APPL2	2.408205488
POLI	2.393622534
C17orf75	2.338381197
FRZB	2.335718693
SERGEF	2.322589608
YIPF6	2.319515972
ANGPTL4	2.30081285
PPP1R3E	2.298389173
CHRAC1	2.287846794
INTS4	2.285065425
MOAP1	2.284917586
EFCAB11	2.278517308
H1-2	2.272672413
TRNT1	2.270702709
WASHC3	2.269788983
SLFN13	2.263767594
ISLR	2.263143393
GEN1	2.255837266
B3GAT2	2.253422514
IER3IP1	2.246281004
ZNF160	2.241768987
TGIF1	2.236301203
CCDC15	2.220933791
IFI27L1	2.22029466
SDHD	2.2200943
SLC43A2	2.21571265
CEP152	2.206655814
ZPBP2	2.195189811
CEP57	2.193501769
EED	2.191726472
FAM218A	2.189893359
SPIRE2	2.167154948
LINC00467	2.164991044
METTL2A	2.164668141
HILPDA	2.162939045
ZNF700	2.156341111
XRCC4	2.154425127
GOLGA8B	2.146245781
FAM166A	2.14483142
SYT3	2.142319449
UQCRFS1	2.14182572
XKR4	2.139630951
FBN3	2.124699226
SPRED1	2.118956987
SPATA33	2.117336487
RPA4	2.115344106
TFAP2E	2.113551389
TMEM260	2.110985863
CRLS1	2.108551756
CYP4V2	2.107860362
GPR174	2.100011978
BTN3A2	2.080850431
SLC25A24	2.078348958
LDHAL6B	2.076937837
APOBEC2	2.076682122
ZC3H6	2.072055904
NUDT8	2.071295433
S100A11	2.063070458
TMPRSS5	2.060031447
SWSAP1	2.04713162
IFNG	2.031287955
THOC6	2.025745135
CLECL1	2.02228815
AMDHD1	2.010628897
GSDMD	1.997281292
CD38	1.995285444
MIS18A	1.994495496
ATL1	1.993551193
OLIG1	1.992840292
H2BC12	1.987623782
ZDHHC6	1.987193777
CHIC2	1.985449359
FAM200A	1.973517138
GSN-AS1	1.968880627
CALML6	1.968601293
CNN1	1.964597945
ATF7IP2	1.95760805
GON7	1.956542449
PTPRM	1.950814392
NUSAP1	1.950681542
EID2B	1.946408353
MYLPF	1.946034949
PTMA	1.945395303
KASH5	1.944612197
DRAXIN	1.943031453
ZFP14	1.939395855
HEY2	1.927882252
DIPK1A	1.926943748
MSS51	1.925604759
CENPW	1.916692566
NPHS1	1.912288208
CDK5RAP3	1.910052894
ABRACL	1.908921404
MGME1	1.908297646
FAM214A	1.907062792
DERL1	1.905734949
MNAT1	1.902587097
TVP23B	1.900005217
MBOAT1	1.898474533
OPN1SW	1.894031688
STK38	1.892314288
ZWILCH	1.886880242
RND2	1.882764941
AAMDC	1.869841533
NUP107	1.867951817
NARF	1.865266007
XRCC2	1.864458124
CENATAC	1.860536025
KCNB1	1.860355361
SLC27A2	1.858401139
TUB	1.856669605
UNC5B	1.852539719
EEF1A2	1.846550937
USP43	1.840012672
KBTBD7	1.838511052
COMMD10	1.83651678
STRA8	1.836138361
C11orf80	1.832200204
LRRC39	1.825013197
ASPM	1.821119821
AVPR1A	1.820556986
GRIN3B	1.819868263
KIAA0319	1.817646673
UBR7	1.816179324
CEP83	1.81465987
ADIRF	1.814427271
EEF1AKMT3	1.812744048
FAM162A	1.809983687
KCNV1	1.806986821
GLT8D2	1.804002929
MFSD4B	1.80224428
CISH	1.800790934
ABHD3	1.799288329
DSN1	1.795547748
SERPINB2	1.792648428
WDR97	1.787984656
CDKN1B	1.786828018
ITGA2B	1.784601799
APOO	1.783495731
NFATC2IP	1.778960065
